unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000656,2005-04-01,2004-12-01,70.899,65.98558,66.32314,70.91792,67.670494,74.03852,65.10178,65.30214,68.1753,72.51355,74,0,68.0
T000656,2005-05-01,2004-12-01,69.84311,61.978268,62.011887,71.56722,66.97024,76.263794,65.05438,67.51675,66.500046,73.51946,68,0,65.0
T000656,2005-06-01,2004-12-01,68.82307,62.01956,61.851074,72.06056,61.796883,76.94949,58.993492,65.969604,68.63967,71.48633,60,0,57.0
T000656,2005-07-01,2004-12-01,71.10471,64.37375,65.23175,72.41016,66.80383,76.154526,67.85868,66.26799,68.02697,71.10517,85,0,79.0
T000656,2005-08-01,2004-12-01,67.489784,67.17248,67.665375,72.29355,64.08511,74.86214,63.338577,68.82574,67.57265,72.61355,71,0,66.0
T000656,2005-09-01,2004-12-01,67.73999,69.02805,69.40531,72.01691,67.41216,77.11122,67.06205,63.60711,71.38963,69.52203,63,0,86.0
T000656,2005-10-01,2004-12-01,69.96809,66.560394,66.25267,73.10767,64.69766,75.7359,66.49792,65.865295,66.09204,75.194725,72,0,59.0
T000656,2005-11-01,2004-12-01,69.6876,64.71094,65.32279,76.38054,67.81846,75.77114,64.75748,65.02511,65.49292,70.531425,59,0,57.0
T000656,2005-12-01,2004-12-01,69.504326,65.29256,64.965744,79.15065,70.659584,75.9078,72.42582,64.20504,68.06615,74.85322,67,0,70.0
T000657,2005-01-01,2004-12-01,56.255608,60.755085,61.175266,55.63328,61.975452,58.25833,61.456047,65.41655,58.307976,66.02174,65,0,56.0
T000657,2005-02-01,2004-12-01,57.19813,55.427303,55.333412,57.724056,59.55503,56.786007,62.090244,61.90649,59.00168,62.718132,53,0,61.0
T000657,2005-03-01,2004-12-01,57.298214,62.78421,63.239567,58.002296,63.04973,57.57487,63.525246,67.87021,59.561115,66.85965,55,0,62.0
T000657,2005-04-01,2004-12-01,56.868744,61.766663,61.765015,57.29051,62.218742,56.867577,64.65098,65.0077,60.51178,64.45856,45,0,70.0
T000657,2005-05-01,2004-12-01,56.965343,62.1149,62.49882,56.10887,62.30417,57.641857,61.6675,63.005188,60.16314,64.85603,63,0,64.0
T000657,2005-06-01,2004-12-01,56.8474,58.807198,58.411343,55.450253,59.102806,57.817497,61.352905,58.41986,55.367996,63.637466,53,0,59.0
T000657,2005-07-01,2004-12-01,54.78718,58.661613,58.30807,55.23086,53.96909,56.70723,55.606213,57.563255,53.802048,63.440464,50,0,40.0
T000657,2005-08-01,2004-12-01,56.18066,56.810097,56.472813,55.288734,59.2865,57.539173,59.07002,57.058277,53.189915,64.183876,66,0,52.0
T000657,2005-09-01,2004-12-01,56.7424,56.856354,57.01327,55.49629,58.60193,56.27363,56.91581,53.363403,55.76377,62.337532,57,0,55.0
T000657,2005-10-01,2004-12-01,55.820198,62.3855,61.610985,55.6521,59.54572,57.56815,62.565804,61.198742,59.802704,63.866,59,0,67.0
T000657,2005-11-01,2004-12-01,56.99261,58.885212,58.78237,56.119503,59.490116,56.628998,60.26862,58.481213,59.274853,61.730232,43,0,59.0
T000657,2005-12-01,2004-12-01,57.71396,59.510853,59.183628,57.10512,60.72725,57.323185,63.104073,61.133526,57.599068,66.39674,53,0,55.0
T000658,2005-01-01,2004-12-01,113.40201,119.903275,119.79933,116.90975,110.925224,92.16372,108.62411,111.90969,119.11787,125.34702,112,0,136.0
T000658,2005-02-01,2004-12-01,110.5951,116.615265,116.780365,115.72642,107.20285,93.75356,106.595894,102.71925,114.82588,117.376335,99,0,123.0
T000658,2005-03-01,2004-12-01,113.255875,123.26898,122.27592,113.423744,118.02988,92.88078,114.07347,113.290344,121.319214,123.185074,134,0,141.0
T000658,2005-04-01,2004-12-01,110.89789,114.58914,115.62781,112.57277,104.19406,94.15609,101.06962,111.02279,116.8728,118.56834,141,0,106.0
T000658,2005-05-01,2004-12-01,111.68261,113.52201,113.27706,112.07846,112.08321,89.230316,108.20731,115.55625,119.2744,120.07793,121,0,114.0
T000658,2005-06-01,2004-12-01,110.99507,113.0838,112.868706,111.67482,106.38625,88.62345,105.28967,109.57381,117.69217,118.709465,104,0,114.0
T000658,2005-07-01,2004-12-01,113.54447,109.62627,110.725716,112.91341,110.3027,91.84824,113.47417,111.48755,120.608246,119.16176,114,0,130.0
T000658,2005-08-01,2004-12-01,114.76168,113.62918,113.848305,114.66391,112.30064,89.74579,114.96205,112.13405,121.34229,120.83863,101,0,122.0
T000658,2005-09-01,2004-12-01,114.22413,112.655594,113.15099,115.77778,108.29034,92.280075,109.22528,105.66138,117.59499,117.32166,121,0,119.0
T000658,2005-10-01,2004-12-01,115.08776,116.17997,116.83066,116.04971,112.82644,90.45688,118.88478,112.43692,116.19586,121.49008,103,0,122.0
T000658,2005-11-01,2004-12-01,112.80125,114.569,115.40489,115.5659,108.72876,95.09773,107.59061,106.419815,111.725586,116.96388,113,0,100.0
T000658,2005-12-01,2004-12-01,116.08978,112.45616,112.673645,114.890656,112.30572,93.643295,116.4887,107.83699,112.32948,121.30598,114,0,105.0
T000659,2005-01-01,2004-12-01,75.074486,75.66469,75.092964,76.07142,78.07154,72.68391,78.85518,78.13752,74.41889,73.40174,57,0,78.0
T000659,2005-02-01,2004-12-01,76.37663,76.01207,76.54032,75.938614,75.9629,76.73352,79.348114,70.620155,75.324974,71.288574,65,0,81.0
T000659,2005-03-01,2004-12-01,77.35699,77.71302,77.72672,76.78452,79.933464,76.5716,79.77069,75.92917,74.33062,73.71426,86,0,78.0
T000659,2005-04-01,2004-12-01,73.000595,73.652435,73.717735,76.55805,74.07606,70.772064,74.11109,70.10334,73.07593,72.15323,71,0,63.0
T000659,2005-05-01,2004-12-01,73.465515,70.58158,71.42233,76.15392,77.952446,74.31551,76.0275,73.15979,71.336044,71.959595,77,0,73.0
T000659,2005-06-01,2004-12-01,71.18286,70.553856,71.93951,77.454605,73.64604,68.768906,74.09849,69.15136,70.015396,69.43016,63,0,75.0
T000659,2005-07-01,2004-12-01,69.819786,70.48416,69.21724,78.56821,73.46501,71.09265,75.02054,69.630196,69.32902,67.87428,65,0,67.0
T000659,2005-08-01,2004-12-01,71.65653,73.644424,73.36826,79.44361,75.29813,72.52409,74.50371,69.79793,68.79437,67.97475,83,0,68.0
T000659,2005-09-01,2004-12-01,71.18826,70.17247,70.16478,80.7734,72.521454,69.97239,70.68496,65.73975,69.28409,66.29218,59,0,61.0
T000659,2005-10-01,2004-12-01,73.35557,74.91541,75.54965,81.9911,75.93584,76.93921,77.95672,72.05644,72.673996,71.11729,73,0,71.0
T000659,2005-11-01,2004-12-01,73.26938,72.32895,72.768135,83.007965,74.46307,74.45729,75.95077,70.06778,73.34156,70.47693,75,0,74.0
T000659,2005-12-01,2004-12-01,77.0089,74.92096,75.25531,83.822685,79.0338,79.66082,82.45243,71.50427,75.36489,69.95319,59,0,80.0
T000660,2005-01-01,2004-12-01,451.4524,459.3902,457.941,450.05014,460.33347,456.92294,459.3558,451.45798,450.88794,466.2917,475,0,460.0
T000660,2005-02-01,2004-12-01,451.8025,437.38843,439.02655,450.07684,454.5485,457.19904,451.10785,415.77942,432.44836,445.72037,418,0,417.0
T000660,2005-03-01,2004-12-01,447.71896,452.68393,450.41403,443.887,463.88168,454.79993,450.7026,463.63293,432.706,468.33545,480,0,413.0
T000660,2005-04-01,2004-12-01,451.1147,452.31625,449.86752,444.1502,453.4253,462.29993,453.67722,440.57968,444.4414,459.5178,425,0,421.0
T000660,2005-05-01,2004-12-01,462.52402,458.1725,459.10535,446.476,473.28207,469.5635,469.43158,462.84485,460.44415,468.08743,415,0,470.0
T000660,2005-06-01,2004-12-01,455.97894,446.24594,448.4552,448.0654,457.50922,467.35507,455.88345,455.59982,456.7915,464.27,453,0,410.0
T000660,2005-07-01,2004-12-01,463.5348,474.7151,469.98517,449.5967,477.5486,470.46115,488.45215,478.7872,473.6131,471.53348,466,0,473.0
T000660,2005-08-01,2004-12-01,467.6656,467.46814,468.90982,452.83243,471.3879,472.99252,490.93417,485.64694,473.79315,474.11823,508,0,477.0
T000660,2005-09-01,2004-12-01,475.0538,459.53903,458.2168,454.60635,476.13678,476.17914,481.51883,461.00552,459.58408,462.01138,429,0,474.0
T000660,2005-10-01,2004-12-01,460.8906,455.36066,457.44266,453.5989,467.18054,466.0993,484.96292,458.02524,453.67706,466.52872,439,0,444.0
T000660,2005-11-01,2004-12-01,461.13684,433.09555,436.04535,452.1216,457.78018,470.87698,471.19238,438.67267,454.28357,455.4712,456,0,463.0
T000660,2005-12-01,2004-12-01,464.89438,451.46127,451.80664,451.18997,478.05725,472.55237,491.31866,449.2861,457.93054,466.2572,469,0,463.0
T000661,2005-01-01,2004-12-01,96.67551,104.77884,105.44373,100.794914,98.92237,93.75616,101.181496,108.36839,106.548874,100.288666,102,0,125.0
T000661,2005-02-01,2004-12-01,92.87572,94.54159,93.81961,108.46261,93.96537,92.515205,92.96112,97.75879,96.7095,93.65994,79,0,84.0
T000661,2005-03-01,2004-12-01,97.34797,99.73449,100.45915,108.31946,103.282036,89.31366,102.78622,103.73228,103.25663,99.35002,96,0,105.0
T000661,2005-04-01,2004-12-01,96.61955,98.566246,98.923355,111.55131,94.840195,90.68125,97.96999,102.28359,99.95462,95.71863,92,0,110.0
T000661,2005-05-01,2004-12-01,96.82733,100.60679,100.44957,112.06118,102.211685,89.47396,102.28157,106.672905,101.63225,97.26713,98,0,105.0
T000661,2005-06-01,2004-12-01,94.92125,95.32541,94.771675,113.19431,96.51759,88.495415,97.79912,100.33461,99.61069,95.867836,82,0,93.0
T000661,2005-07-01,2004-12-01,94.48989,98.108986,99.1696,111.22495,98.75344,88.65245,101.313354,102.45226,102.07798,95.18793,80,0,110.0
T000661,2005-08-01,2004-12-01,98.525826,98.34359,98.31355,110.517456,97.83759,91.42817,101.21179,101.40832,101.24235,96.72696,97,0,100.0
T000661,2005-09-01,2004-12-01,95.363,94.6416,94.839066,109.280815,93.25603,87.67797,94.23834,97.964485,97.89776,92.927536,94,0,83.0
T000661,2005-10-01,2004-12-01,98.30426,97.31932,96.72156,107.4543,97.611435,88.1769,101.11757,103.46818,99.97984,98.07521,93,0,99.0
T000661,2005-11-01,2004-12-01,95.74333,95.00424,94.889465,106.812805,92.012184,89.28403,93.656944,99.09281,95.90303,94.4006,90,0,84.0
T000661,2005-12-01,2004-12-01,99.36405,104.07415,103.847145,106.556946,99.87333,87.973015,106.73854,103.493484,100.805176,96.268585,94,0,100.0
T000662,2005-01-01,2004-12-01,10.858288,9.806902,9.955825,11.005296,11.747882,10.332426,10.016678,10.685482,10.120447,11.858617,6,0,10.0
T000662,2005-02-01,2004-12-01,11.523661,9.5415745,10.0527,11.475346,11.1077585,10.260502,12.700096,9.611481,11.381859,10.52648,13,0,17.0
T000662,2005-03-01,2004-12-01,11.654665,10.989704,11.026261,11.469377,11.956088,11.372837,10.322487,11.085408,10.488648,11.532658,11,0,9.0
T000662,2005-04-01,2004-12-01,10.396242,11.183708,11.233057,11.288871,12.111162,10.460063,10.5191,10.073259,10.583523,10.5559635,5,0,9.0
T000662,2005-05-01,2004-12-01,10.627473,10.656587,10.985035,11.134987,11.8134365,10.546171,10.7779255,10.466657,10.605216,10.604213,10,0,12.0
T000662,2005-06-01,2004-12-01,10.155805,9.917008,9.945946,11.06631,12.240216,9.486133,9.68388,10.282471,10.279678,9.996791,10,0,11.0
T000662,2005-07-01,2004-12-01,10.803031,11.466746,11.129191,11.356897,11.819339,10.150618,11.727915,10.364462,10.474964,9.6606045,11,0,12.0
T000662,2005-08-01,2004-12-01,10.163155,10.3616905,10.427172,12.028979,12.593606,10.680362,9.356413,10.543101,9.953403,9.860551,7,0,9.0
T000662,2005-09-01,2004-12-01,9.529092,9.367275,9.484165,12.581244,12.230286,9.334697,8.989864,9.727586,9.505857,9.366328,10,0,5.0
T000662,2005-10-01,2004-12-01,10.686577,10.457621,10.658558,12.837815,11.753465,10.613444,10.896801,10.396567,10.770039,10.867077,12,0,11.0
T000662,2005-11-01,2004-12-01,10.076192,9.359142,9.550447,12.849307,12.938215,9.692716,9.572502,10.143421,10.466778,10.08347,9,0,10.0
T000662,2005-12-01,2004-12-01,10.975377,10.405606,10.517508,12.823695,11.096094,10.642736,11.401173,10.075554,10.450738,10.620328,11,0,11.0
T000663,2005-01-01,2004-12-01,94.44898,91.169525,90.45642,93.93906,95.46866,90.53338,93.6121,91.02683,92.896,96.45766,97,0,96.0
T000663,2005-02-01,2004-12-01,92.33253,85.75443,85.195816,91.524666,93.70496,86.39021,93.70057,86.78644,90.27906,89.88344,76,0,92.0
T000663,2005-03-01,2004-12-01,98.08112,95.11011,95.38277,93.57963,100.60258,90.69454,98.74334,98.6316,97.605194,98.75894,90,0,101.0
T000663,2005-04-01,2004-12-01,96.34931,95.29907,95.13036,92.93662,99.86663,87.45267,99.568665,96.22003,97.90901,97.17381,100,0,112.0
T000663,2005-05-01,2004-12-01,99.16039,101.43811,101.61686,91.42098,102.270065,88.34342,99.10391,100.24455,101.77139,100.50877,103,0,97.0
T000663,2005-06-01,2004-12-01,98.873634,102.49818,101.64278,89.4662,102.33541,87.964905,103.67135,97.4881,101.44151,98.60705,115,0,111.0
T000663,2005-07-01,2004-12-01,98.434784,105.587685,105.43622,88.185455,101.05575,87.623146,104.23566,102.96918,103.53366,102.26253,126,0,109.0
T000663,2005-08-01,2004-12-01,98.223145,110.54441,110.26202,86.25691,101.38787,86.88027,104.83589,103.978874,104.16127,103.2042,120,0,104.0
T000663,2005-09-01,2004-12-01,95.042915,101.06394,100.37224,84.07194,100.62083,84.178635,101.19682,96.56649,101.84255,95.81284,96,0,106.0
T000663,2005-10-01,2004-12-01,93.4905,101.69635,101.88497,82.39928,96.72296,85.93733,102.59168,97.50377,98.61589,98.28418,101,0,109.0
T000663,2005-11-01,2004-12-01,93.35429,94.054146,94.31377,80.88393,94.484764,84.8304,92.727356,91.92612,95.22929,94.499115,109,0,80.0
T000663,2005-12-01,2004-12-01,92.228386,90.211205,89.67294,79.64913,94.789795,81.00881,100.29141,92.121864,91.47739,94.08544,96,0,91.0
T000664,2005-01-01,2004-12-01,13.063957,13.395547,13.160359,10.200827,13.897105,14.524272,13.1571245,11.94186,12.417892,13.905134,9,0,15.0
T000664,2005-02-01,2004-12-01,11.951736,11.3926325,11.20687,10.065972,13.334721,12.28115,11.028812,10.586269,11.771421,11.859419,11,0,11.0
T000664,2005-03-01,2004-12-01,13.546472,13.093379,12.8881445,10.234491,14.825799,14.517717,13.368615,11.861239,12.93148,14.049679,8,0,15.0
T000664,2005-04-01,2004-12-01,12.7511015,11.009284,11.035996,10.874306,13.621514,13.528992,12.192059,11.207487,12.098715,13.048189,10,0,15.0
T000664,2005-05-01,2004-12-01,13.151373,11.199565,11.186759,11.1995125,15.330968,15.116604,12.570001,11.87994,12.771182,13.986846,15,0,12.0
T000664,2005-06-01,2004-12-01,13.045421,10.63315,10.861631,11.17818,14.94495,14.916232,13.718119,11.873497,12.014873,13.48527,20,0,16.0
T000664,2005-07-01,2004-12-01,12.121431,11.563411,11.306251,10.984172,13.340871,14.643726,11.475412,12.45827,13.380149,14.087232,16,0,9.0
T000664,2005-08-01,2004-12-01,12.936594,13.333546,13.286196,10.890704,14.327328,15.421191,14.242446,12.83847,14.043186,14.277375,19,0,16.0
T000664,2005-09-01,2004-12-01,12.865262,12.650704,12.58791,10.8445015,13.341668,13.694943,12.792632,11.390495,13.040687,12.897058,14,0,16.0
T000664,2005-10-01,2004-12-01,13.024538,12.896012,12.979547,10.872919,13.345373,14.548215,12.771018,11.722044,11.990156,14.12166,12,0,13.0
T000664,2005-11-01,2004-12-01,12.964447,10.979931,11.176456,10.921479,12.629888,14.191165,11.255254,10.342725,11.999246,12.824083,14,0,7.0
T000664,2005-12-01,2004-12-01,13.585083,11.133251,11.159083,10.9256935,13.304632,14.064146,13.202226,10.859646,11.61896,12.867433,8,0,13.0
T000665,2005-01-01,2004-12-01,9.536038,11.427356,11.299986,5.4499874,11.460452,8.678506,8.639528,8.961925,10.203836,11.131428,9,0,10.0
T000665,2005-02-01,2004-12-01,9.678528,9.319472,9.154265,7.7173805,11.593698,8.829296,8.923522,8.253272,9.130845,8.9034195,11,0,8.0
T000665,2005-03-01,2004-12-01,10.532329,12.148761,12.235605,8.834942,12.245519,10.311256,11.9529,9.79616,10.74918,11.235846,17,0,20.0
T000665,2005-04-01,2004-12-01,9.937967,10.677158,10.824143,9.086447,13.202852,11.391226,9.932568,9.409577,10.4160385,10.002004,12,0,12.0
T000665,2005-05-01,2004-12-01,9.753882,11.725939,11.759907,8.417549,11.922614,9.4452095,10.708914,9.481385,9.748574,10.737558,6,0,13.0
T000665,2005-06-01,2004-12-01,9.6657715,11.515718,11.183677,7.5940437,11.398256,10.5589695,10.301636,9.254632,9.663425,9.905254,9,0,13.0
T000665,2005-07-01,2004-12-01,9.399066,10.830365,11.09148,6.7369604,8.564018,9.463088,8.104762,8.9651575,8.432078,9.920755,8,0,8.0
T000665,2005-08-01,2004-12-01,8.891323,11.112796,11.0156145,5.931842,10.449169,9.482463,8.603908,9.137314,7.3944755,10.171847,9,0,5.0
T000665,2005-09-01,2004-12-01,8.69829,10.406084,10.5236225,5.7664804,10.482711,11.075999,8.908681,8.150616,9.864466,8.717234,12,0,15.0
T000665,2005-10-01,2004-12-01,9.555596,12.427032,12.378285,5.7620783,10.86978,9.327489,8.821774,9.469337,9.869522,10.860038,10,0,9.0
T000665,2005-11-01,2004-12-01,8.669611,10.118357,10.219103,5.752993,11.8920145,9.849101,8.721159,8.797598,9.405515,9.540445,14,0,8.0
T000665,2005-12-01,2004-12-01,9.576536,8.250438,8.182296,5.9013767,12.517009,10.102211,8.896953,8.330757,8.854754,9.488735,14,0,7.0
T000666,2005-01-01,2004-12-01,15.356974,19.238781,18.613178,15.77736,25.990915,18.08792,18.66247,14.031569,18.161724,21.19018,22,0,18.0
T000666,2005-02-01,2004-12-01,19.005642,15.227096,15.294563,15.549528,22.997128,22.657642,20.177341,13.775737,16.583626,17.394514,22,0,17.0
T000666,2005-03-01,2004-12-01,20.721926,20.236862,20.35236,17.810879,30.32653,23.576847,25.831888,17.138193,18.244219,18.832922,44,0,39.0
T000666,2005-04-01,2004-12-01,17.402447,17.387362,17.590137,16.88211,25.462965,19.876831,17.029829,9.152161,14.950703,15.261341,29,0,16.0
T000666,2005-05-01,2004-12-01,14.829018,12.793709,13.761619,14.305902,25.232824,20.355194,16.925327,8.062127,12.14793,13.9186125,21,0,10.0
T000666,2005-06-01,2004-12-01,10.791989,9.037616,9.317772,12.779858,21.580898,19.281988,11.648201,5.557873,10.7843895,11.898125,15,0,6.0
T000666,2005-07-01,2004-12-01,11.246931,10.54468,10.134981,12.020973,14.4334955,21.455421,11.5422,4.808653,10.739763,9.315644,16,0,10.0
T000666,2005-08-01,2004-12-01,12.344669,11.282398,11.663534,11.798466,15.803185,17.956882,11.572306,5.415846,10.790716,10.20344,15,0,11.0
T000666,2005-09-01,2004-12-01,10.570353,11.7852955,11.658295,12.106335,10.334588,20.763275,8.196134,6.435812,11.11479,10.062401,12,0,4.0
T000666,2005-10-01,2004-12-01,13.463167,13.963288,13.771364,12.624055,14.298802,23.542164,13.797855,10.888712,12.927997,15.304792,2,0,8.0
T000666,2005-11-01,2004-12-01,16.947998,13.72111,13.94159,13.426633,14.804569,26.278484,13.957417,14.969697,13.655123,13.199776,13,0,11.0
T000666,2005-12-01,2004-12-01,19.88497,17.742598,17.739552,15.198282,18.66473,29.591831,20.416407,16.620525,16.683475,16.768332,11,0,23.0
T000667,2005-01-01,2004-12-01,35.21471,38.315697,38.01877,36.19666,36.529087,34.895996,35.92862,41.119747,36.3934,39.995262,29,0,39.0
T000667,2005-02-01,2004-12-01,35.92312,33.72781,32.78057,36.88073,36.89561,35.31242,37.768673,39.89548,35.542297,36.576023,37,0,37.0
T000667,2005-03-01,2004-12-01,36.399326,38.11258,38.348732,34.480377,38.91094,35.92865,40.18023,44.84356,37.51187,38.714127,53,0,53.0
T000667,2005-04-01,2004-12-01,37.185272,36.618965,36.55882,33.85589,36.967033,36.13066,36.930595,40.3928,35.527817,35.916424,36,0,45.0
T000667,2005-05-01,2004-12-01,35.078598,34.803497,35.089195,32.93235,32.76333,35.18549,32.584465,38.398678,33.756615,35.4594,40,0,26.0
T000667,2005-06-01,2004-12-01,34.89819,31.46281,30.783276,32.771294,31.126059,34.823563,31.257744,35.82457,32.24893,33.656067,40,0,26.0
T000667,2005-07-01,2004-12-01,34.81439,30.078861,30.047396,33.73551,31.4814,34.26798,31.501606,35.654133,30.109081,31.966331,37,0,32.0
T000667,2005-08-01,2004-12-01,34.419754,30.992756,31.563332,34.41066,32.063786,34.05266,31.254791,35.95115,30.579296,32.59765,41,0,29.0
T000667,2005-09-01,2004-12-01,34.956497,32.54733,32.445145,35.409237,35.82178,33.819347,33.72073,34.00488,34.75984,31.717842,40,0,40.0
T000667,2005-10-01,2004-12-01,35.376526,34.849094,34.63657,36.025867,34.457146,34.533764,36.140995,35.991154,33.251217,36.288647,25,0,39.0
T000667,2005-11-01,2004-12-01,36.84351,35.51981,35.6736,36.177753,37.735874,33.862392,34.924393,36.706528,34.789894,34.397694,48,0,29.0
T000667,2005-12-01,2004-12-01,37.08947,35.731396,35.504482,36.600002,37.810036,35.3279,39.893974,38.69969,35.011425,36.281635,40,0,37.0
T000668,2005-01-01,2004-12-01,62.435623,75.71197,76.422714,60.37233,67.622025,65.24875,69.069466,77.58586,67.89406,62.357006,69,0,50.0
T000668,2005-02-01,2004-12-01,62.71218,61.8868,62.710308,70.39149,70.39765,67.272736,75.43405,73.039986,64.44036,51.926426,61,0,49.0
T000668,2005-03-01,2004-12-01,65.86186,80.33332,81.57331,71.30657,77.35095,68.25732,83.08105,81.21533,70.78813,64.453865,92,0,79.0
T000668,2005-04-01,2004-12-01,71.33003,72.74051,72.453384,69.8807,78.77871,71.34542,85.93993,75.22426,66.38908,60.145405,117,0,96.0
T000668,2005-05-01,2004-12-01,73.104195,75.31034,77.209335,68.67963,81.925934,67.63484,84.809845,79.00604,66.34262,65.49646,90,0,84.0
T000668,2005-06-01,2004-12-01,63.5255,65.888855,65.31422,68.166306,71.82163,62.925568,72.833466,73.637856,62.714233,62.728657,64,0,50.0
T000668,2005-07-01,2004-12-01,61.901016,68.59954,68.26493,66.75979,71.16127,59.46088,73.438675,74.66697,64.62218,66.735146,54,0,59.0
