unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000510,1982-10-31,1982-05-31,82.75911,74.86271,79.75118,79.54426,79.192154,80.392815,85.419464,77.64691,80.81309,83.50905,99.8,74.8
T000510,1982-11-30,1982-05-31,81.41713,85.6839,82.36843,79.3292,76.83599,81.29871,77.619354,78.307045,82.01561,83.768555,102.6,75.7
T000511,1982-06-30,1982-05-31,93.64434,98.06264,97.58259,94.43544,95.59449,92.34095,109.01971,90.329346,99.04757,104.236176,95.7,106.9
T000511,1982-07-31,1982-05-31,97.79861,104.38695,94.77245,95.70954,89.62686,93.54522,114.25625,90.80627,100.825226,104.06062,101.6,106.2
T000511,1982-08-31,1982-05-31,97.71585,99.148575,92.92127,96.214615,90.81628,92.5201,95.752495,92.45306,100.66301,105.98757,102.1,105.2
T000511,1982-09-30,1982-05-31,98.81084,107.14106,96.79192,96.35528,91.16176,92.01645,90.36874,90.724815,101.90085,105.88345,101.7,99.7
T000511,1982-10-31,1982-05-31,100.71922,87.61771,96.405304,96.046196,91.368805,91.02404,106.764275,94.04,99.84051,106.14818,99.1,99.4
T000511,1982-11-30,1982-05-31,100.0974,104.89679,96.17776,95.620445,96.237015,93.99641,94.516685,95.45038,100.60177,107.066086,92.1,101.2
T000512,1982-09-30,1982-08-31,5088.4556,5249.079,4873.1504,5205.077,4669.036,5085.283,5576.9707,4972.3623,4777.579,5039.923,5123.0,4602.0
T000512,1982-10-31,1982-08-31,4945.7065,5689.985,4899.896,5275.0776,4897.688,5071.0464,5798.7134,5055.423,4830.035,5041.322,5156.0,4692.0
T000512,1982-11-30,1982-08-31,5291.9004,5178.4473,5156.4194,5289.0605,5322.4985,5258.902,4861.3486,5379.841,5165.613,5129.2466,5292.0,5036.0
T000512,1982-12-31,1982-08-31,5364.654,5718.2144,5183.3335,5278.971,5399.189,5333.8696,4720.0303,5432.731,5158.5176,5110.6577,5630.0,5000.0
T000512,1983-01-31,1982-08-31,5431.206,5383.2827,6062.1377,5295.6606,6093.174,6000.0293,6261.1606,6178.25,6034.9854,5132.2188,6836.0,6297.0
T000512,1983-02-28,1982-08-31,5259.4536,5134.7554,4863.0337,5280.145,4443.4463,4652.9067,4865.4663,4624.2773,4303.523,5164.559,4488.0,4243.0
T000513,1975-04-30,1975-03-31,173.74419,175.71643,165.18756,176.38165,175.28468,178.34032,191.72144,176.47426,174.81413,161.97656,165.0,159.0
T000513,1975-05-31,1975-03-31,171.63617,186.73424,164.3156,177.69194,174.39879,174.03256,193.39703,171.35378,174.78336,162.06697,171.0,152.0
T000513,1975-06-30,1975-03-31,178.13486,174.55943,165.7372,178.59966,177.84268,176.7022,172.45563,174.79425,174.8713,164.24553,176.0,155.0
T000513,1975-07-31,1975-03-31,178.29213,181.94894,166.28505,179.43626,176.73123,177.86026,162.71342,177.30014,174.88971,163.70578,179.0,158.0
T000513,1975-08-31,1975-03-31,179.88062,160.115,167.1049,180.41344,181.11177,180.17773,188.27112,179.66998,174.85423,164.29747,176.0,163.0
T000513,1975-09-30,1975-03-31,177.80295,182.74078,178.60336,181.21692,184.47836,183.22115,175.169,179.20494,174.96696,165.04309,173.0,162.0
T000514,1983-08-31,1983-07-31,516.2477,536.1189,460.4742,516.46216,535.85126,518.6719,542.12744,508.02524,522.8831,533.4695,497.4,412.2
T000514,1983-09-30,1983-07-31,528.43115,609.6522,560.59,521.26715,560.76404,520.8952,618.72833,558.07117,543.6778,533.5445,529.3,484.4
T000514,1983-10-31,1983-07-31,540.6203,580.3504,502.405,526.17645,617.83215,513.2657,578.50586,557.3768,558.635,560.72797,536.4,491.8
T000514,1983-11-30,1983-07-31,547.97614,610.33374,563.11,529.9804,609.9971,546.2251,535.5472,578.99976,549.8013,555.55676,558.8,529.5
T000514,1983-12-31,1983-07-31,555.527,568.7191,604.53754,536.2867,614.8586,534.0769,668.9957,611.8896,552.49023,561.8442,571.1,598.9
T000514,1984-01-31,1983-07-31,556.69,660.43835,612.94824,541.9946,588.1085,592.8436,655.6635,631.18964,615.0115,572.1767,562.0,638.6
T000515,1983-08-31,1983-07-31,902.5186,957.065,799.2848,894.6944,969.56165,854.20465,921.16,908.00745,918.2815,993.65,952.2,808.9
T000515,1983-09-30,1983-07-31,1016.80554,1135.1255,1071.0066,903.29034,1072.6262,858.45,1127.9929,1047.0178,939.1849,993.4048,1099.8,1001.5
T000515,1983-10-31,1983-07-31,1011.68274,1078.0698,927.6338,904.2028,1066.2297,836.5224,1048.5709,1037.6497,956.87085,1056.7083,1048.8,1019.7
T000515,1983-11-30,1983-07-31,988.3641,1108.4432,1017.8044,903.858,1053.8254,857.3236,955.4248,1068.0045,951.72266,1045.4609,1067.2,1067.5
T000515,1983-12-31,1983-07-31,1024.7714,1035.8721,1098.1735,905.9623,1151.4086,833.7332,1179.7637,1107.7104,989.5327,1059.6469,1045.0,1159.4
T000515,1984-01-31,1983-07-31,1032.2191,1140.1813,1042.9048,912.9171,1000.6034,855.9866,1122.3219,1061.8837,1035.0006,1084.0087,1032.6,1089.4
T000516,1983-08-31,1983-07-31,5.289742,5.1287847,5.5288644,5.0104084,5.398678,5.186968,6.030862,5.3640695,5.3383765,4.976235,5.64,5.02
T000516,1983-09-30,1983-07-31,5.0526996,5.214063,5.320143,5.0375333,5.5297103,5.2164483,5.7164764,5.300882,5.345902,4.9790545,5.59,4.89
T000516,1983-10-31,1983-07-31,5.280613,5.225353,5.973963,5.245168,4.9568377,5.119255,5.09988,4.8520317,5.3660326,5.061605,4.74,4.47
T000516,1983-11-30,1983-07-31,5.5725756,5.630996,6.3836718,5.3133802,5.412796,5.1116185,5.2156644,5.226019,5.3721232,5.041976,5.33,4.85
T000516,1983-12-31,1983-07-31,5.706467,4.979505,6.7636395,5.3326073,5.528963,5.6519003,6.0090537,5.7668276,5.3603697,5.063794,5.24,5.68
T000516,1984-01-31,1983-07-31,5.4527884,5.4552093,6.8573313,5.330821,5.493933,5.248854,5.9502416,5.254989,5.366167,5.092622,5.39,4.92
T000517,1983-06-30,1983-05-31,223.84636,282.09253,261.7486,255.77509,256.51096,246.51543,293.98242,208.33817,251.70067,394.56104,345.4,280.0
T000517,1983-07-31,1983-05-31,234.22787,270.2564,296.34906,288.19443,165.8101,223.94052,320.3138,177.0199,242.72168,393.15518,285.4,220.7
T000517,1983-08-31,1983-05-31,282.7479,324.34802,293.80423,345.5147,326.7376,293.008,314.48392,280.81665,336.76443,411.18347,317.6,304.3
T000517,1983-09-30,1983-05-31,362.05377,363.08667,345.09653,380.79758,331.1647,352.09644,262.30524,274.8532,321.53662,409.85544,285.7,321.7
T000517,1983-10-31,1983-05-31,354.09146,301.74927,446.52258,401.26694,315.11606,390.0542,384.14096,310.2251,388.5274,412.57043,344.2,301.8
T000517,1983-11-30,1983-05-31,326.5378,426.00833,331.035,410.03256,362.77316,417.94623,331.09647,344.6139,415.6769,420.91263,372.0,401.1
T000518,1975-06-30,1975-05-31,163.85466,166.22038,157.12369,157.2138,148.79099,154.17549,181.20094,156.07292,155.83128,168.92464,155.0,149.0
T000518,1975-07-31,1975-05-31,160.24248,178.74153,154.62607,143.96774,140.15051,152.21393,185.72122,152.0711,150.86978,168.92747,142.0,145.0
T000518,1975-08-31,1975-05-31,176.292,175.80475,171.13779,166.3307,170.33604,169.59457,172.3631,170.7618,168.47258,171.49614,165.0,166.0
T000518,1975-09-30,1975-05-31,179.26204,189.51358,172.97906,172.55838,179.75111,174.41194,163.24817,174.68222,169.63376,171.009,168.0,169.0
T000518,1975-10-31,1975-05-31,179.36157,162.31349,179.98576,173.87202,177.31262,178.69647,193.73973,177.54326,171.66565,171.59937,171.0,173.0
T000518,1975-11-30,1975-05-31,176.36034,186.069,174.17769,174.38376,168.49646,170.62587,172.29413,167.49782,161.19417,172.58319,159.0,161.0
T000519,1975-06-30,1975-05-31,194.37213,199.34439,196.2439,199.5844,207.41318,208.98665,231.77663,208.64359,201.11627,197.11073,210.0,188.0
T000519,1975-07-31,1975-05-31,151.7677,186.12291,163.65909,181.25035,158.27835,149.13864,202.37134,164.11832,156.64783,197.22375,169.0,139.0
T000519,1975-08-31,1975-05-31,210.45512,207.53893,208.9709,201.99742,204.86266,207.26012,211.11314,208.69778,203.46498,200.69717,217.0,189.0
T000519,1975-09-30,1975-05-31,218.39705,217.77084,201.42146,213.60907,211.82617,208.4279,196.50958,211.30359,201.56973,199.87947,213.0,190.0
T000519,1975-10-31,1975-05-31,208.4997,187.52296,210.85905,217.281,212.97873,212.328,232.55006,217.6091,202.72289,200.79152,220.0,199.0
T000519,1975-11-30,1975-05-31,208.74342,227.82297,220.10352,218.8089,212.5791,203.0936,211.26277,211.97105,195.28766,202.01016,217.0,193.0
T000520,1975-06-30,1975-05-31,176.04489,176.46756,162.26314,168.49802,165.72095,163.85797,191.10217,162.19673,163.84775,178.00476,153.0,150.0
T000520,1975-07-31,1975-05-31,173.95007,193.3416,169.90004,159.9526,168.94685,167.56865,200.47142,165.91367,165.28596,178.06105,169.0,153.0
T000520,1975-08-31,1975-05-31,189.04926,186.82066,178.15309,181.57396,185.6962,182.83453,186.33752,181.05223,181.95824,181.0821,184.0,171.0
T000520,1975-09-30,1975-05-31,192.4259,203.2172,185.78754,185.89334,191.5644,190.68369,177.4766,188.45415,182.52946,180.4316,192.0,180.0
T000520,1975-10-31,1975-05-31,192.77876,173.70906,192.04312,187.24228,191.58691,196.36414,208.50526,190.22336,181.3821,181.1809,194.0,181.0
T000520,1975-11-30,1975-05-31,190.55602,204.68777,191.9198,188.57767,191.4778,195.00249,189.97096,188.12471,181.05046,182.28336,195.0,181.0
T000521,1975-06-30,1975-05-31,148.60059,144.02295,131.56877,144.92343,120.96423,117.58411,154.89734,122.11728,123.59853,157.32431,125.0,115.0
T000521,1975-07-31,1975-05-31,154.0231,167.28905,150.82973,128.75488,126.33651,140.33687,177.47081,141.55608,140.27145,157.32974,143.0,133.0
T000521,1975-08-31,1975-05-31,166.50613,162.20747,156.93272,153.25117,159.03003,156.251,162.36218,158.24094,157.192,158.2008,159.0,156.0
T000521,1975-09-30,1975-05-31,168.65999,179.54198,162.21002,161.67734,157.18828,161.02771,151.15337,160.13786,157.56514,158.03925,155.0,158.0
T000521,1975-10-31,1975-05-31,170.60854,150.67455,174.47969,162.70691,161.12076,164.95976,185.85117,162.03873,160.37175,158.24277,158.0,161.0
T000521,1975-11-30,1975-05-31,168.2863,178.37874,161.26991,163.1099,153.74791,160.87085,163.73096,155.18028,157.56018,158.56532,158.0,158.0
T000522,1975-06-30,1975-05-31,121.78157,122.18704,121.65689,122.68608,120.10593,118.95451,136.96875,120.572075,122.529366,125.70269,119.0,124.0
T000522,1975-07-31,1975-05-31,121.999084,132.75621,114.39126,122.460594,117.68521,115.51552,137.58101,117.33246,119.85828,125.67238,111.0,116.0
T000522,1975-08-31,1975-05-31,126.95617,125.59452,121.9512,122.21562,119.93302,120.90692,122.52695,122.66287,125.487465,126.945,119.0,125.0
T000522,1975-09-30,1975-05-31,128.23213,136.06712,122.78933,121.91679,121.16089,122.324776,117.35827,122.878845,125.00861,126.75229,121.0,125.0
T000522,1975-10-31,1975-05-31,129.76537,114.49259,125.53307,121.83953,120.13697,122.16244,139.28821,122.92505,126.793365,127.01244,121.0,127.0
T000522,1975-11-30,1975-05-31,126.93337,131.89644,122.99277,121.84105,118.61771,120.15299,126.1961,121.35262,125.395035,127.5299,117.0,121.0
T000523,1975-06-30,1975-05-31,127.725624,130.39996,122.62853,126.383835,111.20093,123.255264,141.73764,119.90977,118.7729,136.83156,121.0,116.0
T000523,1975-07-31,1975-05-31,124.11227,141.0031,121.282036,118.46565,114.65694,117.77843,144.36957,117.12311,116.03707,136.818,114.0,113.0
T000523,1975-08-31,1975-05-31,139.70149,138.26471,133.7635,138.52318,139.71825,135.28018,138.67368,136.50912,136.48561,138.10217,135.0,133.0
T000523,1975-09-30,1975-05-31,145.26665,154.47878,141.27103,141.76094,143.91495,140.0048,132.72217,140.60176,137.171,137.88585,136.0,138.0
T000523,1975-10-31,1975-05-31,144.86597,131.54094,142.06622,141.94713,143.32794,141.03223,153.78365,141.59364,141.16983,138.16505,138.0,140.0
T000523,1975-11-30,1975-05-31,141.85393,147.76709,138.36037,142.01181,138.43416,136.1487,135.61357,135.84291,134.59424,138.66835,131.0,133.0
T000524,1983-06-30,1983-05-31,160.33237,155.88062,148.16994,154.10495,147.81828,141.09482,170.24535,146.96515,147.64226,152.49298,141.1,138.0
T000524,1983-07-31,1983-05-31,159.25096,172.69455,154.24976,146.38411,153.3189,150.76646,183.44002,153.15169,146.99939,152.53053,154.5,144.8
T000524,1983-08-31,1983-05-31,165.32663,160.82834,157.57733,144.49892,159.58289,160.17474,157.68855,158.93253,151.76936,153.29854,165.3,151.0
T000524,1983-09-30,1983-05-31,166.32625,173.28506,156.04015,151.7984,161.7755,161.17865,150.2896,158.06166,151.94867,153.08864,165.7,150.9
T000524,1983-10-31,1983-05-31,167.91508,146.49147,159.55365,155.84143,161.18633,162.0712,176.03816,158.70308,152.46118,153.30415,164.4,152.4
T000524,1983-11-30,1983-05-31,164.58696,165.02429,157.3117,156.92723,154.65536,155.58192,154.40099,151.27177,146.00221,153.57162,151.6,141.7
T000525,1982-06-30,1982-05-31,168.72516,171.2799,155.56125,159.93555,161.19696,161.32678,182.97455,158.44215,160.74966,170.15826,150.0,150.0
T000525,1982-07-31,1982-05-31,169.5377,189.4272,165.20218,153.89856,168.20999,164.435,194.94621,163.5743,163.91656,170.19627,159.0,155.0
T000525,1982-08-31,1982-05-31,179.06256,176.54431,166.44463,172.89578,166.91847,169.80302,170.83203,170.21625,171.2835,174.06458,164.0,162.0
T000525,1982-09-30,1982-05-31,181.91116,190.45035,173.84526,177.09912,179.91582,178.74696,165.47487,178.8604,174.17773,173.28165,174.0,173.0
T000525,1982-10-31,1982-05-31,183.72993,167.58853,184.10852,178.47464,187.27028,184.3211,199.47229,182.1148,174.57729,174.20563,174.0,175.0
T000525,1982-11-30,1982-05-31,181.8032,193.79927,183.6395,179.42865,185.20662,186.57025,183.4947,180.82115,177.71962,175.65292,174.0,178.0
T000526,1983-06-30,1983-05-31,165.78091,164.59521,156.95586,169.77226,162.5339,170.50372,183.16429,163.39725,164.09201,163.68417,167.0,155.9
T000526,1983-07-31,1983-05-31,167.55013,177.25146,163.60802,170.22372,162.56943,169.02591,190.7828,163.44286,165.10493,163.72865,166.5,157.4
T000526,1983-08-31,1983-05-31,173.43982,171.44629,164.98543,170.85027,168.4274,171.16872,175.38338,170.48116,166.11705,165.67462,171.3,166.4
T000526,1983-09-30,1983-05-31,173.49205,180.09167,168.7719,171.33607,164.9452,170.28838,164.8763,170.27762,165.8754,165.24348,169.6,165.7
T000526,1983-10-31,1983-05-31,175.05804,158.1549,170.75208,171.65419,169.64128,174.14297,191.47893,174.14775,164.91069,165.73477,172.6,169.3
T000526,1983-11-30,1983-05-31,175.26724,183.94937,180.09465,172.08322,169.67088,175.06133,175.04166,174.48439,166.67131,166.43616,172.3,167.2
T000527,1983-06-30,1983-05-31,2748.7,2686.4277,2374.2224,2798.003,2756.146,2864.835,2859.8608,2752.727,2729.403,2366.708,2789.7,2166.0
T000527,1983-07-31,1983-05-31,2742.1904,2934.2168,2653.0378,2842.7588,2963.483,2866.02,3040.5266,2814.2932,2727.727,2369.5544,2948.3,2226.8
T000527,1983-08-31,1983-05-31,2801.4697,2738.4934,2493.0151,2885.3228,2978.486,2908.5115,2689.2273,2819.6016,2729.713,2439.8523,2943.0,2238.9
T000527,1983-09-30,1983-05-31,2775.109,2723.788,2438.8062,2924.4795,2847.635,2860.5168,2452.441,2822.1685,2729.8176,2422.5273,2948.5,2247.9
T000527,1983-10-31,1983-05-31,2788.3687,2469.02,2543.9807,2954.939,3004.567,2977.9224,2876.0217,2879.0522,2729.5159,2441.5525,3007.5,2346.5
T000527,1983-11-30,1983-05-31,2802.5042,2830.734,2818.7056,2972.5854,3093.4453,3097.3994,2726.088,2914.3809,2730.7654,2465.6765,3037.3,2413.0
T000528,1983-06-30,1983-05-31,2.2786658,2.2991738,3.0945902,2.0289285,2.2120764,2.239756,3.196538,1.8746624,2.9235275,3.4764762,2.92,3.89
T000528,1983-07-31,1983-05-31,1.6265277,2.552743,3.0417173,2.04964,2.284754,2.435012,2.6705658,2.0576487,3.2389574,3.4564269,1.02,3.64
T000528,1983-08-31,1983-05-31,2.46768,3.4658377,3.2839305,2.0407577,2.0013404,2.5827167,1.8214271,2.510206,3.2515125,3.754972,0.82,3.17
T000528,1983-09-30,1983-05-31,3.594812,3.0457058,4.5250673,2.046878,1.9518437,2.2327447,2.469796,2.7351604,3.471632,3.7281866,1.12,3.4
T000528,1983-10-31,1983-05-31,3.2793055,3.1335838,4.3482256,2.0653794,2.46893,2.4568214,2.336651,2.6373057,3.3562608,3.776392,1.28,3.35
T000528,1983-11-30,1983-05-31,2.8056862,2.8838546,3.6880453,2.0962098,2.318884,2.4286,1.9861236,2.3082926,3.422996,3.9112353,0.84,2.79
T000529,1983-06-30,1983-05-31,54.35901,56.592613,53.784145,54.51397,54.239006,55.540905,60.062977,53.842834,52.575394,52.76334,55.53,51.57
T000529,1983-07-31,1983-05-31,54.682125,61.49182,55.551853,54.77056,56.29979,56.292683,63.31761,54.4476,53.30182,52.774097,56.81,52.02
T000529,1983-08-31,1983-05-31,55.30836,58.208076,56.053925,55.338512,55.484104,56.81039,57.011513,55.990482,53.60444,53.21118,58.83,53.42
T000529,1983-09-30,1983-05-31,55.272167,59.154602,54.81695,55.61224,53.512108,55.008717,51.841118,53.23178,52.980904,53.11323,54.46,51.01
T000529,1983-10-31,1983-05-31,55.63527,50.5348,53.358196,55.840874,53.55415,54.909733,58.473804,52.505554,52.05337,53.224377,53.49,49.99
T000529,1983-11-30,1983-05-31,55.368412,58.16287,56.109135,56.061287,54.52556,57.67476,54.906372,54.576702,53.89889,53.381145,56.64,53.03
T000530,1983-07-31,1983-06-30,160.9893,148.1358,126.08206,151.81238,148.6874,167.55835,158.98196,149.71132,146.48706,108.29898,193.6,60.5
T000530,1983-08-31,1983-06-30,156.49997,144.14606,149.1725,155.76419,131.298,182.85199,175.13835,164.9411,146.17812,108.73261,271.0,92.4
T000530,1983-09-30,1983-06-30,152.98676,138.62378,127.77009,161.20012,139.02457,177.71649,151.52092,144.68773,146.6334,124.33333,269.9,51.3
T000530,1983-10-31,1983-06-30,151.73926,127.686356,124.505806,165.70712,156.79248,176.28839,120.66578,144.40063,146.56148,120.764885,297.1,29.2
T000530,1983-11-30,1983-06-30,154.51964,126.51781,119.54636,169.66171,156.55441,186.45547,152.36864,171.66801,146.33018,124.78453,282.3,98.8
T000530,1983-12-31,1983-06-30,154.95253,160.33261,178.0703,173.8935,157.45337,218.25595,175.05988,182.26218,146.86322,130.32957,301.4,112.5
T000531,1983-07-31,1983-06-30,461.13068,464.06732,412.74692,470.74966,463.57498,477.1479,490.4275,457.10358,460.82303,438.22604,465.2,392.1
T000531,1983-08-31,1983-06-30,463.2693,497.757,446.71735,475.37488,476.05695,469.78452,514.1611,460.47562,460.52206,438.50287,490.7,393.8
T000531,1983-09-30,1983-06-30,475.57846,501.06445,446.98306,479.9625,492.93332,472.80573,482.61102,479.5997,460.93115,450.01163,542.3,423.9
T000531,1983-10-31,1983-06-30,473.4117,486.94348,448.1179,485.87738,498.4165,467.5243,443.16974,477.2674,460.8598,447.44116,525.1,418.7
T000531,1983-11-30,1983-06-30,476.04266,440.9132,456.3944,492.45358,488.31915,482.72012,507.62238,486.77252,460.75793,450.36136,550.1,424.1
T000531,1983-12-31,1983-06-30,480.06274,508.06503,505.0165,498.03076,491.61975,504.21588,487.26056,496.0001,461.16223,454.49533,547.0,434.2
T000532,1983-06-30,1983-05-31,127.391685,127.731964,118.66022,128.53802,127.04094,129.81657,137.37616,127.35247,127.03691,120.47116,128.4,112.9
T000532,1983-07-31,1983-05-31,127.74725,138.00485,124.99568,129.34367,131.75266,129.15678,144.76181,128.12854,126.99309,120.540726,127.5,114.6
T000532,1983-08-31,1983-05-31,129.84023,130.19788,123.152596,130.1486,133.30571,130.598,129.72377,129.28659,127.05082,122.88269,129.2,116.4
T000532,1983-09-30,1983-05-31,129.84319,134.54697,123.60045,131.14929,130.8923,129.80981,120.65819,130.26389,127.04949,122.34056,129.3,118.4
T000532,1983-10-31,1983-05-31,131.11128,117.85009,125.166855,132.03491,130.35768,131.98688,139.81265,130.95853,127.045586,122.94871,129.8,120.0
T000532,1983-11-30,1983-05-31,130.62617,136.24048,132.0752,132.63333,131.74724,134.03975,131.23912,131.72081,127.077675,123.77669,129.7,121.8
T000533,1983-06-30,1983-05-31,4413.7446,4569.742,4604.6567,4307.864,4513.1914,4451.302,4958.816,4260.629,4349.9478,4866.9883,4251.0,4877.0
T000533,1983-07-31,1983-05-31,4577.56,5180.7417,4471.41,4333.2974,4433.593,4488.81,5312.327,4277.1304,4555.767,4860.512,4264.0,4912.0
T000533,1983-08-31,1983-05-31,4686.9014,4783.3916,4563.171,4360.6074,4439.122,4451.094,4552.8013,4297.578,4560.942,4914.2905,4332.0,4833.0
T000533,1983-09-30,1983-05-31,4657.519,5057.554,4627.227,4369.9907,4538.1353,4526.7163,4376.2075,4319.926,4535.9614,4913.7515,4163.0,4924.0
T000533,1983-10-31,1983-05-31,4710.7456,4162.3286,4462.2505,4363.821,4471.554,4512.8345,4946.406,4302.1807,4558.884,4919.551,4342.0,4557.0
T000533,1983-11-30,1983-05-31,4661.9375,4733.59,4196.7534,4361.7583,4564.4287,4550.758,4379.5225,4233.684,4570.976,4946.8164,4417.0,4478.0
T000534,1983-06-30,1983-05-31,81108.2,83118.984,79356.86,81414.69,81110.195,81727.69,89869.19,81219.87,81032.29,79049.12,81041.0,78306.0
T000534,1983-07-31,1983-05-31,82160.734,90407.72,80606.484,81602.87,81948.84,81675.3,94679.73,81456.04,81024.0,79063.44,81044.0,78476.0
T000534,1983-08-31,1983-05-31,82474.54,84158.35,79874.19,81860.88,81844.52,81848.08,83007.336,81483.42,81035.2,79369.46,81512.0,78508.0
T000534,1983-09-30,1983-05-31,82639.05,87712.74,79671.56,82127.17,81705.58,81623.23,77422.805,81473.04,81036.59,79291.52,81873.0,78479.0
T000534,1983-10-31,1983-05-31,83752.805,76061.73,79944.94,82322.13,82498.58,82205.57,90301.47,81796.414,81033.83,79376.22,82008.0,78938.0
T000534,1983-11-30,1983-05-31,82755.73,86346.055,81563.74,82428.56,82686.79,82717.36,83077.02,81915.82,81043.13,79479.46,82035.0,79266.0
T000535,1985-06-30,1985-05-31,101.546364,111.929146,111.441414,101.56738,102.997116,100.99217,120.74872,100.48643,105.80018,119.258675,96.0,124.0
