unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000308,2006-10-31,2006-09-30,1341.7218,1308.8796,1300.6571,1461.1621,1055.1108,1352.0175,1327.5669,1280.8048,1287.9996,1319.9758,1232.0,1288.0
T000308,2006-11-30,2006-09-30,1796.085,1835.1179,1725.24,1927.5146,1818.0436,1703.662,1692.4325,1844.0985,1610.0,1746.0568,1804.0,1610.0
T000308,2006-12-31,2006-09-30,2474.688,2488.4768,2394.585,2691.4402,2267.855,2370.8916,2359.104,2580.8096,2275.0,2390.9233,2470.0,2275.0
T000308,2007-01-31,2006-09-30,2748.2708,2618.8403,2417.7793,2409.4448,2329.3052,2593.5132,2637.0503,2705.7434,2600.0,2602.1318,2464.0,2600.0
T000308,2007-02-28,2006-09-30,2069.9993,2019.5024,2080.407,2247.268,1956.3949,2048.3276,1855.6924,2134.1567,1782.0,1986.4556,1932.0,1782.0
T000308,2007-03-31,2006-09-30,1383.7427,1518.4292,1346.6749,1659.45,1437.5428,1383.062,1308.4086,1358.2312,1241.9999,1577.7759,1380.0,1242.0
T000308,2007-04-30,2006-09-30,765.99756,890.2428,775.9324,846.9663,680.775,805.3849,803.12476,806.287,770.0,861.01733,759.0,770.0
T000308,2007-05-31,2006-09-30,432.70636,382.56818,322.96655,529.03577,418.2331,487.38177,408.33777,459.24597,425.0,410.91205,414.0,425.0
T000308,2007-06-30,2006-09-30,453.2818,457.8695,382.66846,454.44086,416.5912,423.88696,347.92664,369.28503,342.00006,434.76703,361.0,342.0
T000308,2007-07-31,2006-09-30,545.6766,622.4678,631.20966,589.8691,652.4067,615.0549,490.9204,505.82233,504.0,611.3736,528.0,504.0
T000308,2007-08-31,2006-09-30,493.20642,556.0522,480.91412,633.6193,379.02917,538.1254,519.4935,451.05402,504.0,546.99255,484.0,504.0
T000308,2007-09-30,2006-09-30,825.9498,939.72705,962.9678,904.90485,793.0335,773.55743,941.4155,838.8744,861.0,901.3187,759.0,861.0
T000309,2006-10-31,2006-09-30,2820.8652,2892.246,2874.2856,2721.7498,2479.5718,2571.493,2627.8613,2719.5684,2575.9993,2769.0557,2706.0,2576.0
T000309,2006-11-30,2006-09-30,3804.0742,4215.2397,3817.4639,3659.81,3797.3743,3412.1323,3566.0852,3771.4849,3427.0,3799.7417,4708.0,3427.0
T000309,2006-12-31,2006-09-30,3672.4468,3985.3928,3743.3389,3481.1519,3647.9,3558.5928,3593.391,3835.1826,3450.0,3953.5928,3848.0,3450.0
T000309,2007-01-31,2006-09-30,3462.9097,3584.959,3297.4578,3304.5293,3349.2402,3415.9097,3331.9316,3399.7695,3198.0,3491.9487,4004.0,3198.0
T000309,2007-02-28,2006-09-30,3573.9492,3687.3857,3484.5415,3538.232,3711.2412,3679.213,3440.1475,3559.688,3322.0,3410.4893,3634.0,3322.0
T000309,2007-03-31,2006-09-30,2643.4568,2824.6206,2534.4526,3068.087,2934.0928,2851.371,2812.3586,2588.3733,2713.9998,2770.1375,2599.0,2714.0
T000309,2007-04-30,2006-09-30,1692.936,1674.9784,1634.1781,1763.1086,1548.0197,1635.0227,1461.8833,1598.7937,1298.0,1835.1335,1656.0,1298.0
T000309,2007-05-31,2006-09-30,1030.4213,929.8881,980.33826,1180.296,945.15576,1179.3522,1000.71655,1061.5098,935.0,1149.7828,1062.0,935.0
T000309,2007-06-30,2006-09-30,1036.5415,1011.2167,1095.5146,1199.9171,990.22095,1208.5237,895.1665,1041.9438,810.0,1197.2913,1026.0,810.0
T000309,2007-07-31,2006-09-30,2006.7888,2132.5408,2064.1626,2537.2659,2141.0623,2088.9504,1985.1372,1894.4312,1920.0,1929.6455,1800.0,1920.0
T000309,2007-08-31,2006-09-30,2530.8462,2720.6777,2555.9497,3033.2578,2440.0615,2805.6191,2633.5093,2292.056,2625.0,2410.0298,2442.0,2625.0
T000309,2007-09-30,2006-09-30,1701.0359,1632.1188,1674.666,1957.3346,1892.1726,1845.3643,1645.9883,1594.6664,1449.0,1718.3398,1932.0,1449.0
T000310,2006-10-31,2006-09-30,399.5976,475.52136,410.76025,465.81354,392.33163,482.72827,383.8241,418.35733,367.99994,420.4407,528.0,368.0
T000310,2006-11-30,2006-09-30,578.095,565.05035,651.9422,744.17615,572.351,654.17865,620.7781,587.8777,529.0,546.1507,770.0,529.0
T000310,2006-12-31,2006-09-30,1819.6501,1750.5581,1788.167,2099.8215,1809.807,1863.5801,1839.3079,1682.8862,1875.0,1644.5471,1612.0,1875.0
T000310,2007-01-31,2006-09-30,1059.3356,1086.8922,1109.5464,1321.0085,1077.1316,1323.7379,1298.7338,1017.90234,1248.0,938.7724,1204.0,1248.0
T000310,2007-02-28,2006-09-30,907.59894,1017.6889,1019.2379,1078.5215,1142.8285,998.78864,1002.4165,937.3208,990.0,805.3987,828.0,990.0
T000310,2007-03-31,2006-09-30,620.29425,627.9354,673.78613,647.6739,488.95782,742.0462,558.6123,536.1591,506.0,589.55365,621.0,506.0
T000310,2007-04-30,2006-09-30,362.0672,386.12625,411.24316,404.3598,373.0387,529.95984,417.13083,375.67175,396.0,270.15002,483.0,396.0
T000310,2007-05-31,2006-09-30,230.16666,273.10358,251.04208,320.86395,259.0679,329.76108,341.41852,288.1409,340.0,179.58536,378.0,340.0
T000310,2007-06-30,2006-09-30,356.83713,316.92056,381.52927,375.1844,330.81702,348.91534,309.14258,358.29312,288.0,357.31952,437.0,288.0
T000310,2007-07-31,2006-09-30,617.3886,636.664,714.96234,530.69635,684.3591,628.7959,577.45593,599.1056,600.0,737.29956,552.0,600.0
T000310,2007-08-31,2006-09-30,464.68066,441.9275,495.8216,388.45892,416.59918,358.58093,376.38553,423.69293,357.0,560.3661,616.0,357.0
T000310,2007-09-30,2006-09-30,317.70773,350.305,390.05115,393.8473,301.74335,337.53043,345.68793,339.95245,294.0,366.57507,322.0,294.0
T000311,2006-10-31,2006-09-30,401.39627,404.58502,427.16876,393.3369,385.77014,424.09827,490.15125,379.65094,505.99982,363.90552,528.0,506.0
T000311,2006-11-30,2006-09-30,500.58078,486.21747,486.166,500.08875,503.77518,621.4824,624.2391,479.14874,644.0,488.8993,682.0,644.0
T000311,2006-12-31,2006-09-30,295.73514,288.0066,319.69556,284.45587,315.1693,275.6447,356.68594,284.09933,325.0,304.39038,130.0,325.0
T000311,2007-01-31,2006-09-30,324.45166,288.47903,328.43793,332.92444,314.51407,289.60376,335.1112,305.7997,312.0,338.59195,252.0,312.0
T000311,2007-02-28,2006-09-30,430.69415,474.16547,442.30588,411.63715,462.40845,399.60504,487.1313,458.2656,462.0,464.83182,575.0,462.0
T000311,2007-03-31,2006-09-30,506.67297,488.9702,493.40143,421.9972,544.598,427.80475,489.05957,499.79327,460.0,486.55872,506.0,460.0
T000311,2007-04-30,2006-09-30,455.54218,474.78558,443.89087,389.92728,468.55084,470.32303,526.11523,448.16418,528.0,395.99283,207.0,528.0
T000311,2007-05-31,2006-09-30,294.7498,268.10132,261.51974,341.07382,379.57837,334.70093,255.60825,303.42105,238.0,259.13562,342.0,238.0
T000311,2007-06-30,2006-09-30,326.85104,354.138,309.58282,269.60596,388.2662,321.5338,363.8432,335.243,378.0,307.68408,285.0,378.0
T000311,2007-07-31,2006-09-30,212.67601,230.48149,156.18181,252.95444,309.2254,235.40186,124.85751,221.57932,96.0,202.49135,312.0,96.0
T000311,2007-08-31,2006-09-30,209.28442,206.65788,153.68,262.06537,249.30148,267.9078,174.68494,186.96187,168.0,207.45161,374.0,168.0
T000311,2007-09-30,2006-09-30,296.8438,309.5573,272.03433,293.72302,362.56036,327.7167,297.42603,310.80954,273.0,270.3567,276.0,273.0
T000312,2006-10-31,2006-09-30,449.8396,608.43665,476.6095,458.7664,522.6707,438.25885,488.41232,540.9349,459.99973,490.8762,352.0,460.0
T000312,2006-11-30,2006-09-30,480.2747,515.51495,519.80707,509.2031,461.2512,511.51233,569.85156,508.8154,529.0,515.9975,462.0,529.0
T000312,2006-12-31,2006-09-30,411.2051,437.99448,431.16418,431.39886,381.3453,411.4171,440.37292,421.1822,400.0,475.1565,416.0,400.0
T000312,2007-01-31,2006-09-30,426.50247,539.60864,465.6196,448.47208,437.76126,453.47345,477.67926,458.04108,442.0,489.40286,308.0,442.0
T000312,2007-02-28,2006-09-30,601.48395,645.64233,631.204,677.3435,572.2215,688.7851,771.8778,636.97174,748.0,617.4563,805.0,748.0
T000312,2007-03-31,2006-09-30,435.16376,476.61963,446.01236,449.49493,457.91327,484.75488,514.9049,479.69965,482.99997,457.0663,460.0,483.0
T000312,2007-04-30,2006-09-30,282.1369,251.35233,272.01965,303.29828,260.47565,318.6964,286.0719,286.40338,242.0,346.49448,207.0,242.0
T000312,2007-05-31,2006-09-30,337.93646,355.7461,362.68808,394.78668,270.71448,341.81918,342.27338,360.89392,306.0,372.71744,414.0,306.0
T000312,2007-06-30,2006-09-30,410.0264,418.9031,403.25186,433.98068,367.212,420.05164,414.26135,415.81802,396.0,427.3947,703.0,396.0
T000312,2007-07-31,2006-09-30,514.1592,590.6095,542.39813,492.22778,625.9564,518.1212,527.3393,618.6639,504.0,589.3391,792.0,504.0
T000312,2007-08-31,2006-09-30,470.19202,474.24283,518.8786,518.7919,441.69086,488.98874,498.53116,471.57153,483.0,518.46655,396.0,483.0
T000312,2007-09-30,2006-09-30,416.42755,439.6555,408.3461,429.12576,439.62372,402.8262,370.8129,388.05957,336.0,416.75214,207.0,336.0
T000313,2006-10-31,2006-09-30,4128.4023,4356.847,4181.9097,3965.094,3646.1362,3931.7637,3985.3347,4090.8484,3909.999,4106.7124,4114.0,3910.0
T000313,2006-11-30,2006-09-30,5510.7007,5846.1904,5420.4546,5647.039,5138.5405,5294.6,5373.8955,5410.088,5129.0,5543.3887,6622.0,5129.0
T000313,2006-12-31,2006-09-30,6237.6504,6408.998,6235.2656,6327.2334,5963.8315,6083.133,6220.3706,6274.618,6050.0,6579.3477,6006.0,6050.0
T000313,2007-01-31,2006-09-30,5450.7764,5520.852,5197.4004,5554.131,5507.9116,5588.246,5432.8154,5242.6807,5200.0,5420.127,5768.0,5200.0
T000313,2007-02-28,2006-09-30,5701.926,5851.749,5518.163,5963.991,6099.7124,5955.945,5687.8203,5622.509,5522.0,5496.303,5842.0,5522.0
T000313,2007-03-31,2006-09-30,4216.4067,4433.7705,4128.5674,4815.3486,4613.7827,4479.6763,4361.9785,4098.746,4163.0,4492.1367,4186.0,4163.0
T000313,2007-04-30,2006-09-30,2768.733,2809.385,2714.4502,3138.6064,2783.7173,2837.8174,2676.538,2629.2078,2464.0,3000.2202,2553.0,2464.0
T000313,2007-05-31,2006-09-30,1888.6873,1829.3723,1829.0258,2315.8076,1828.8252,2081.34,1926.3301,1903.1323,1819.0,2079.9548,2196.0,1819.0
T000313,2007-06-30,2006-09-30,1996.7003,2084.9087,2167.066,2062.7446,1903.1588,2153.3447,1969.983,2042.1072,1871.9999,2268.854,2451.0,1872.0
T000313,2007-07-31,2006-09-30,3378.7856,3499.0828,3427.4136,3579.3225,3748.0286,3354.4998,3200.4272,3244.5781,3120.0,3619.9019,3456.0,3120.0
T000313,2007-08-31,2006-09-30,3672.9177,3801.5264,3675.9888,4092.3657,3703.9495,3835.0112,3667.6648,3380.5525,3633.0,3833.1768,3828.0,3633.0
T000313,2007-09-30,2006-09-30,2676.064,2714.868,2687.1143,2880.6584,2994.5532,2868.6191,2643.1138,2592.474,2352.0,2825.2754,2737.0,2352.0
T000314,2006-10-31,2006-09-30,754.19055,695.95026,669.2972,705.58124,673.31274,659.28467,570.2425,675.34076,437.00006,682.9492,594.0,437.0
T000314,2006-11-30,2006-09-30,1301.783,1352.1724,1105.1827,1173.8784,1132.1473,1111.5172,1164.8274,1235.2742,1104.0,1183.6848,1584.0,1104.0
T000314,2006-12-31,2006-09-30,1081.6377,1069.4441,969.4013,1070.0206,961.76794,1056.5873,1041.5043,957.6929,925.0,1034.0842,1092.0,925.0
T000314,2007-01-31,2006-09-30,1266.4236,1223.0837,1097.9977,1067.8818,997.5967,1177.1743,1181.3191,1168.6434,1118.0,1139.6272,1232.0,1118.0
T000314,2007-02-28,2006-09-30,1186.1401,1247.686,1077.1531,1147.9792,948.0205,1062.9941,1047.945,1109.4651,968.0,1082.2952,1265.0,968.0
T000314,2007-03-31,2006-09-30,760.6398,912.9263,724.3824,771.3272,801.98706,770.17615,767.6325,738.8114,712.99994,796.1615,713.0,713.0
T000314,2007-04-30,2006-09-30,433.31158,503.16412,432.63672,451.92682,440.9254,409.43237,382.03278,407.51227,330.0,446.71088,414.0,330.0
T000314,2007-05-31,2006-09-30,322.65155,321.8679,296.09778,284.69604,216.53903,334.28058,344.48053,268.19254,340.0,259.1346,144.0,340.0
T000314,2007-06-30,2006-09-30,230.24329,283.8259,201.64691,247.4548,217.0712,226.2001,149.65338,216.08292,126.0,200.11511,95.0,126.0
T000314,2007-07-31,2006-09-30,345.0614,332.38812,350.77563,282.19186,323.6001,297.8773,275.1783,281.42984,264.0,279.22943,240.0,264.0
T000314,2007-08-31,2006-09-30,353.5195,418.3208,360.7015,359.5487,272.59515,390.9384,305.51123,317.8374,273.0,360.36768,484.0,273.0
T000314,2007-09-30,2006-09-30,483.90234,502.74463,529.41974,629.4054,577.3208,502.4535,575.7907,522.42224,546.0,405.10077,368.0,546.0
T000315,2006-10-31,2006-09-30,175.94855,203.30559,167.13275,195.69978,188.44409,191.21022,145.5635,188.9726,115.00003,135.49426,330.0,115.0
T000315,2006-11-30,2006-09-30,225.54858,231.24841,234.95375,292.81274,207.78603,268.22498,293.20554,269.49915,253.0,224.68552,374.0,253.0
T000315,2006-12-31,2006-09-30,641.50037,681.12164,643.519,734.1976,668.6515,687.2992,682.16705,660.09906,675.0,605.69696,780.0,675.0
T000315,2007-01-31,2006-09-30,451.78824,431.11908,460.9038,460.40573,403.96674,548.64386,524.21844,418.6684,494.0,366.56625,476.0,494.0
T000315,2007-02-28,2006-09-30,334.30594,382.12717,375.08676,399.57294,449.1562,424.0771,430.50873,337.35977,418.0,302.71506,460.0,418.0
T000315,2007-03-31,2006-09-30,251.91594,237.20491,247.62616,331.28265,346.38843,324.51846,198.78772,248.87498,161.0,205.90128,437.0,161.0
T000315,2007-04-30,2006-09-30,191.55692,225.98819,218.70316,231.92982,218.03868,245.96664,266.40155,206.94496,264.0,134.13885,184.0,264.0
T000315,2007-05-31,2006-09-30,84.95227,89.45216,79.299576,126.18831,93.95574,128.54893,95.24355,119.76656,85.0,64.5611,144.0,85.0
T000315,2007-06-30,2006-09-30,169.66779,160.44247,161.23528,147.50969,171.32837,137.13947,115.326836,152.11176,108.0,146.94312,133.0,108.0
T000315,2007-07-31,2006-09-30,175.1526,198.30708,219.12567,194.08318,211.84071,218.68814,190.37419,169.27573,192.0,194.17778,168.0,192.0
T000315,2007-08-31,2006-09-30,115.29132,122.87431,106.39531,147.63434,125.970665,116.94466,100.1966,143.1672,84.0,119.39312,176.0,84.0
T000315,2007-09-30,2006-09-30,184.87257,185.89989,215.5382,178.70291,178.90791,158.23196,188.44307,199.34634,168.0,166.53006,207.0,168.0
T000316,2006-10-31,2006-09-30,107.90515,116.73319,150.85631,126.89301,74.98889,110.28367,123.50314,103.851654,114.97562,133.47227,44.0,115.0
T000316,2006-11-30,2006-09-30,446.5244,467.6388,449.17126,491.10724,350.8521,491.47247,451.93118,397.89798,483.0,446.3411,594.0,483.0
T000316,2006-12-31,2006-09-30,106.97417,87.36586,114.1022,168.68602,70.48719,149.13182,161.94351,106.20346,150.0,138.56815,26.0,150.0
T000316,2007-01-31,2006-09-30,30.395943,37.571304,38.45935,129.31065,48.26657,58.696526,46.247555,54.10064,25.999992,-1.86763,168.0,26.0
T000316,2007-02-28,2006-09-30,105.93767,132.68524,110.90137,115.389755,68.23403,124.99727,188.2334,112.1313,176.0,153.85399,92.0,176.0
T000316,2007-03-31,2006-09-30,56.60573,72.45775,57.14895,76.46649,52.524826,71.08768,57.06483,40.004074,46.000053,114.43794,69.0,46.0
T000316,2007-04-30,2006-09-30,87.745544,121.11893,149.93274,74.40042,82.452095,79.7053,56.05215,126.11604,44.0,207.20857,23.0,44.0
T000316,2007-05-31,2006-09-30,388.70517,455.06387,361.88672,284.8368,426.1763,302.42645,299.6947,455.3761,306.0,415.17554,468.0,306.0
T000316,2007-06-30,2006-09-30,123.83787,79.21432,163.29115,148.16074,90.18576,182.50014,128.62451,116.365875,126.0,199.97656,76.0,126.0
T000316,2007-07-31,2006-09-30,41.100746,57.657112,74.1509,90.648865,67.05195,113.4555,61.795574,16.646515,48.0,131.5894,72.0,48.0
T000316,2007-08-31,2006-09-30,76.383865,80.08923,178.65681,88.210526,105.402374,114.37333,71.135376,73.96747,63.0,218.85974,22.0,63.0
T000316,2007-09-30,2006-09-30,39.58567,36.344654,68.38907,65.91243,2.8459167,77.29391,29.545792,59.231445,21.0,110.42927,23.0,21.0
T000317,2006-10-31,2006-09-30,286.86282,390.00876,341.0365,272.97925,397.1875,304.89148,300.3534,259.7077,298.99878,327.71643,198.0,299.0
T000317,2006-11-30,2006-09-30,478.26923,583.68494,499.41345,459.9906,546.4312,514.96826,546.1928,469.59967,575.0,484.04468,704.0,575.0
T000317,2006-12-31,2006-09-30,185.81332,203.41776,197.90349,224.51643,206.4415,188.17944,158.34915,160.01651,125.0,214.69818,208.0,125.0
T000317,2007-01-31,2006-09-30,301.38687,384.98785,318.47388,243.06866,321.76712,248.33963,266.26703,296.3667,260.0,285.78513,308.0,260.0
T000317,2007-02-28,2006-09-30,300.9526,320.75735,327.3171,338.315,304.05762,341.19907,332.06335,286.97552,308.0,286.81012,230.0,308.0
T000317,2007-03-31,2006-09-30,276.3639,358.5733,281.83374,333.26202,315.43497,309.59726,329.7256,255.42393,322.0,261.62955,299.0,322.0
T000317,2007-04-30,2006-09-30,217.65163,249.01234,232.72784,248.22362,219.45317,266.1868,208.7401,194.91469,176.0,220.86322,276.0,176.0
T000317,2007-05-31,2006-09-30,323.2658,404.46353,323.5923,249.43414,387.74768,289.6106,331.75757,373.87268,323.0,295.76846,594.0,323.0
T000317,2007-06-30,2006-09-30,217.25629,252.9537,215.43944,270.11813,260.0978,266.5565,230.57965,210.20796,216.0,217.50934,342.0,216.0
T000317,2007-07-31,2006-09-30,290.74683,361.2641,301.20932,310.6397,356.26904,332.6714,353.11295,242.7688,336.0,280.45966,240.0,336.0
T000317,2007-08-31,2006-09-30,186.83926,289.68106,280.57733,276.1877,240.12251,221.7645,301.46213,179.66388,294.0,271.58652,176.0,294.0
T000317,2007-09-30,2006-09-30,168.88234,205.9672,156.15253,209.06,210.51846,207.57144,82.92322,83.99759,63.0,178.07932,161.0,63.0
T000318,2006-10-31,2006-09-30,1256.4155,1381.3572,1322.7817,1180.4603,1306.5521,1211.8032,1134.7483,1254.5045,965.9999,1286.7274,1166.0,966.0
T000318,2006-11-30,2006-09-30,2398.0825,2619.626,2244.7073,2483.0205,2542.7905,2339.2427,2449.0981,2433.727,2415.0,2342.3225,3256.0,2415.0
T000318,2006-12-31,2006-09-30,1899.9038,1927.341,1887.1826,1921.679,2042.7063,1937.5857,2034.5769,1817.2369,1875.0,2030.5747,2106.0,1875.0
T000318,2007-01-31,2006-09-30,1951.8772,2012.3203,1912.9008,1840.7993,1844.3291,2029.161,2007.4122,1956.888,1898.0,1833.8987,2184.0,1898.0
T000318,2007-02-28,2006-09-30,1828.0691,1978.9482,1843.0771,1734.8235,1693.47,1884.4918,1984.9983,1788.9059,1870.0,1740.4352,2047.0,1870.0
T000318,2007-03-31,2006-09-30,1228.6982,1482.8188,1295.697,1202.4596,1545.4359,1369.7059,1340.2533,1213.4148,1242.0,1319.4575,1518.0,1242.0
T000318,2007-04-30,2006-09-30,883.3783,1075.4725,996.4315,923.9249,885.1342,849.286,898.5632,867.14905,814.0,922.6931,897.0,814.0
T000318,2007-05-31,2006-09-30,1029.4152,1280.9661,1039.5902,936.2018,1012.8625,964.93616,1057.4899,1096.125,1054.0,859.84644,1350.0,1054.0
T000318,2007-06-30,2006-09-30,684.74774,802.27515,723.33167,804.6422,609.52264,772.80725,611.7538,651.1565,576.0,633.5294,646.0,576.0
T000318,2007-07-31,2006-09-30,794.47546,939.99695,904.9603,751.6492,791.8387,844.7249,866.098,715.3862,840.0,735.3612,720.0,840.0
T000318,2007-08-31,2006-09-30,733.71533,909.56775,887.59265,807.3197,769.69385,913.30176,762.85944,692.6186,714.0,895.8292,858.0,714.0
T000318,2007-09-30,2006-09-30,741.5563,919.2065,923.0342,952.5736,901.51135,889.95715,859.90125,830.2131,798.0,762.90137,759.0,798.0
T000319,2006-10-31,2006-09-30,10667.132,10896.94,10476.24,11103.986,10104.932,9796.51,9869.526,10276.872,9705.996,10313.828,9966.0,9706.0
T000319,2006-11-30,2006-09-30,16052.146,17238.807,14971.82,15604.849,15279.28,15090.139,14666.205,16235.162,14375.0,15377.49,16830.0,14375.0
T000319,2006-12-31,2006-09-30,15329.297,15837.548,14986.645,15721.462,13871.541,14957.614,14855.999,15915.385,14200.0,16084.128,15496.0,14200.0
T000319,2007-01-31,2006-09-30,17226.781,17424.328,15669.442,17106.875,15433.924,16805.53,16460.742,16994.219,16042.0,17077.771,16968.0,16042.0
T000319,2007-02-28,2006-09-30,17352.92,17812.77,16821.395,17948.574,17148.137,16874.408,16194.545,17500.027,15752.0,16859.809,15847.0,15752.0
T000319,2007-03-31,2006-09-30,10592.23,11643.467,10496.518,12492.489,11786.607,10643.073,10721.184,10388.302,10303.999,12400.205,9729.0,10304.0
T000319,2007-04-30,2006-09-30,4950.9854,5740.8975,5158.532,6364.0493,3663.4795,5198.006,4825.967,5106.2295,4488.0,6096.5234,5129.0,4488.0
T000319,2007-05-31,2006-09-30,2755.4517,2634.1199,2562.5376,3782.2705,825.09424,3364.665,2780.4941,3065.9277,2873.0005,3272.7568,2718.0,2873.0
T000319,2007-06-30,2006-09-30,2449.916,2582.0552,2683.5835,3068.8174,1707.4927,2743.5352,2129.1533,2333.6128,2124.0,2920.5225,2318.0,2124.0
T000319,2007-07-31,2006-09-30,4464.442,4868.397,5206.914,5099.1777,4793.4053,4884.7793,4318.335,4031.0454,4368.0,4347.5923,3912.0,4368.0
T000319,2007-08-31,2006-09-30,4806.868,5139.8306,5245.994,5239.6475,4351.786,5235.503,4712.249,4450.5977,4704.0,5143.8145,4972.0,4704.0
T000319,2007-09-30,2006-09-30,4973.3438,5145.232,5717.039,5960.4507,5214.1353,4721.738,5393.7305,5015.3643,4851.0,5386.117,4945.0,4851.0
T000320,2006-10-31,2006-09-30,1607.0923,1771.9233,1672.1875,1817.0046,1784.6742,1822.7932,1510.9265,1602.8535,1425.9998,1738.8845,1914.0,1426.0
T000320,2006-11-30,2006-09-30,2688.9353,2629.2368,2899.3826,3183.4272,2528.552,2921.3445,2978.668,2619.8306,2737.0,2818.037,2530.0,2737.0
T000320,2006-12-31,2006-09-30,6488.113,6359.5215,6261.8477,7078.3105,6828.5996,6327.9043,6275.92,6315.274,6325.0,6239.4307,6344.0,6325.0
T000320,2007-01-31,2006-09-30,4611.52,4369.198,4452.291,4798.0264,4884.078,5001.6816,4867.141,4343.583,4680.0,4182.635,4396.0,4680.0
T000320,2007-02-28,2006-09-30,3784.0984,4011.9995,4010.7385,4436.58,4765.54,4166.9165,4073.0623,3826.2883,4004.0,3519.0698,4416.0,4004.0
T000320,2007-03-31,2006-09-30,2667.8765,2553.4233,2687.9712,3087.667,2842.8481,3031.8533,2384.797,2437.6855,2185.0,2709.2861,2875.0,2185.0
T000320,2007-04-30,2006-09-30,1544.7412,1658.0609,1628.6686,1778.825,1807.5028,1819.2476,1760.2018,1555.4177,1716.0,1377.1376,1679.0,1716.0
T000320,2007-05-31,2006-09-30,783.7543,813.48926,735.3412,1135.5793,718.23914,1045.4073,909.9525,848.979,901.0,649.30334,954.0,901.0
T000320,2007-06-30,2006-09-30,1088.5295,1030.353,1164.371,1094.378,973.0156,1030.5316,983.5622,961.3778,972.0,1120.5819,1102.0,972.0
T000320,2007-07-31,2006-09-30,1818.9292,1804.8113,2016.8129,1667.5288,2360.8323,1821.1753,1542.5568,1699.6599,1584.0,2237.214,1728.0,1584.0
