unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000371,2005-12-31,2005-09-30,2834.7026,2525.9238,2784.1138,2879.2798,3016.6748,2888.2104,2802.5874,2894.4893,2784.0,2850.3076,2772.0,0,2784.0
T000371,2006-03-31,2005-09-30,2614.174,2183.8037,2455.085,2793.7441,2796.957,2506.5105,2563.6824,2749.14,2479.0,2684.1296,2744.0,0,2479.0
T000371,2006-06-30,2005-09-30,1152.1062,1236.2102,995.1661,1197.2382,1212.579,1471.9547,900.7826,1200.6987,872.0,1633.4229,1024.0,0,872.0
T000371,2006-09-30,2005-09-30,1653.5682,1951.8627,1519.8629,1944.4912,1704.0718,1763.9304,1688.5913,1691.9583,1590.0,1707.5533,1251.0,0,1590.0
T000372,2005-12-31,2005-09-30,1078.877,1026.5061,1086.22,1003.0688,1131.3579,1154.2574,1020.2838,1131.407,964.0,1098.8408,1475.0,0,964.0
T000372,2006-03-31,2005-09-30,1440.6023,1307.4834,1452.4102,1429.7588,1447.358,1464.4573,1550.9783,1460.006,1471.0,1496.5647,1234.0,0,1471.0
T000372,2006-06-30,2005-09-30,1159.9364,1067.7229,1122.3098,1139.0406,1092.2704,1189.2251,1139.5762,1142.1184,1069.0,1144.7446,1144.0,0,1069.0
T000372,2006-09-30,2005-09-30,850.69885,815.60596,718.5222,898.82733,879.11884,884.64417,863.28595,869.3087,803.0,809.7594,537.0,0,803.0
T000373,2005-12-31,2005-09-30,1319.9844,1300.2435,1362.8224,1349.0637,1341.072,1263.6904,1350.165,1314.0828,1257.0,1329.9547,1389.0,0,1257.0
T000373,2006-03-31,2005-09-30,1268.9286,1282.7004,1237.8646,1200.7241,1291.9126,1337.3464,1175.6787,1308.617,1087.0,1022.18677,1673.0,0,1087.0
T000373,2006-06-30,2005-09-30,988.381,1042.095,973.276,1024.6201,981.7964,1036.9161,929.07715,952.4286,866.0,1060.4508,944.0,0,866.0
T000373,2006-09-30,2005-09-30,1386.5533,1462.6478,1429.3511,1386.0591,1334.9458,1485.5013,1443.707,1371.6302,1363.0,1425.8201,1323.0,0,1363.0
T000374,2005-12-31,2005-09-30,16011.86,14403.352,15511.576,15390.568,15806.732,15658.383,15092.7705,15960.959,15162.0,15050.752,15089.0,0,15162.0
T000374,2006-03-31,2005-09-30,14552.333,12072.02,14061.291,14813.609,14369.143,13777.429,14055.93,14642.84,13595.0,14458.74,14885.0,0,13595.0
T000374,2006-06-30,2005-09-30,6890.168,6939.1904,6352.7246,7604.3574,6430.591,8034.7666,6491.727,6822.815,6346.0,9393.837,6155.0,0,6346.0
T000374,2006-09-30,2005-09-30,9293.836,10079.74,8119.142,9809.738,9150.651,9037.112,9222.423,9488.977,8690.0,9196.9,9105.0,0,8690.0
T000375,2005-12-31,2005-09-30,2476.4631,2069.0088,2291.8652,2349.7915,2435.1626,2717.38,2153.6772,2352.6875,2170.0,2246.7139,2466.0,0,2170.0
T000375,2006-03-31,2005-09-30,2644.6577,2063.1982,2461.9287,2622.643,2678.8442,2545.42,2538.6382,2555.0063,2486.0,2625.227,2799.0,0,2486.0
T000375,2006-06-30,2005-09-30,670.7061,594.949,533.46204,802.4672,588.8266,1205.1466,641.0719,647.0153,621.0,1068.7812,796.0,0,621.0
T000375,2006-09-30,2005-09-30,775.2843,761.80804,361.51462,841.59576,845.81757,837.20496,795.86115,847.72327,737.0,815.4823,1083.0,0,737.0
T000376,2005-12-31,2005-09-30,1091.9097,996.58887,1053.0402,992.16614,1137.5232,1050.0337,955.25287,1120.1705,970.0,943.58527,1043.0,0,970.0
T000376,2006-03-31,2005-09-30,965.4446,810.2572,965.2882,947.29065,1001.85846,921.4158,953.9925,993.63513,923.0,975.41626,1073.0,0,923.0
T000376,2006-06-30,2005-09-30,487.8405,494.002,466.2193,494.0337,493.01837,594.226,461.64023,499.15588,453.0,585.232,457.0,0,453.0
T000376,2006-09-30,2005-09-30,565.3799,536.42255,452.12622,513.96594,582.7375,525.00745,524.68866,536.1244,490.0,515.8571,444.0,0,490.0
T000377,2005-12-31,2005-09-30,691.4743,757.00757,746.7918,642.9217,711.6715,612.72,599.5034,718.6625,793.0,785.7632,748.0,0,793.0
T000377,2006-03-31,2005-09-30,249.85385,203.22115,244.74979,355.19617,248.704,178.96686,169.55801,293.94055,181.0,857.9502,248.0,0,181.0
T000377,2006-06-30,2005-09-30,877.9413,936.1978,723.53864,939.32715,869.49426,831.3243,787.27136,911.8198,847.0,299.6939,476.0,0,847.0
T000377,2006-09-30,2005-09-30,263.44434,175.67618,148.94014,349.5731,238.94373,222.06729,158.12161,253.69743,147.0,179.30823,132.0,0,147.0
T000378,2005-12-31,2005-09-30,1006.8215,941.16626,979.12866,894.04425,978.09546,1077.7229,874.48706,1074.9897,872.0,866.5797,999.0,0,872.0
T000378,2006-03-31,2005-09-30,925.1586,806.0044,870.44006,945.79285,850.67035,902.6972,994.3614,956.90076,952.0,957.30835,890.0,0,952.0
T000378,2006-06-30,2005-09-30,706.96466,724.68335,609.4773,633.5926,642.0582,747.23627,643.2372,688.9762,619.0,631.10516,715.0,0,619.0
T000378,2006-09-30,2005-09-30,594.585,649.16174,403.0923,573.7052,626.9292,513.6959,587.4645,610.2163,548.0,561.57166,693.0,0,548.0
T000379,2005-12-31,2005-09-30,5206.129,4819.6875,5078.4653,4866.8096,5145.9565,5528.501,4575.246,5257.7207,4805.0,4420.975,5256.0,0,4805.0
T000379,2006-03-31,2005-09-30,4696.8867,3951.9062,4537.3003,4662.0156,4761.94,4546.354,4644.5234,4753.343,4542.0,4663.943,5010.0,0,4542.0
T000379,2006-06-30,2005-09-30,2664.3767,2547.268,2302.3713,2828.9192,2535.334,3439.7847,2528.3198,2635.5664,2540.0,2601.647,2444.0,0,2540.0
T000379,2006-09-30,2005-09-30,2177.6357,1870.8076,1337.4182,2325.911,2201.1604,2043.8472,2056.2793,2161.6313,1922.0,2038.3989,2352.0,0,1922.0
T000380,2005-12-31,2005-09-30,42699.332,38520.586,40330.508,41852.83,42047.54,43915.33,38709.938,41884.53,39685.0,39800.61,38281.0,0,39685.0
T000380,2006-03-31,2005-09-30,44601.43,38155.3,42155.367,44304.78,44879.855,48900.42,41906.633,44322.08,41306.0,44545.086,42098.0,0,41306.0
T000380,2006-06-30,2005-09-30,9610.721,7936.185,7782.9297,12150.25,8571.266,15819.461,9119.969,9486.743,9197.0,17814.744,9485.0,0,9197.0
T000380,2006-09-30,2005-09-30,12817.266,9864.877,7015.7417,13879.128,14191.399,13867.714,12799.691,13333.791,11921.0,13417.816,13923.0,0,11921.0
T000381,2005-12-31,2005-09-30,10522.016,9804.176,9962.442,10596.622,11271.82,11364.445,9976.69,10975.892,10000.0,10279.547,10488.0,0,10000.0
T000381,2006-03-31,2005-09-30,10726.887,9412.908,10060.342,10936.488,11383.244,11045.957,10584.83,11156.646,10328.0,11174.719,10869.0,0,10328.0
T000381,2006-06-30,2005-09-30,3384.0613,3510.1907,2858.5254,4105.1426,3757.7126,4999.1177,3086.5396,3650.9524,2995.0,5471.615,3589.0,0,2995.0
T000381,2006-09-30,2005-09-30,4503.087,4696.2295,3380.8442,5330.605,4763.009,4581.9155,4711.287,4807.684,4414.0,4770.6597,3873.0,0,4414.0
T000382,2005-12-31,2005-09-30,3016.9314,2897.0576,3030.293,2731.6582,3044.5989,3129.0537,2723.818,3077.3394,2763.0,2575.6875,3299.0,0,2763.0
T000382,2006-03-31,2005-09-30,3177.1426,2936.3633,3159.7876,3092.9546,3142.8752,3135.0781,3178.6938,3219.73,3028.0,3255.5254,2691.0,0,3028.0
T000382,2006-06-30,2005-09-30,3000.9636,2821.4878,2778.0916,2956.5166,2814.8606,3054.2327,2934.7412,3025.0361,2846.0,2679.4702,2486.0,0,2846.0
T000382,2006-09-30,2005-09-30,2260.1123,2135.7158,1799.2736,2239.838,2163.0647,2154.7812,2127.0674,2187.446,1992.0,1988.8972,1854.0,0,1992.0
T000383,2005-12-31,2005-09-30,4280.848,3944.8137,4040.3364,4463.5366,4232.37,3974.1968,4275.6426,4206.287,3830.0,4338.3574,4226.0,0,3830.0
T000383,2006-03-31,2005-09-30,5390.237,4411.5674,5284.2334,4935.66,5335.6055,5062.76,5424.333,5304.6895,5112.0,4917.963,5703.0,0,5112.0
T000383,2006-06-30,2005-09-30,3000.9617,3193.0232,2967.1494,3392.4106,3026.898,2964.732,2927.042,2846.0466,2634.0,3679.596,2679.0,0,2634.0
T000383,2006-09-30,2005-09-30,4197.886,4640.176,3874.3164,4373.606,4155.9644,4120.1973,4100.671,4191.0146,3854.0,4006.6985,4560.0,0,3854.0
T000384,2005-12-31,2005-09-30,60708.86,55221.688,57371.22,59652.098,61578.945,62951.906,55678.414,60471.367,56278.0,57248.35,56294.0,0,56278.0
T000384,2006-03-31,2005-09-30,63822.71,55521.31,60654.625,63266.61,65273.89,67947.375,61082.47,63966.33,59774.0,64005.254,61361.0,0,59774.0
T000384,2006-06-30,2005-09-30,18583.023,17161.285,16356.37,23307.016,17883.727,26478.543,18063.389,18589.645,17672.0,29484.537,18239.0,0,17672.0
T000384,2006-09-30,2005-09-30,23253.508,20421.682,16041.922,26581.133,25353.453,24025.322,23728.863,24031.006,22181.0,24091.244,24210.0,0,22181.0
T000385,2005-12-31,2005-09-30,105968.22,92377.66,99224.62,103758.266,105841.67,110817.42,94933.1,103523.48,95000.0,100167.83,91085.0,0,95000.0
T000385,2006-03-31,2005-09-30,131545.69,115421.23,129124.016,124666.375,134214.11,134099.92,125958.016,130298.44,122655.0,122958.4,119432.0,0,122655.0
T000385,2006-06-30,2005-09-30,47556.703,47268.355,45860.434,50813.88,45755.094,59072.9,51109.53,45383.15,48929.0,54358.297,34410.0,0,48929.0
T000385,2006-09-30,2005-09-30,42996.31,42043.246,27582.457,43018.562,43386.406,45355.902,41753.473,43743.547,38717.0,41446.434,36771.0,0,38717.0
T000386,2005-12-31,2005-09-30,57470.656,53403.543,55170.43,57271.145,58462.66,61119.508,53068.06,57844.125,53872.0,54422.543,54465.0,0,53872.0
T000386,2006-03-31,2005-09-30,63240.848,57256.71,60773.152,62599.53,65554.72,63749.945,60817.914,64126.23,59534.0,62319.184,63231.0,0,59534.0
T000386,2006-06-30,2005-09-30,20041.588,20310.314,18516.398,22444.75,20527.357,29511.516,19904.75,20831.984,19480.0,27914.234,21373.0,0,19480.0
T000386,2006-09-30,2005-09-30,20681.518,18435.191,14055.564,21299.14,22261.025,23265.34,21583.328,21964.906,20117.0,21838.871,18786.0,0,20117.0
T000387,2005-12-31,2005-09-30,6525.083,6252.013,6594.259,6142.001,6587.1543,6528.0425,6098.8516,6658.773,6080.0,5927.8945,7155.0,0,6080.0
T000387,2006-03-31,2005-09-30,7606.2876,7027.589,7771.974,7331.0,7542.3125,7805.123,7569.063,7678.547,7200.0,7538.6094,7449.0,0,7200.0
T000387,2006-06-30,2005-09-30,6682.922,6266.538,6374.656,6590.1743,6439.8794,6810.0176,6699.0347,6717.072,6445.0,6287.1387,5580.0,0,6445.0
T000387,2006-09-30,2005-09-30,5186.879,5008.454,4460.471,5217.3027,5033.333,5223.251,4971.6953,5105.219,4657.0,4652.777,4551.0,0,4657.0
T000388,2005-12-31,2005-09-30,9105.935,8243.893,8867.834,9093.492,8709.578,8290.776,9020.989,8728.649,8257.0,9029.4375,8895.0,0,8257.0
T000388,2006-03-31,2005-09-30,10914.117,9415.87,10749.739,9844.376,10649.434,10428.883,10648.448,10794.979,10035.0,9787.585,10653.0,0,10035.0
T000388,2006-06-30,2005-09-30,6614.481,6674.6445,6524.2944,7230.5703,6341.2944,6585.5537,6354.198,6301.937,5817.0,7685.3994,5962.0,0,5817.0
T000388,2006-09-30,2005-09-30,8794.871,9193.643,8266.279,9007.69,8446.179,8788.771,8575.218,8626.441,8071.0,8342.561,8325.0,0,8071.0
T000389,2005-12-31,2005-09-30,179828.86,160316.78,169864.78,177377.89,181638.89,188685.19,163113.33,177430.97,163209.0,169773.88,161600.0,0,163209.0
T000389,2006-03-31,2005-09-30,213265.0,189857.89,208413.78,204895.8,219750.31,215307.47,204981.4,213144.62,199424.0,202165.7,200765.0,0,199424.0
T000389,2006-06-30,2005-09-30,79950.47,80436.266,77245.46,85901.12,79223.31,102267.08,84062.61,78826.41,80671.0,95595.5,67325.0,0,80671.0
T000389,2006-09-30,2005-09-30,76941.55,73712.125,54336.516,77537.47,79273.14,81461.6,76873.84,78717.05,71562.0,76121.766,68433.0,0,71562.0
T000390,2005-12-31,2005-09-30,1242.3845,1066.114,1315.8318,1249.242,1190.8892,1093.5432,1232.6458,1145.5403,1229.0,1206.4115,1196.0,0,1229.0
T000390,2006-03-31,2005-09-30,1114.0139,1000.44037,1059.7524,1087.7476,1093.2306,843.2949,1077.8171,1060.7687,1027.0,1056.023,1162.0,0,1027.0
T000390,2006-06-30,2005-09-30,822.96216,935.4669,751.0769,768.7264,850.5062,816.1843,701.4114,789.8569,681.0,862.9267,920.0,0,681.0
T000390,2006-09-30,2005-09-30,824.1179,1021.91705,815.5122,949.8973,897.409,783.4509,920.1731,849.7792,866.0,904.888,870.0,0,866.0
T000391,2005-12-31,2005-09-30,3654.771,3515.4712,3642.3171,3555.0342,3725.254,3735.502,3403.6375,3744.627,3568.0,3254.0615,4307.0,0,3568.0
T000391,2006-03-31,2005-09-30,3186.6401,2742.1685,3099.314,3124.17,3193.596,3093.1377,3012.135,3215.0437,2934.0,3012.2969,2940.0,0,2934.0
T000391,2006-06-30,2005-09-30,1864.9683,1914.1066,1671.3319,2085.5413,1777.6427,2378.787,1825.0406,1892.2073,1842.0,2061.1973,1990.0,0,1842.0
T000391,2006-09-30,2005-09-30,1799.9016,1777.6371,1432.0747,1904.9175,1846.0513,1744.677,1798.1272,1866.4404,1690.0,1790.8262,1917.0,0,1690.0
T000392,2005-12-31,2005-09-30,367.36362,369.28558,397.2997,365.1613,339.9442,323.56104,391.7849,337.58667,394.0,380.56976,234.0,0,394.0
T000392,2006-03-31,2005-09-30,302.71432,371.3958,324.46634,309.21588,319.4785,382.33398,322.8076,363.26096,302.0,302.8931,350.0,0,302.0
T000392,2006-06-30,2005-09-30,317.12006,325.68085,316.80872,316.4655,304.47385,379.93842,303.82812,316.1494,296.0,303.7419,469.0,0,296.0
T000392,2006-09-30,2005-09-30,317.12167,358.82053,337.08307,332.33554,323.40866,369.74286,331.2518,341.05838,310.0,319.18243,345.0,0,310.0
T000393,2005-12-31,2005-09-30,415.016,369.13004,445.32086,315.73175,387.83783,400.962,301.47723,372.30408,264.0,355.35043,282.0,0,264.0
T000393,2006-03-31,2005-09-30,455.79596,413.37042,495.3051,387.05508,449.15546,464.3847,398.81622,462.41034,364.0,377.64224,432.0,0,364.0
T000393,2006-06-30,2005-09-30,426.2446,390.74332,435.4436,394.0092,386.18228,380.63202,397.33542,393.6425,367.0,359.82684,326.0,0,367.0
T000393,2006-09-30,2005-09-30,400.0142,387.1631,389.11285,406.3816,418.79382,378.87854,400.54114,382.54044,374.0,384.6208,279.0,0,374.0
T000394,2005-12-31,2005-09-30,5764.668,5350.5327,5808.409,5464.84,5646.573,5602.742,5321.87,5659.7837,5455.0,5117.709,6019.0,0,5455.0
T000394,2006-03-31,2005-09-30,5102.015,4521.0728,4973.7314,4856.869,4924.395,4894.96,4799.5493,5060.479,4627.0,4733.3105,4884.0,0,4627.0
T000394,2006-06-30,2005-09-30,3386.96,3362.6414,3144.3354,3460.272,3107.7476,3791.507,3222.7148,3308.6646,3186.0,3615.9177,3705.0,0,3186.0
T000394,2006-09-30,2005-09-30,3313.0962,3328.2258,2945.5276,3555.8198,3436.4236,3211.9492,3440.2368,3335.9355,3240.0,3375.9023,3411.0,0,3240.0
T000395,2005-12-31,2005-09-30,10408.758,9661.231,9889.094,9899.197,10444.226,10013.68,9683.078,10441.096,9676.0,9597.848,10383.0,0,9676.0
T000395,2006-03-31,2005-09-30,9755.09,8753.783,9768.438,9954.415,9946.144,9430.717,10108.886,10135.999,9716.0,10088.443,9681.0,0,9716.0
T000395,2006-06-30,2005-09-30,5879.229,5734.792,5610.2065,6246.0063,5936.438,6157.1147,6149.49,5852.227,5946.0,6880.7207,6420.0,0,5946.0
T000395,2006-09-30,2005-09-30,6871.4575,6849.2944,5673.208,6282.9023,6823.3633,6225.3174,6526.5215,6755.56,6134.0,6316.206,6399.0,0,6134.0
T000396,2005-12-31,2005-09-30,12881.196,12630.898,12656.35,11594.2,13575.43,12844.318,11279.808,13401.799,11810.0,10799.748,12322.0,0,11810.0
T000396,2006-03-31,2005-09-30,8945.83,8471.665,8909.342,8878.536,9306.811,8410.727,8897.883,9371.69,8540.0,8230.218,8831.0,0,8540.0
T000396,2006-06-30,2005-09-30,8944.899,8822.141,7917.929,9150.329,9138.916,9675.661,8358.778,9277.099,8355.0,7956.7104,8701.0,0,8355.0
T000396,2006-09-30,2005-09-30,7923.0215,8048.3633,6956.1655,8119.114,8080.43,7820.262,7980.1924,8102.268,7536.0,7878.0366,7884.0,0,7536.0
T000397,2005-12-31,2005-09-30,1944.0825,2019.118,2266.189,2067.833,2008.8728,1883.6068,2048.2695,2029.763,1969.0,2010.148,1483.0,0,1969.0
T000397,2006-03-31,2005-09-30,1815.7432,1815.79,1790.7225,1571.6716,1849.4872,1742.6323,1573.5052,1804.7136,1443.0,1503.7141,1784.0,0,1443.0
T000397,2006-06-30,2005-09-30,1971.9583,1983.3284,1954.7244,1771.409,1940.7449,1887.3774,1769.5308,1973.131,1691.0,1652.2668,1843.0,0,1691.0
T000397,2006-09-30,2005-09-30,2075.1987,2114.7666,2311.0754,2220.9807,2100.3557,2057.1865,2284.0996,2087.0764,2160.0,2259.917,1851.0,0,2160.0
T000398,2005-12-31,2005-09-30,5407.769,5190.8354,5375.1543,5298.376,5450.3076,5019.3813,5066.0547,5341.7017,5244.0,5322.828,5961.0,0,5244.0
T000398,2006-03-31,2005-09-30,4653.5728,4608.043,4466.4414,4188.163,4637.6924,4610.9756,4177.954,4632.984,3942.0,4623.8296,5256.0,0,3942.0
T000398,2006-06-30,2005-09-30,4890.8506,4658.678,4535.1826,5070.5444,4516.2827,4671.362,5076.188,4652.087,5002.0,4423.115,5294.0,0,5002.0
T000398,2006-09-30,2005-09-30,4456.8354,4487.9106,4026.242,4448.3936,4385.1514,4620.369,4426.9604,4411.1865,4178.0,4281.528,5481.0,0,4178.0
T000399,2005-12-31,2005-09-30,30935.922,29100.729,30194.426,28589.41,32218.97,30144.182,28069.537,31260.861,28699.0,26788.139,30149.0,0,28699.0
T000399,2006-03-31,2005-09-30,25148.326,23319.184,24929.838,24116.324,26009.104,24197.441,24746.201,25934.562,23641.0,23119.201,25552.0,0,23641.0
T000399,2006-06-30,2005-09-30,21570.84,21373.07,19987.717,22291.107,21797.842,22796.287,21349.09,21577.426,20994.0,21230.61,22258.0,0,20994.0
T000399,2006-09-30,2005-09-30,21196.97,21775.08,18938.436,21078.7,21724.574,20507.572,21207.92,21203.363,20008.0,20633.254,21615.0,0,20008.0
T000400,2005-12-31,2005-09-30,6730.6,6317.993,6256.5264,7377.277,7034.0537,6720.757,7083.097,7048.2227,7174.0,7070.4863,6059.0,0,7174.0
T000400,2006-03-31,2005-09-30,7215.2964,7075.06,6856.1865,7632.077,7350.869,8612.523,7595.267,7598.1553,7367.0,7662.951,6878.0,0,7367.0
T000400,2006-06-30,2005-09-30,3625.5134,3824.5955,2923.2205,3945.1147,2997.1392,3499.2026,3774.556,3238.6714,3684.0,4419.2354,3159.0,0,3684.0
T000400,2006-09-30,2005-09-30,4161.154,4770.8867,2831.1802,3791.206,3907.0571,3880.248,3878.3787,4066.1501,3634.0,3804.8174,4248.0,0,3634.0
T000401,2005-12-31,2005-09-30,6979.755,6836.705,7041.832,6893.7188,7369.804,7078.175,6853.6323,7396.374,6869.0,6619.4873,7009.0,0,6869.0
T000401,2006-03-31,2005-09-30,6090.7393,5863.6963,5829.319,6123.434,6355.146,6241.717,6265.903,6501.635,5969.0,6025.8813,5268.0,0,5969.0
T000401,2006-06-30,2005-09-30,5107.0415,5245.525,4701.12,5050.8994,5179.211,5537.541,4845.3477,5145.5312,4711.0,5242.8735,4730.0,0,4711.0
T000401,2006-09-30,2005-09-30,5036.7217,5358.7666,4681.6157,5258.4966,5135.8276,4888.418,5363.764,5225.911,5058.0,5203.29,5022.0,0,5058.0
T000402,2005-12-31,2005-09-30,1578.5002,1523.1233,1471.5547,1594.0438,1593.6227,1525.0674,1543.8577,1662.4412,1512.0,1565.458,1044.0,0,1512.0
T000402,2006-03-31,2005-09-30,1648.8597,1474.1658,1680.876,1819.4431,1720.9938,1399.6311,1939.4309,1756.0708,1847.0,1848.773,1600.0,0,1847.0
T000402,2006-06-30,2005-09-30,1380.6768,1284.5912,1300.2122,1481.501,1347.3251,1252.9937,1430.0079,1318.9602,1363.0,1276.9047,1385.0,0,1363.0
T000402,2006-09-30,2005-09-30,1345.7108,1269.3743,1029.3698,1214.1315,1291.0491,1122.1414,1196.3046,1284.7898,1118.0,1133.1079,1659.0,0,1118.0
T000403,2005-12-31,2005-09-30,5874.61,5963.653,5505.459,6454.1406,6723.9414,6180.582,6264.09,6189.397,6477.0,6015.964,4358.0,0,6477.0
T000403,2006-03-31,2005-09-30,5704.9253,6926.292,3390.9458,5967.461,6472.144,6428.117,5854.3804,6402.446,5669.0,5838.1553,4221.0,0,5669.0
T000403,2006-06-30,2005-09-30,4666.3247,5246.2935,2644.476,4103.4307,4407.159,4680.443,3798.1626,4241.468,3773.0,4115.2056,3370.0,0,3773.0
T000403,2006-09-30,2005-09-30,4224.3223,5200.945,1064.2617,3765.7793,5117.0664,2812.434,3709.1372,4219.7363,3488.0,3636.1455,3873.0,0,3488.0
T000404,2005-12-31,2005-09-30,21292.047,20531.85,20818.867,23106.47,23428.455,21706.53,22604.717,22287.234,22706.0,22191.285,18915.0,0,22706.0
T000404,2006-03-31,2005-09-30,21758.156,22707.883,19214.72,22473.355,23797.596,25660.162,23128.508,23060.19,22231.0,23021.266,19197.0,0,22231.0
T000404,2006-06-30,2005-09-30,15610.672,15403.693,12448.844,14938.103,15327.803,14123.666,14776.973,14309.784,14345.0,16170.031,13597.0,0,14345.0
T000404,2006-09-30,2005-09-30,15371.689,15623.445,10727.99,14843.378,16695.965,14024.639,15316.883,15250.182,14405.0,14815.417,16236.0,0,14405.0
T000405,2005-12-31,2005-09-30,18362.97,16974.223,17466.545,18530.955,18630.979,17428.838,17993.705,18478.684,18079.0,17874.25,17638.0,0,18079.0
T000405,2006-03-31,2005-09-30,18157.033,16716.975,17680.973,18470.816,18763.053,19270.492,18773.951,18683.37,18110.0,18874.738,17721.0,0,18110.0
T000405,2006-06-30,2005-09-30,10105.129,10010.719,9264.287,10940.833,9753.197,10042.533,10622.19,9663.393,10311.0,12207.801,10499.0,0,10311.0
T000405,2006-09-30,2005-09-30,11556.663,11976.42,9301.063,10970.103,11370.611,10570.875,11318.502,11464.127,10634.0,11013.339,11517.0,0,10634.0
T000406,2005-12-31,2005-09-30,23594.025,23279.268,23345.592,22163.707,24822.533,23319.852,21531.96,24625.715,22247.0,20521.658,23638.0,0,22247.0
T000406,2006-03-31,2005-09-30,18285.844,17161.34,17834.57,17900.105,18904.225,17588.93,18167.9,19213.842,17443.0,16951.588,17039.0,0,17443.0
T000406,2006-06-30,2005-09-30,15909.867,15809.734,14270.164,16163.56,16200.149,17501.99,15025.9,16312.475,14908.0,15307.229,15421.0,0,14908.0
T000406,2006-09-30,2005-09-30,14817.523,14758.042,13051.019,15200.095,15314.23,14275.6045,15135.514,15233.625,14284.0,14882.046,14823.0,0,14284.0
T000407,2005-12-31,2005-09-30,3913.6658,3883.273,4140.136,3815.927,3938.8867,3803.8823,3978.796,4013.2812,3875.0,3850.9324,2761.0,0,3875.0
T000407,2006-03-31,2005-09-30,3704.1362,3654.704,3792.6604,3667.5823,3787.6904,3664.2197,3827.7263,3818.035,3592.0,3585.986,3734.0,0,3592.0
T000407,2006-06-30,2005-09-30,3570.5476,3581.706,3551.5278,3476.3835,3594.8457,3681.1072,3500.0996,3593.1113,3350.0,3495.6665,3697.0,0,3350.0
T000407,2006-09-30,2005-09-30,3575.4033,3643.1514,3658.6917,3664.27,3625.2683,3740.0544,3805.085,3600.4285,3588.0,3631.8867,3855.0,0,3588.0
T000408,2005-12-31,2005-09-30,10745.248,10718.469,10814.789,10915.133,11728.344,11277.117,10809.545,11007.657,11218.0,10303.078,10127.0,0,11218.0
T000408,2006-03-31,2005-09-30,9923.247,11115.027,7713.575,9459.384,10578.781,11079.402,9524.203,10735.717,9123.0,8923.652,9235.0,0,9123.0
T000408,2006-06-30,2005-09-30,9256.754,9645.343,7127.0576,9287.041,8052.204,8980.311,8760.07,8493.367,8671.0,8085.9185,8458.0,0,8671.0
T000408,2006-09-30,2005-09-30,8384.885,9058.137,4810.519,8080.225,8793.566,7158.1704,7823.096,8114.416,7374.0,7607.159,9201.0,0,7374.0
