unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000557,1995-12-31,1992-12-31,11163.659,9130.354,8846.746,9997.119,8550.707,11289.987,8549.225,9295.202,8140.0,8052.591,4800.0,8140.0
T000558,1993-12-31,1992-12-31,6895.4336,7416.393,6662.71,7247.637,6989.067,7017.723,6990.175,6691.748,6878.0,7031.9727,5642.0,6878.0
T000558,1994-12-31,1992-12-31,6598.5303,6903.774,6676.4424,6943.4995,6818.649,7096.7954,7091.2627,6663.5947,6878.0,7168.4487,5486.0,6878.0
T000558,1995-12-31,1992-12-31,6624.796,7643.649,6382.577,7337.4443,6770.5913,7294.7344,7147.8623,6506.913,6878.0,7191.948,4661.0,6878.0
T000559,1993-12-31,1992-12-31,7986.0283,8269.029,8102.3604,8275.645,8167.4355,7904.588,8282.038,8022.2446,8148.0,8142.8257,8486.0,8148.0
T000559,1994-12-31,1992-12-31,7851.3716,8187.5376,8073.068,8151.2583,8147.0537,7860.654,8434.46,7941.578,8148.0,8151.481,8455.0,8148.0
T000559,1995-12-31,1992-12-31,7708.5923,8264.02,8022.0205,8197.501,8207.866,7824.7935,8526.4,7867.8438,8148.0,8155.424,8310.0,8148.0
T000560,1993-12-31,1992-12-31,9374.905,9202.855,9094.443,9263.228,9320.325,9339.285,9158.759,9256.127,8987.0,9159.851,7457.0,8987.0
T000560,1994-12-31,1992-12-31,9661.201,9419.5,9157.392,9520.139,9484.993,9696.974,9327.944,9487.19,8987.0,9316.229,7947.0,8987.0
T000560,1995-12-31,1992-12-31,10013.494,9444.283,9234.309,9602.696,9619.414,10006.112,9444.679,9692.382,8987.0,9373.37,8003.0,8987.0
T000561,1993-12-31,1992-12-31,5883.633,5882.645,5794.7163,5940.126,5921.026,5919.6963,5844.017,5871.655,5732.0,5842.217,4863.0,5732.0
T000561,1994-12-31,1992-12-31,5972.345,6055.309,5827.2866,6125.6875,6027.416,6095.839,5957.369,6011.7466,5732.0,5941.9233,5150.0,5732.0
T000561,1995-12-31,1992-12-31,6132.5347,6025.374,5889.261,6164.548,6118.6465,6302.0146,6031.0596,6143.8247,5732.0,5978.7705,5345.0,5732.0
T000562,1993-12-31,1992-12-31,5792.1035,5631.6484,5572.584,5651.8096,5728.3394,5697.533,5611.462,5683.4062,5501.0,5513.95,4459.0,5501.0
T000562,1994-12-31,1992-12-31,5990.658,5731.854,5618.6763,5836.553,5827.6094,6077.331,5715.564,5833.141,5501.0,5524.844,4783.0,5501.0
T000562,1995-12-31,1992-12-31,6211.511,5795.5674,5652.4023,5895.299,5904.3125,6133.3223,5784.2007,5956.236,5501.0,5530.0903,4658.0,5501.0
T000563,1993-12-31,1992-12-31,4149.5537,4373.1704,4192.8604,4359.6855,4234.03,4039.0571,4313.993,4154.314,4244.0,4257.7197,3978.0,4244.0
T000563,1994-12-31,1992-12-31,4109.866,4310.6587,4164.179,4273.4775,4191.388,3994.1438,4398.0693,4143.553,4244.0,4296.114,3754.0,4244.0
T000563,1995-12-31,1992-12-31,4058.6914,4355.976,4128.255,4296.1284,4218.523,3951.6365,4441.621,4127.197,4244.0,4310.9854,3498.0,4244.0
T000564,1993-12-31,1992-12-31,2432.9302,2545.6323,2464.797,2384.9702,2509.7642,2615.243,2443.1724,2429.0645,2380.0,2395.422,2300.0,2380.0
T000564,1994-12-31,1992-12-31,2329.1658,2564.193,2533.8047,2481.167,2459.276,2708.7756,2484.5618,2360.874,2380.0,2376.2837,1740.0,2380.0
T000564,1995-12-31,1992-12-31,2340.1125,2763.8423,2437.1436,2639.0298,2475.9612,2843.2021,2511.3586,2271.6963,2380.0,2348.0042,1540.0,2380.0
T000565,1993-12-31,1992-12-31,5710.1313,5760.1143,5626.7334,5767.0312,5677.1714,5710.4536,5749.709,5715.914,5653.0,5673.178,5573.0,5653.0
T000565,1994-12-31,1992-12-31,5789.406,5666.327,5596.8857,5872.4766,5657.5605,5738.886,5855.2188,5827.138,5653.0,5706.0083,5398.0,5653.0
T000565,1995-12-31,1992-12-31,5839.343,5777.219,5649.8687,5907.287,5695.7104,5780.8726,5916.079,5930.184,5653.0,5716.947,5428.0,5653.0
T000566,1993-12-31,1992-12-31,5110.361,5374.2075,5169.9927,5435.8306,5279.6865,5112.91,5355.259,5183.9487,5266.0,5272.8086,5213.0,5266.0
T000566,1994-12-31,1992-12-31,4871.613,5290.2935,5120.09,5291.375,5252.0767,5118.219,5455.078,5063.9766,5266.0,5293.7744,5160.0,5266.0
T000566,1995-12-31,1992-12-31,4814.082,5378.3213,5052.481,5423.496,5285.064,5164.6567,5511.2524,4912.3506,5266.0,5303.6064,5013.0,5266.0
T000567,1993-12-31,1992-12-31,4530.118,4779.7217,4584.2935,4835.699,4687.6274,4550.444,4755.1455,4604.2637,4675.0,4686.3677,4602.0,4675.0
T000567,1994-12-31,1992-12-31,4290.566,4696.298,4530.8184,4702.141,4661.5596,4560.553,4844.204,4486.342,4675.0,4712.164,4535.0,4675.0
T000567,1995-12-31,1992-12-31,4218.8335,4785.876,4475.668,4834.405,4691.6606,4611.1504,4893.0986,4340.7993,4675.0,4723.6904,4393.0,4675.0
T000568,1993-12-31,1992-12-31,3538.7256,3985.7437,3756.925,4050.9595,3818.3445,3536.7344,3901.0452,3554.983,3839.0,3859.1733,3965.0,3839.0
T000568,1994-12-31,1992-12-31,3462.649,3931.4807,3769.4946,3850.6006,3767.6663,3489.0745,3978.9392,3403.5083,3839.0,3911.7244,4075.0,3839.0
T000568,1995-12-31,1992-12-31,3348.9382,3961.3125,3582.8635,4034.1738,3792.188,3468.0852,4017.3562,3221.2249,3839.0,3927.222,3696.0,3839.0
T000569,1993-12-31,1992-12-31,1767.7916,2185.6353,1962.1177,2229.5825,2040.0593,1658.3833,2062.3784,1820.298,2030.0,2051.692,1991.0,2030.0
T000569,1994-12-31,1992-12-31,1583.4362,2129.8103,1923.5764,2142.996,2005.7131,1590.1906,2107.9512,1686.766,2030.0,2108.0945,2056.0,2030.0
T000569,1995-12-31,1992-12-31,1364.9386,2159.3257,1852.4094,2205.8398,2017.9945,1528.9316,2123.5237,1564.6276,2030.0,2124.4204,1997.0,2030.0
T000570,1993-12-31,1992-12-31,4009.9868,3911.701,3924.88,4097.0684,3950.9978,4011.132,3952.778,3934.37,3877.0,3880.4385,3796.0,3877.0
T000570,1994-12-31,1992-12-31,4128.591,3938.0747,3937.659,4279.0566,3989.2817,4138.303,4029.6707,4063.0032,3877.0,3883.2375,3649.0,3877.0
T000570,1995-12-31,1992-12-31,4277.005,3955.3306,3999.197,4337.8633,4033.1987,4311.6694,4074.6008,4214.376,3877.0,3884.5288,3619.0,3877.0
T000571,1993-12-31,1992-12-31,2869.5762,3220.648,2969.6099,3199.8108,3052.9915,2801.4885,3107.4565,2900.039,3059.0,3085.2441,3026.0,3059.0
T000571,1994-12-31,1992-12-31,2732.54,3198.462,2939.1604,3065.7676,3020.8337,2748.5745,3173.5938,2829.2573,3059.0,3154.753,3227.0,3059.0
T000571,1995-12-31,1992-12-31,2602.7905,3188.5132,2888.1506,3099.429,3047.1345,2700.3628,3203.1526,2760.0493,3059.0,3170.8757,3083.0,3059.0
T000572,1993-12-31,1992-12-31,6439.2676,6304.0854,6187.3203,6361.3433,6385.37,6235.9814,6205.4106,6312.321,6081.0,6289.0005,6334.0,6081.0
T000572,1994-12-31,1992-12-31,6704.377,6542.924,6267.572,6678.8354,6537.282,6426.2114,6323.9756,6566.0967,6081.0,6477.695,6185.0,6081.0
T000572,1995-12-31,1992-12-31,7042.631,6539.1865,6269.885,6780.6084,6647.0176,6623.7695,6405.0347,6771.4106,6081.0,6544.1885,6612.0,6081.0
T000573,1993-12-31,1992-12-31,10407.916,10824.004,10430.58,9997.822,10731.1875,10233.271,10223.86,10773.529,9978.0,10062.454,8425.0,9978.0
T000573,1994-12-31,1992-12-31,10369.271,11498.786,10685.866,10557.314,10787.256,11063.844,10395.54,11076.0625,9978.0,10141.088,8937.0,9978.0
T000573,1995-12-31,1992-12-31,10620.891,11874.975,10810.859,10903.386,10957.794,11863.598,10546.314,11293.508,9978.0,10184.338,9671.0,9978.0
T000574,1993-12-31,1992-12-31,4522.733,5341.564,4762.4404,5403.0723,5021.043,4492.518,5080.222,4677.119,5012.0,5061.059,5377.0,5012.0
T000574,1994-12-31,1992-12-31,4396.013,5245.564,4803.5723,5041.1133,4949.1313,4414.676,5181.9453,4616.074,5012.0,5188.163,5819.0,5012.0
T000574,1995-12-31,1992-12-31,4448.8916,5281.4976,4426.85,5274.5923,4984.5205,4397.8164,5229.947,4451.0933,5012.0,5221.6904,5394.0,5012.0
T000575,1993-12-31,1992-12-31,5659.7188,6430.8936,5557.07,6336.8545,5907.14,5395.993,5881.2856,5508.41,5819.0,5900.473,5549.0,5819.0
T000575,1994-12-31,1992-12-31,5479.2715,6192.1836,5403.6494,6004.0864,5794.5645,5257.738,5996.9697,5435.5635,5819.0,6114.309,5438.0,5819.0
T000575,1995-12-31,1992-12-31,5243.8525,6332.0728,5332.608,6073.323,5825.413,5130.0576,6044.4307,5359.143,5819.0,6179.998,5191.0,5819.0
T000576,1993-12-31,1992-12-31,4178.875,5300.388,4465.125,5217.434,4840.2563,3987.4507,4788.2383,4256.9927,4740.0,4818.3984,4489.0,4740.0
T000576,1994-12-31,1992-12-31,3744.188,5101.1816,4341.9473,4785.401,4757.1694,3813.564,4885.502,4074.687,4740.0,5022.169,4276.0,4740.0
T000576,1995-12-31,1992-12-31,3272.9695,5205.253,4218.6543,4838.3643,4786.9434,3649.8696,4921.884,3902.1062,4740.0,5080.845,3910.0,4740.0
T000577,1993-12-31,1992-12-31,3381.5557,3785.8098,3395.8667,3741.23,3525.6077,3260.4246,3561.4956,3349.9033,3513.0,3545.94,3478.0,3513.0
T000577,1994-12-31,1992-12-31,3262.227,3665.971,3332.5579,3572.1313,3453.596,3190.0796,3633.1235,3298.4146,3513.0,3634.999,3468.0,3513.0
T000577,1995-12-31,1992-12-31,3117.7056,3745.4946,3288.2412,3616.1572,3469.2253,3124.4912,3662.6707,3246.6372,3513.0,3665.7078,3402.0,3513.0
T000578,1993-12-31,1992-12-31,4772.2153,5049.7275,4755.816,5141.549,4920.017,4986.4863,4997.647,4908.871,4916.0,4910.5938,4836.0,4916.0
T000578,1994-12-31,1992-12-31,4391.556,4955.2446,4647.295,4984.3774,4876.92,5061.262,5091.429,4736.4414,4916.0,4920.3057,4773.0,4916.0
T000578,1995-12-31,1992-12-31,4318.757,5047.2246,4611.76,5232.742,4904.3726,5214.453,5142.307,4517.0435,4916.0,4924.8516,4664.0,4916.0
T000579,1993-12-31,1992-12-31,4683.9106,4967.9097,4796.874,4979.143,4855.115,4653.889,4928.5854,4698.6934,4847.0,4847.0723,4660.0,4847.0
T000579,1994-12-31,1992-12-31,4569.0166,4877.775,4781.4014,4851.1797,4818.5464,4619.72,5020.924,4609.254,4847.0,4861.365,4499.0,4847.0
T000579,1995-12-31,1992-12-31,4441.992,4969.2983,4713.316,4906.572,4846.2686,4597.499,5071.3735,4511.6367,4847.0,4868.9277,4203.0,4847.0
T000580,1993-12-31,1992-12-31,8422.485,8247.922,8142.9365,8176.6885,8194.547,8318.01,8271.068,8176.522,8130.0,8147.999,8283.0,8130.0
T000580,1994-12-31,1992-12-31,8703.539,8138.464,8177.356,8390.765,8203.166,8360.157,8417.392,8223.774,8110.8613,8147.9517,8345.0,8130.0
T000580,1995-12-31,1992-12-31,8902.692,8317.456,8046.157,8679.104,8256.668,8436.814,8509.3125,8213.284,8127.692,8140.082,8407.0,8130.0
T000581,1993-12-31,1992-12-31,4063.379,4158.295,4129.8086,4259.221,4184.7617,4178.4834,4219.08,3963.9478,4141.0,4142.5796,4251.0,4141.0
T000581,1994-12-31,1992-12-31,4139.614,4152.366,4182.8335,4174.1753,4208.5396,4207.992,4300.2163,3831.7095,4141.0,4139.2876,4389.0,4141.0
T000581,1995-12-31,1992-12-31,4134.543,4178.78,4005.7747,4373.3774,4247.872,4274.8945,4347.068,3661.9214,4141.0,4135.006,4006.0,4141.0
T000582,1993-12-31,1992-12-31,4174.209,4487.2104,4307.197,4511.8047,4367.597,4114.311,4430.916,4179.708,4357.0,4373.33,4242.0,4357.0
T000582,1994-12-31,1992-12-31,4004.8633,4381.674,4283.7275,4370.6143,4324.7876,4077.243,4513.358,4056.646,4357.0,4408.572,4065.0,4357.0
T000582,1995-12-31,1992-12-31,3807.229,4496.784,4206.1704,4466.6914,4344.424,4056.8223,4557.0728,3941.5183,4357.0,4423.5693,3763.0,4357.0
T000583,1993-12-31,1992-12-31,4238.51,4733.217,4420.849,4721.3677,4494.4233,4086.6382,4581.2876,4318.635,4512.0,4507.395,4306.0,4512.0
T000583,1994-12-31,1992-12-31,4017.045,4593.1553,4372.9585,4529.023,4404.0522,4006.3093,4667.584,4209.8975,4512.0,4529.438,4103.0,4512.0
T000583,1995-12-31,1992-12-31,3810.8748,4718.6826,4288.745,4633.408,4417.753,3937.168,4710.0645,4104.9136,4512.0,4540.722,3781.0,4512.0
T000584,1993-12-31,1992-12-31,2813.8052,3145.3943,2982.6267,3241.56,3048.146,2824.456,3100.757,2830.748,3047.0,3044.0598,2895.0,3047.0
T000584,1994-12-31,1992-12-31,2631.4038,3074.5186,2964.0117,3236.9314,3013.4553,2797.6213,3161.5098,2671.0464,3047.0,3052.1335,2659.0,3047.0
T000584,1995-12-31,1992-12-31,2367.041,3144.5579,2887.5342,3351.6123,3027.8503,2790.6272,3190.5254,2517.612,3047.0,3056.2617,2389.0,3047.0
T000585,1993-12-31,1992-12-31,2784.216,2881.656,2837.4153,2898.3865,2870.9229,2843.8936,2888.6848,2777.1875,2832.0,2837.7466,2877.0,2832.0
T000585,1994-12-31,1992-12-31,2735.6309,2838.5652,2838.4028,2912.1172,2877.06,2854.477,2944.0435,2716.0444,2832.0,2831.8242,2824.0,2832.0
T000585,1995-12-31,1992-12-31,2659.7583,2917.9827,2799.5493,2960.77,2892.3833,2878.5762,2972.8403,2658.1904,2832.0,2824.1956,2664.0,2832.0
T000586,1993-12-31,1992-12-31,4345.14,4326.7397,4052.017,4190.615,3777.0852,3809.5664,3882.581,3878.929,3760.0,3816.0479,3570.0,3760.0
T000586,1994-12-31,1992-12-31,4242.8306,4720.281,4238.431,4425.7217,3425.4329,4055.1733,3943.602,3774.894,3760.0,3847.0464,3470.0,3760.0
T000586,1995-12-31,1992-12-31,3996.406,5051.8926,4195.232,4488.962,3379.0964,4383.7876,4004.5503,3620.5337,3760.0,3852.5051,3135.0,3760.0
T000587,1993-12-31,1992-12-31,6319.4565,6313.3496,6210.396,6336.847,6347.1426,6298.332,6331.151,6251.1553,6215.0,6266.714,6499.0,6215.0
T000587,1994-12-31,1992-12-31,6447.753,6427.639,6274.19,6416.3687,6427.8145,6348.999,6452.597,6342.008,6215.0,6313.291,6681.0,6215.0
T000587,1995-12-31,1992-12-31,6555.63,6403.4185,6205.8154,6442.8516,6511.626,6421.2812,6529.9766,6393.134,6215.0,6332.094,6753.0,6215.0
T000588,1993-12-31,1992-12-31,9498.923,8240.118,8200.823,8287.335,8009.704,9128.307,8166.366,7946.368,8039.0,8072.163,8908.0,8039.0
T000588,1994-12-31,1992-12-31,9640.634,8291.828,8610.632,9854.239,7993.241,9852.727,8326.245,7984.5015,8039.0,8173.911,8984.0,8039.0
T000588,1995-12-31,1992-12-31,10437.684,8206.615,8272.106,10837.923,8075.0396,10890.258,8420.305,8042.4585,8039.0,8196.54,9282.0,8039.0
T000589,1993-12-31,1992-12-31,7945.2812,7998.361,7802.6704,8024.9297,7917.1753,7943.697,8041.4873,7947.6763,7909.0,7922.992,8173.0,7909.0
T000589,1994-12-31,1992-12-31,8236.773,8033.78,7914.555,8175.4194,7937.273,7978.8174,8195.284,8063.6714,7909.0,7968.799,8758.0,7909.0
T000589,1995-12-31,1992-12-31,8446.145,7986.677,7598.9307,8391.86,8016.9326,8072.4795,8289.19,8064.0938,7909.0,7979.422,8160.0,7909.0
T000590,1993-12-31,1992-12-31,7263.857,7189.215,7068.4385,7197.02,7176.0483,7245.0703,7266.2144,7165.249,7142.0,7143.029,7540.0,7142.0
T000590,1994-12-31,1992-12-31,7487.1694,7233.2695,7141.483,7374.4756,7215.501,7287.2944,7404.8936,7256.3174,7142.0,7155.0615,7790.0,7142.0
T000590,1995-12-31,1992-12-31,7671.0537,7196.984,6972.1255,7529.1816,7291.8467,7367.4536,7490.532,7278.906,7142.0,7158.9136,7937.0,7142.0
T000591,1993-12-31,1992-12-31,6891.417,6776.9185,6651.6377,6813.102,6862.457,6775.6943,6687.9956,6786.145,6556.0,6760.987,6738.0,6556.0
T000591,1994-12-31,1992-12-31,7139.1396,7012.2427,6721.156,7049.9688,7015.8047,7035.6997,6814.942,6996.729,6556.0,6946.9346,6751.0,6556.0
T000591,1995-12-31,1992-12-31,7456.2812,7011.0537,6762.2754,7126.1177,7129.5312,7276.593,6901.8184,7178.995,6556.0,7012.5474,6785.0,6556.0
T000592,1993-12-31,1992-12-31,9211.14,9275.467,8973.323,9396.996,9304.009,8982.763,9054.027,9200.632,8878.0,9028.366,8993.0,8878.0
T000592,1994-12-31,1992-12-31,9682.294,9741.845,9136.157,9968.658,9546.094,9217.623,9229.713,9651.089,8878.0,9165.708,8746.0,8878.0
T000592,1995-12-31,1992-12-31,10254.41,9628.959,9121.064,10152.451,9726.448,9531.652,9353.8955,10000.789,8878.0,9226.095,9857.0,8878.0
T000593,1993-12-31,1992-12-31,8748.812,8630.407,8418.6045,8782.609,8721.671,8351.172,8453.102,8425.618,8286.0,8605.774,8637.0,8286.0
T000593,1994-12-31,1992-12-31,9184.901,9013.333,8563.535,9317.352,8946.533,8535.52,8613.74,8835.949,8286.0,8895.807,8487.0,8286.0
T000593,1995-12-31,1992-12-31,9744.16,8975.612,8525.605,9489.671,9106.915,8781.056,8727.949,9154.846,8286.0,8997.776,9457.0,8286.0
T000594,1993-12-31,1992-12-31,6439.9043,6304.0854,6170.4688,6359.0454,6385.37,6203.15,6205.4106,6309.1025,6081.0,6289.0005,6334.0,6081.0
T000594,1994-12-31,1992-12-31,6711.146,6542.924,6256.9165,6676.532,6537.282,6364.3853,6323.9756,6556.835,6081.0,6477.695,6185.0,6081.0
T000594,1995-12-31,1992-12-31,7045.7734,6539.1865,6263.0884,6778.2173,6647.0176,6559.9004,6405.0347,6754.1177,6081.0,6544.1885,6612.0,6081.0
T000595,1993-12-31,1992-12-31,5245.9155,5195.249,5114.498,5256.6304,5225.4727,5207.468,5172.441,5217.631,5073.0,5149.503,5301.0,5073.0
T000595,1994-12-31,1992-12-31,5445.77,5336.418,5140.817,5423.2036,5313.252,5335.845,5273.6714,5410.1963,5073.0,5218.564,5461.0,5073.0
T000595,1995-12-31,1992-12-31,5669.0703,5309.0625,5199.4595,5476.794,5391.4785,5506.8774,5337.8516,5580.0303,5073.0,5245.1143,5935.0,5073.0
T000596,1993-12-31,1992-12-31,5903.6157,5944.0625,5847.1807,5906.2104,5900.882,5842.387,5947.277,5858.5615,5842.0,5854.681,6543.0,5842.0
T000596,1994-12-31,1992-12-31,6047.959,5852.7363,5822.7017,5939.576,5907.5,5873.0723,6053.181,5905.413,5842.0,5845.477,7396.0,5842.0
T000596,1995-12-31,1992-12-31,6087.041,6013.3066,5884.9473,5948.0215,5942.615,5917.1763,6117.453,5955.09,5842.0,5832.743,7757.0,5842.0
T000597,1993-12-31,1992-12-31,5491.24,5502.1367,5454.0283,5511.555,5554.058,5492.858,5561.861,5449.5693,5460.0,5464.1753,6075.0,5460.0
T000597,1994-12-31,1992-12-31,5542.032,5534.162,5482.8667,5550.786,5604.2646,5524.8613,5667.0264,5503.1655,5460.0,5467.574,6487.0,5460.0
T000597,1995-12-31,1992-12-31,5547.175,5555.1157,5473.2554,5562.2617,5664.9375,5568.8345,5732.0063,5532.253,5460.0,5469.142,7132.0,5460.0
T000598,1993-12-31,1992-12-31,8232.162,8119.6665,8027.075,8209.242,8214.075,8183.461,8128.017,8138.0444,7978.0,8065.1016,8425.0,7978.0
T000598,1994-12-31,1992-12-31,8395.983,8257.027,8067.983,8417.086,8332.803,8402.286,8278.694,8341.424,7978.0,8143.5117,8937.0,7978.0
T000598,1995-12-31,1992-12-31,8608.927,8281.912,8143.444,8460.936,8440.585,8620.16,8379.547,8514.879,7978.0,8174.065,9671.0,7978.0
T000599,1993-12-31,1992-12-31,3684.4497,4041.6497,3762.711,4129.28,3893.5645,3813.763,3975.2427,3718.6958,3911.0,3929.9333,4209.0,3911.0
T000599,1994-12-31,1992-12-31,3634.6436,3999.427,3826.4932,3935.3164,3852.1746,3819.2773,4054.7012,3673.3843,3911.0,3978.984,4491.0,3911.0
T000599,1995-12-31,1992-12-31,3751.193,4018.59,3555.6887,4122.741,3879.7896,3879.561,4094.763,3545.1946,3911.0,3992.436,4163.0,3911.0
T000600,1993-12-31,1992-12-31,2907.0117,3633.374,3045.1787,3609.803,3371.0444,3009.505,3362.1868,3018.2249,3320.0,3370.143,4002.0,3320.0
T000600,1994-12-31,1992-12-31,2760.0977,3578.6665,3072.79,3333.2651,3343.4705,2962.3918,3435.4,2951.2427,3320.0,3501.5134,4006.0,3320.0
T000600,1995-12-31,1992-12-31,2762.0325,3571.8208,2815.0164,3526.124,3376.967,2964.0737,3464.0923,2794.2407,3320.0,3532.6494,3788.0,3320.0
T000601,1993-12-31,1992-12-31,3240.6162,3723.0242,3345.0105,3770.7217,3504.8987,3223.1528,3554.5312,3323.1206,3503.0,3535.6067,3504.0,3503.0
T000601,1994-12-31,1992-12-31,3248.0645,3657.7073,3393.1377,3522.9653,3453.819,3182.2065,3627.8472,3299.1602,3503.0,3620.0798,4066.0,3503.0
T000601,1995-12-31,1992-12-31,3330.5137,3683.1304,3094.3726,3691.1982,3478.0632,3188.8252,3660.2305,3191.3066,3503.0,3642.5083,2951.0,3503.0
T000602,1993-12-31,1992-12-31,4529.842,5341.564,4756.391,5400.5786,5021.043,4518.6167,5080.222,4677.206,5012.0,5061.059,5377.0,5012.0
T000602,1994-12-31,1992-12-31,4404.2734,5245.564,4799.7476,5040.907,4949.1313,4445.5176,5181.9453,4615.3955,5012.0,5188.163,5819.0,5012.0
T000602,1995-12-31,1992-12-31,4459.965,5281.4976,4424.4106,5275.825,4984.5205,4434.399,5229.947,4448.105,5012.0,5221.6904,5394.0,5012.0
T000603,1993-12-31,1992-12-31,3897.8694,3949.0652,3896.2224,3962.5078,3911.5098,3936.681,3969.1924,3903.0698,3897.0,3897.3162,3797.0,3897.0
T000603,1994-12-31,1992-12-31,3953.9128,3999.1614,3902.6167,4012.9092,3936.4165,3983.95,4049.8354,3930.3113,3897.0,3909.1086,3653.0,3897.0
T000603,1995-12-31,1992-12-31,3987.14,3959.0554,3919.2554,4028.155,3982.0635,4049.579,4095.109,3962.9802,3897.0,3912.8984,3519.0,3897.0
T000604,1993-12-31,1992-12-31,6185.882,6269.7334,6119.826,6583.3545,6101.419,6303.896,6215.9272,6207.324,6112.0,6124.104,6062.0,6112.0
T000604,1994-12-31,1992-12-31,6581.0757,6398.189,6141.3833,7071.9873,6132.95,6553.3813,6341.723,6558.9883,6112.0,6179.8755,5750.0,6112.0
T000604,1995-12-31,1992-12-31,6960.674,6280.7964,6253.854,7230.047,6209.8135,6901.427,6416.1187,6934.5034,6112.0,6197.085,5947.0,6112.0
T000605,1993-12-31,1992-12-31,6623.9185,6496.026,6480.3726,6875.548,6548.798,6651.207,6481.833,6572.636,6360.0,6486.2104,6224.0,6360.0
T000605,1994-12-31,1992-12-31,6944.9727,6647.496,6516.494,7307.3525,6652.7866,6947.1133,6605.594,6941.304,6360.0,6600.6797,6087.0,6360.0
T000605,1995-12-31,1992-12-31,7307.34,6632.038,6651.2812,7446.798,6746.3022,7349.2197,6686.4214,7337.0425,6360.0,6640.925,6165.0,6360.0
T000606,1993-12-31,1992-12-31,4950.82,5025.035,4907.131,4997.139,4941.663,4979.339,5026.0376,4948.7017,4942.0,4954.653,4762.0,4942.0
T000606,1994-12-31,1992-12-31,4971.3486,5003.311,4886.4395,5020.8853,4928.9575,4979.6436,5123.8667,4955.4233,4942.0,4987.4297,4680.0,4942.0
T000606,1995-12-31,1992-12-31,4968.94,5009.5186,4893.707,5045.526,4970.79,4983.671,5178.4854,4958.3315,4942.0,4995.789,4596.0,4942.0
T000607,1993-12-31,1992-12-31,3207.1123,3249.2837,3217.2559,3279.5667,3226.9912,3250.5525,3281.316,3238.2725,3221.0,3225.7327,3099.0,3221.0
T000607,1994-12-31,1992-12-31,3209.0796,3253.0479,3208.366,3323.5278,3233.8936,3286.7234,3348.0767,3261.5535,3221.0,3239.5686,3026.0,3221.0
T000607,1995-12-31,1992-12-31,3217.3928,3243.9758,3237.6357,3337.8276,3264.699,3337.7078,3383.2031,3292.0645,3221.0,3242.602,2856.0,3221.0
T000608,1993-12-31,1992-12-31,3289.4856,3558.0554,3380.1768,3557.9673,3429.3418,3192.0222,3499.8557,3322.0828,3442.0,3456.3984,3326.0,3442.0
T000608,1994-12-31,1992-12-31,3167.7249,3508.4705,3356.5137,3447.9097,3390.1304,3145.7676,3569.9902,3261.8228,3442.0,3494.9927,3308.0,3442.0
T000608,1995-12-31,1992-12-31,3064.6736,3540.4895,3311.945,3474.348,3412.18,3104.2075,3604.2205,3204.3052,3442.0,3507.8914,3480.0,3442.0
T000609,1993-12-31,1992-12-31,4891.4395,4866.568,4824.194,4904.2324,4918.8633,4820.175,4873.918,4857.217,4780.0,4852.7646,4847.0,4780.0
T000609,1994-12-31,1992-12-31,4988.0845,4954.516,4869.3667,5042.6787,4990.5986,4878.1406,4967.78,4955.9614,4780.0,4918.6533,5089.0,4780.0
T000609,1995-12-31,1992-12-31,5129.899,4962.4795,4854.1807,5087.132,5056.1475,4955.634,5026.473,5036.505,4780.0,4942.459,5506.0,4780.0
T000610,1993-12-31,1992-12-31,5612.291,5533.6724,5550.2896,5742.415,5557.504,5620.9473,5580.323,5611.1484,5479.0,5494.0933,5580.0,5479.0
T000610,1994-12-31,1992-12-31,5777.123,5598.629,5538.2163,5957.223,5610.984,5763.2104,5688.028,5836.0186,5479.0,5508.6147,6073.0,5479.0
T000610,1995-12-31,1992-12-31,5936.7197,5579.9546,5623.157,6026.684,5677.369,5957.794,5754.225,6064.0615,5479.0,5515.4136,6306.0,5479.0
T000611,1993-12-31,1992-12-31,5843.5913,6286.4473,6079.905,5748.956,6215.093,5964.263,5907.9775,6165.782,5760.0,5836.1978,4481.0,5760.0
