unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000379,2006-12-31,2006-09-30,5615.7236,5446.3906,5425.8438,5527.003,5762.1533,5119.6543,5113.507,5904.543,5256.0,5007.751,6528.0,5256.0
T000379,2007-03-31,2006-09-30,5376.6685,4573.7363,5102.3896,5241.004,5527.236,4412.6113,5170.973,5378.627,5010.0,4797.407,5749.0,5010.0
T000379,2007-06-30,2006-09-30,2685.167,2795.093,2370.3594,2652.1345,2807.728,3023.613,2438.8228,2780.7173,2444.0,2632.948,2893.0,2444.0
T000379,2007-09-30,2006-09-30,2405.0417,2150.4675,2120.317,2662.54,2380.2102,3039.6682,2335.3535,2516.5396,2352.0,2440.8838,2337.0,2352.0
T000380,2006-12-31,2006-09-30,42831.875,40197.97,39123.117,42743.008,43440.93,34464.78,38238.695,44188.29,38281.0,39586.81,42292.0,38281.0
T000380,2007-03-31,2006-09-30,46194.496,40705.625,42571.93,44745.67,47184.62,39234.676,43587.742,48453.727,42098.0,41298.92,42544.0,42098.0
T000380,2007-06-30,2006-09-30,11099.059,10136.752,8416.775,12827.45,11409.5625,11927.447,9899.964,11341.154,9485.0,14797.007,10165.0,9485.0
T000380,2007-09-30,2006-09-30,14381.457,11418.482,11318.807,14184.698,14623.689,18560.035,13629.174,15867.917,13923.0,14697.471,13829.0,13923.0
T000381,2006-12-31,2006-09-30,10842.518,10363.134,10240.119,11241.234,10848.678,8850.869,10272.043,11243.014,10488.0,10396.918,10788.0,10488.0
T000381,2007-03-31,2006-09-30,11399.208,9699.279,10922.191,11618.049,11523.018,9491.358,11208.515,11645.113,10869.0,10509.201,11687.0,10869.0
T000381,2007-06-30,2006-09-30,3448.144,3603.7144,3069.1743,4041.9385,3568.2598,3991.3342,3610.1033,3614.1438,3589.0,4344.8887,3735.0,3589.0
T000381,2007-09-30,2006-09-30,4256.3433,4093.9387,3537.6003,4263.591,4286.1724,5217.7627,3795.1514,4587.342,3873.0,4056.6448,4314.0,3873.0
T000382,2006-12-31,2006-09-30,2833.945,2883.2256,3043.412,3175.2712,3133.6494,2966.1626,3122.1648,3083.8054,3299.0,2866.5032,3384.0,3299.0
T000382,2007-03-31,2006-09-30,2744.9473,2763.7087,2632.518,2580.8674,2897.933,2839.51,2767.2302,2911.2625,2691.0,2287.1475,3232.0,2691.0
T000382,2007-06-30,2006-09-30,2654.193,2797.336,2375.1477,2549.598,2788.204,2847.3625,2444.6843,2699.9868,2486.0,2361.3984,2402.0,2486.0
T000382,2007-09-30,2006-09-30,2027.0194,2232.9768,1861.3867,2234.8367,2268.8608,2383.2888,1861.5479,2023.2557,1854.0,1991.3796,2373.0,1854.0
T000383,2006-12-31,2006-09-30,4819.4272,4486.8096,4585.863,4902.3574,4679.531,4425.047,4946.3037,4669.071,4226.0,4737.7764,4312.0,4226.0
T000383,2007-03-31,2006-09-30,6105.154,5218.329,5927.427,5983.9814,6166.9663,5836.7236,6171.271,6108.6934,5703.0,5347.7993,5041.0,5703.0
T000383,2007-06-30,2006-09-30,3325.5525,3450.961,3078.5403,3739.744,3343.186,3347.4946,3074.6353,3340.665,2679.0,4111.8477,3735.0,2679.0
T000383,2007-09-30,2006-09-30,4868.816,4986.72,4419.542,4908.523,4827.045,4941.909,4682.6196,4820.2793,4560.0,4788.465,4843.0,4560.0
T000384,2006-12-31,2006-09-30,61693.9,58121.125,56993.64,62226.227,62631.734,50660.95,56570.04,63476.348,56294.0,58056.17,60776.0,56294.0
T000384,2007-03-31,2006-09-30,66469.52,58681.473,62038.59,64863.656,67711.13,57107.133,63720.797,68990.875,61361.0,60322.836,62504.0,61361.0
T000384,2007-06-30,2006-09-30,20166.086,19558.719,16907.64,22699.164,20435.346,21538.406,19022.477,20556.566,18239.0,25334.281,20037.0,18239.0
T000384,2007-09-30,2006-09-30,24967.047,21993.018,21108.205,24513.355,25565.547,30010.611,23954.932,26772.309,24210.0,25237.223,25359.0,24210.0
T000385,2006-12-31,2006-09-30,94523.47,87954.14,86821.266,103196.8,95850.36,81986.55,92877.8,97872.2,91085.0,97304.72,100162.0,91085.0
T000385,2007-03-31,2006-09-30,120964.08,112797.32,113149.875,125251.125,123210.81,119372.0,124141.55,127863.41,119432.0,116614.83,125864.0,119432.0
T000385,2007-06-30,2006-09-30,39608.19,40123.32,32872.97,40529.523,38320.797,45267.516,36539.312,39164.164,34410.0,42312.75,35633.0,34410.0
T000385,2007-09-30,2006-09-30,35689.8,35978.527,30457.846,40084.11,35336.88,45597.625,36108.164,39905.0,36771.0,38500.445,36629.0,36771.0
T000386,2006-12-31,2006-09-30,57857.6,55365.812,54145.332,59217.664,58225.547,47167.227,53499.477,59310.363,54465.0,54355.96,55982.0,54465.0
T000386,2007-03-31,2006-09-30,65964.94,58771.273,62820.16,65764.8,67162.85,58589.52,65188.15,67734.58,63231.0,60622.06,66589.0,63231.0
T000386,2007-06-30,2006-09-30,20941.293,19704.744,18642.043,22310.021,21796.465,24222.57,21641.887,21252.557,21373.0,23222.543,20600.0,21373.0
T000386,2007-09-30,2006-09-30,20029.549,15645.389,16134.161,22304.846,19957.867,25478.242,18243.785,21405.82,18786.0,19770.238,20028.0,18786.0
T000387,2006-12-31,2006-09-30,6606.51,6560.8335,6851.2197,7227.365,6864.383,6517.097,7095.822,7022.8667,7155.0,6774.543,7408.0,7155.0
T000387,2007-03-31,2006-09-30,7239.167,6993.342,7177.7354,7574.825,7367.352,7385.164,7756.712,7699.836,7449.0,6898.491,8426.0,7449.0
T000387,2007-06-30,2006-09-30,6007.04,6260.497,5534.1836,5464.3887,5981.4424,6312.2793,5654.696,6135.6064,5580.0,5249.545,5192.0,5580.0
T000387,2007-09-30,2006-09-30,4736.3516,5147.0938,4463.4155,4982.496,4863.795,5328.751,4583.349,4887.579,4551.0,4728.2173,5436.0,4551.0
T000388,2006-12-31,2006-09-30,9415.03,8948.237,9001.895,9680.781,9188.289,8509.8,9846.904,9078.342,8895.0,9201.426,8678.0,8895.0
T000388,2007-03-31,2006-09-30,11034.032,10296.213,10821.429,10762.725,11118.796,10736.718,11413.439,11187.397,10653.0,9991.414,10354.0,10653.0
T000388,2007-06-30,2006-09-30,6609.416,6612.018,6289.9004,7232.9937,6336.5605,6910.4775,6526.336,6598.908,5962.0,7673.4336,6379.0,5962.0
T000388,2007-09-30,2006-09-30,8785.098,9021.955,8207.597,8762.922,8694.225,8796.956,8511.515,8847.373,8325.0,8620.762,7825.0,8325.0
T000389,2006-12-31,2006-09-30,168923.0,159398.66,156820.84,180071.95,171202.39,143781.05,163310.84,173461.31,161600.0,168824.62,172230.0,161600.0
T000389,2007-03-31,2006-09-30,205019.44,190141.72,193953.72,207012.4,210124.6,195683.34,208485.88,214508.28,200765.0,195949.2,211233.0,200765.0
T000389,2007-06-30,2006-09-30,72411.83,70438.19,63307.1,73552.68,72715.89,82088.99,70355.31,72347.53,67325.0,77967.72,67804.0,67325.0
T000389,2007-09-30,2006-09-30,68272.52,62613.734,59233.89,75973.53,68266.375,83179.9,67433.25,74204.42,68433.0,71051.48,69918.0,68433.0
T000390,2006-12-31,2006-09-30,1290.2227,1197.7754,1258.4366,1217.5374,1283.4624,1057.6774,1208.5353,1312.4294,1196.0,1147.7543,1210.0,1196.0
T000390,2007-03-31,2006-09-30,1228.5648,1093.8097,1229.6003,1185.3066,1229.429,1068.843,1222.8643,1243.527,1162.0,1128.9528,1511.0,1162.0
T000390,2007-06-30,2006-09-30,902.8837,942.8712,872.9032,932.5668,924.46204,873.4047,942.3649,914.15735,920.0,920.312,802.0,920.0
T000390,2007-09-30,2006-09-30,956.37897,946.78186,865.231,917.5088,911.09375,960.4626,885.6052,900.95166,870.0,881.3728,1156.0,870.0
T000391,2006-12-31,2006-09-30,4406.5654,4233.3193,4315.6846,4316.81,4344.379,3896.2864,4036.287,4360.8594,4307.0,3846.689,4478.0,4307.0
T000391,2007-03-31,2006-09-30,3298.3413,2887.7703,3182.6602,3007.6672,3396.5166,2571.2727,2997.2297,3333.0361,2940.0,2684.7014,3388.0,2940.0
T000391,2007-06-30,2006-09-30,2166.6619,2064.0947,1853.0,2244.3274,2177.8718,2050.8452,1903.4641,2095.142,1990.0,2233.4446,2609.0,1990.0
T000391,2007-09-30,2006-09-30,2060.9019,1839.9885,1859.7687,2274.4045,1944.9148,2304.9326,1908.4805,2112.7854,1917.0,2031.4749,2167.0,1917.0
T000392,2006-12-31,2006-09-30,351.7237,350.15384,310.50177,303.67593,381.05786,346.9424,262.32895,353.06525,234.0,302.8716,342.0,234.0
T000392,2007-03-31,2006-09-30,381.42648,389.38626,392.32346,414.98743,383.20706,405.20627,380.0956,395.53964,350.0,426.30048,309.0,350.0
T000392,2007-06-30,2006-09-30,443.13223,410.47244,449.37302,501.11575,429.97934,390.9156,488.98804,454.39218,469.0,542.4139,393.0,469.0
T000392,2007-09-30,2006-09-30,379.51477,362.99924,345.3596,395.6036,381.2202,375.90015,358.8757,378.8081,345.0,345.8426,303.0,345.0
T000393,2006-12-31,2006-09-30,282.26508,289.45383,238.62318,304.6812,300.31104,290.63657,312.94687,320.58237,282.0,323.04495,254.0,282.0
T000393,2007-03-31,2006-09-30,380.6292,405.2755,384.08005,443.1474,396.28247,379.5711,463.3031,440.76428,432.0,430.95795,1009.0,432.0
T000393,2007-06-30,2006-09-30,334.06067,345.32785,335.11176,339.93958,344.46454,306.38217,347.05334,357.2536,326.0,340.53677,301.0,326.0
T000393,2007-09-30,2006-09-30,320.44403,311.8916,298.67575,304.02115,319.0441,320.4911,288.82108,329.7417,279.0,283.75958,252.0,279.0
T000394,2006-12-31,2006-09-30,6277.2686,5988.873,6124.375,6076.9624,6307.17,5538.717,5810.9272,6384.0435,6019.0,5465.3613,6284.0,6019.0
T000394,2007-03-31,2006-09-30,5291.7847,4727.1963,5173.1914,4937.2705,5402.158,4486.8193,5049.528,5384.709,4884.0,4498.7324,6217.0,4884.0
T000394,2007-06-30,2006-09-30,3757.4314,3792.8499,3478.3904,3780.4128,3668.1323,3593.5623,3674.955,3729.599,3705.0,3827.3838,4105.0,3705.0
T000394,2007-09-30,2006-09-30,3645.4966,3542.437,3339.9048,3845.1545,3567.1765,3936.1667,3428.2246,3675.932,3411.0,3532.629,3878.0,3411.0
T000395,2006-12-31,2006-09-30,10679.086,10696.316,10433.354,10625.119,11092.574,9805.938,10320.462,11247.583,10383.0,9960.369,10320.0,10383.0
T000395,2007-03-31,2006-09-30,10406.284,9531.479,10035.096,10110.135,10442.18,9303.878,10092.209,10537.555,9681.0,9402.207,8552.0,9681.0
T000395,2007-06-30,2006-09-30,6427.6924,6447.6978,6141.7583,6739.713,6628.139,6725.0933,6515.299,6389.655,6420.0,6745.56,6021.0,6420.0
T000395,2007-09-30,2006-09-30,6538.983,6600.233,6201.379,6820.1772,6626.127,7448.3022,6448.3945,6986.621,6399.0,6527.1685,6356.0,6399.0
T000396,2006-12-31,2006-09-30,12818.798,13061.652,12482.654,12256.143,13433.982,12432.252,11827.338,13567.347,12322.0,11334.567,13938.0,12322.0
T000396,2007-03-31,2006-09-30,9259.61,8748.658,9140.232,9038.235,9438.85,8600.791,9136.807,9357.338,8831.0,8278.52,9651.0,8831.0
T000396,2007-06-30,2006-09-30,9128.971,9326.571,8283.508,9116.159,9486.446,8998.907,8601.644,9400.14,8701.0,8859.295,9225.0,8701.0
T000396,2007-09-30,2006-09-30,8292.379,8041.8096,7731.3765,8465.434,8394.917,8795.85,7961.459,8409.202,7884.0,8161.833,7885.0,7884.0
T000397,2006-12-31,2006-09-30,1820.2927,1720.9733,1478.9431,1672.2634,1720.883,1738.1526,1653.2052,1740.9065,1483.0,1774.0536,1842.0,1483.0
T000397,2007-03-31,2006-09-30,1747.6865,1742.0208,1644.9944,1880.1953,1804.0848,1750.0007,1929.594,1785.1626,1784.0,1947.9733,1412.0,1784.0
T000397,2007-06-30,2006-09-30,1885.7172,1898.9032,1808.2942,1972.5371,1889.8611,1807.1615,1948.523,1947.8624,1843.0,1982.0671,1496.0,1843.0
T000397,2007-09-30,2006-09-30,2044.2698,1925.4524,1876.3474,1969.7878,1932.5344,1912.3663,1905.6522,1945.4146,1851.0,1874.1235,1343.0,1851.0
T000398,2006-12-31,2006-09-30,6636.9575,6482.2324,6754.105,5851.775,6869.79,6517.029,6149.3315,6906.2334,5961.0,5930.6733,5834.0,5961.0
T000398,2007-03-31,2006-09-30,5402.391,5409.2285,5675.887,5314.968,5896.3057,5626.713,5590.933,5646.498,5256.0,5316.9067,6049.0,5256.0
T000398,2007-06-30,2006-09-30,5996.0015,5597.1973,5544.6704,5409.53,5945.898,5497.163,5457.068,5842.652,5294.0,5298.118,5445.0,5294.0
T000398,2007-09-30,2006-09-30,5728.3647,5695.1714,5342.3647,5544.5024,5694.097,5585.059,5601.2134,5663.1187,5481.0,5516.766,5518.0,5481.0
T000399,2006-12-31,2006-09-30,32006.3,31446.453,31150.186,30145.396,33192.24,30710.266,29941.168,33439.07,30149.0,28374.207,31934.0,30149.0
T000399,2007-03-31,2006-09-30,26792.25,25205.193,26480.738,25944.732,27883.836,25038.707,26735.576,27268.828,25552.0,24443.27,25664.0,25552.0
T000399,2007-06-30,2006-09-30,23321.822,23404.262,21746.232,22901.61,23291.576,23115.76,22515.617,23302.83,22258.0,22904.18,22187.0,22258.0
T000399,2007-09-30,2006-09-30,22413.355,22536.316,21122.338,22992.314,22864.393,23768.24,21903.164,22937.71,21615.0,22029.768,21102.0,21615.0
T000400,2006-12-31,2006-09-30,6812.4365,6236.3716,6277.4346,6724.373,6748.985,5912.4375,6402.2686,7000.7656,6059.0,6420.583,6258.0,6059.0
T000400,2007-03-31,2006-09-30,7408.2734,6692.4688,6819.7817,7069.7505,7380.047,6644.6763,7268.7646,7689.244,6878.0,6791.885,6857.0,6878.0
T000400,2007-06-30,2006-09-30,3728.9868,4295.241,3203.4094,3801.5376,3729.7622,3413.1282,3396.1763,3621.9167,3159.0,4067.8088,3298.0,3159.0
T000400,2007-09-30,2006-09-30,4194.111,4829.8276,3797.584,4439.0693,4392.281,4404.6396,4305.809,4509.078,4248.0,4364.764,3945.0,4248.0
T000401,2006-12-31,2006-09-30,6854.252,6816.13,6827.334,7132.875,6970.4883,6416.0107,6934.105,7062.6865,7009.0,6751.078,7702.0,7009.0
T000401,2007-03-31,2006-09-30,5647.689,5433.9375,5431.0205,5448.7446,5735.2188,5312.3003,5518.825,5808.9004,5268.0,5295.295,6254.0,5268.0
T000401,2007-06-30,2006-09-30,4809.253,5065.345,4535.526,5065.1343,5001.766,4760.5957,4768.3184,5030.0527,4730.0,5034.0938,5563.0,4730.0
T000401,2007-09-30,2006-09-30,5101.0225,5175.1343,4977.1904,5191.9556,5030.837,5282.2407,5098.007,5120.8364,5022.0,5121.795,5899.0,5022.0
T000402,2006-12-31,2006-09-30,1397.585,1523.769,1330.0359,1280.2728,1599.3971,1701.2627,1292.9281,1641.3241,1044.0,1583.7466,1478.0,1044.0
T000402,2007-03-31,2006-09-30,1815.3049,1794.5105,1735.8611,1697.7667,1778.5798,1890.7107,1756.9783,1959.6261,1600.0,1778.2512,1598.0,1600.0
T000402,2007-06-30,2006-09-30,1576.1571,1566.717,1497.7416,1488.5624,1570.8291,1626.5084,1522.1599,1617.3088,1385.0,1608.543,1692.0,1385.0
T000402,2007-09-30,2006-09-30,1628.7277,1596.9567,1541.7455,1737.1145,1596.3373,1730.0803,1716.3862,1665.1604,1659.0,1713.9612,1921.0,1659.0
T000403,2006-12-31,2006-09-30,4677.2666,4934.3945,4487.4634,4428.4536,5269.4404,5377.0093,4578.6465,5497.914,4358.0,4415.6665,4734.0,4358.0
T000403,2007-03-31,2006-09-30,4604.5674,5443.064,4142.748,4374.909,5692.826,3511.755,4496.2397,5502.658,4221.0,4274.7217,5031.0,4221.0
T000403,2007-06-30,2006-09-30,3714.7456,5009.591,3243.061,3593.102,5026.6934,3831.583,3527.9062,4212.2617,3370.0,3701.377,5080.0,3370.0
T000403,2007-09-30,2006-09-30,3897.543,4810.895,3511.2144,3971.4048,4778.087,4227.1562,3956.496,4598.802,3873.0,3912.9646,5442.0,3873.0
T000404,2006-12-31,2006-09-30,20463.27,19786.875,19557.59,19941.402,21196.91,19547.72,19965.025,21260.453,18915.0,19357.871,20698.0,18915.0
T000404,2007-03-31,2006-09-30,20823.242,20767.303,19473.229,19775.52,21554.201,18462.78,20413.797,21934.701,19197.0,19148.338,21472.0,19197.0
T000404,2007-06-30,2006-09-30,14891.33,17638.389,13531.769,14877.396,15485.578,14032.144,14324.122,15223.037,13597.0,15406.172,16785.0,13597.0
T000404,2007-09-30,2006-09-30,16141.138,18158.639,15192.635,16849.135,16557.986,16194.098,16554.979,16655.355,16236.0,16466.596,18450.0,16236.0
T000405,2006-12-31,2006-09-30,18811.693,17981.746,17969.979,18478.049,18853.027,16620.172,17925.152,19430.926,17638.0,17755.605,17788.0,17638.0
T000405,2007-03-31,2006-09-30,19089.598,17363.92,18074.164,18457.695,19022.22,17347.336,18574.527,19501.56,17721.0,17523.932,16920.0,17721.0
T000405,2007-06-30,2006-09-30,10941.697,11105.085,10196.739,11220.555,10622.484,10747.108,10849.2295,10788.309,10499.0,11678.991,10121.0,10499.0
T000405,2007-09-30,2006-09-30,11580.014,11744.173,10844.773,11598.416,11792.093,12899.548,11630.7705,12223.382,11517.0,11701.113,11457.0,11517.0
T000406,2006-12-31,2006-09-30,24197.799,24272.82,23626.426,23870.113,24902.254,22724.44,22791.617,25027.316,23638.0,21875.438,26118.0,23638.0
T000406,2007-03-31,2006-09-30,18246.213,17090.934,17743.598,17832.47,18788.656,16339.906,17643.55,18493.553,17039.0,16282.439,19293.0,17039.0
T000406,2007-06-30,2006-09-30,16142.092,16311.403,14650.701,16189.322,16551.158,15618.14,15268.815,16460.518,15421.0,16222.632,17397.0,15421.0
T000406,2007-09-30,2006-09-30,15457.742,14715.912,14548.916,15855.639,15481.902,16316.871,14958.909,15613.136,14823.0,15307.8125,15951.0,14823.0
T000407,2006-12-31,2006-09-30,3583.04,3521.9502,3120.2332,3250.6533,3838.9036,3744.8271,3202.3486,3630.461,2761.0,3693.2544,3662.0,2761.0
T000407,2007-03-31,2006-09-30,3856.8618,3890.5234,3762.864,3869.6753,3963.4695,3940.0012,4057.3574,4092.9736,3734.0,4121.9424,3319.0,3734.0
T000407,2007-06-30,2006-09-30,3862.2976,3792.1912,3734.0771,3990.8623,3884.1348,3780.7598,3955.0603,3902.7014,3697.0,3915.365,3581.0,3697.0
T000407,2007-09-30,2006-09-30,3938.222,3817.8542,3744.0322,4266.1484,3903.683,3804.7605,3971.8755,3903.609,3855.0,3945.017,3567.0,3855.0
T000408,2006-12-31,2006-09-30,11286.861,10962.727,11101.877,10085.969,11324.512,11138.48,10528.471,11674.213,10127.0,10211.997,10284.0,10127.0
T000408,2007-03-31,2006-09-30,9801.711,10128.611,9584.893,9338.576,10985.94,9173.321,9828.702,10744.554,9235.0,9444.26,11323.0,9235.0
T000408,2007-06-30,2006-09-30,9279.844,9509.569,8651.636,8802.351,10289.274,8630.964,8771.141,9490.773,8458.0,8878.784,10220.0,8458.0
T000408,2007-09-30,2006-09-30,9019.242,8870.074,8699.389,9499.816,9676.816,9580.698,9398.293,9474.075,9201.0,9261.867,10847.0,9201.0
T000409,2006-12-31,2006-09-30,58699.918,57085.758,56832.902,55257.527,58764.31,52915.395,55711.008,60170.008,55083.0,53707.42,58916.0,55083.0
T000409,2007-03-31,2006-09-30,53116.246,50882.547,51116.844,51010.066,53338.188,48596.72,52189.59,54814.19,49633.0,49087.355,53353.0,49633.0
T000409,2007-06-30,2006-09-30,41142.16,41006.773,38735.062,41101.383,41488.953,38605.35,40510.086,41394.945,39560.0,41779.336,43077.0,39560.0
T000409,2007-09-30,2006-09-30,41653.152,39404.484,39635.457,42962.42,41470.19,43913.066,41877.33,42222.418,41262.0,41756.188,43430.0,41262.0
T000410,2006-12-31,2006-09-30,362680.7,345568.97,341900.4,373619.0,366838.12,322849.5,357789.88,373516.44,344281.0,358755.7,365274.0,344281.0
T000410,2007-03-31,2006-09-30,403918.56,382951.88,385061.9,396964.7,404532.34,389210.16,409235.12,419827.1,389041.0,385631.62,398864.0,389041.0
T000410,2007-06-30,2006-09-30,218414.25,220340.38,202872.14,226208.44,218579.42,228128.06,217715.97,217477.12,206841.0,238816.64,214814.0,206841.0
T000410,2007-09-30,2006-09-30,235981.39,239355.83,220652.0,233979.67,237422.23,251301.1,236807.19,246735.67,234336.0,238721.94,243778.0,234336.0
T000411,2006-12-31,2006-09-30,228226.72,225169.97,222705.44,227198.69,228488.69,209987.16,217043.42,234533.94,223195.0,205040.62,232002.0,223195.0
T000411,2007-03-31,2006-09-30,210701.3,189689.28,202445.75,207855.5,214034.81,186980.83,205538.27,212140.33,198685.0,187176.7,209307.0,198685.0
T000411,2007-06-30,2006-09-30,135089.42,138882.73,125630.305,140055.9,138122.72,143474.72,135838.02,137363.2,136093.0,138251.08,138015.0,136093.0
T000411,2007-09-30,2006-09-30,129530.97,124763.06,118013.85,138062.84,126447.42,146243.11,123663.47,133014.84,123420.0,127240.63,127647.0,123420.0
T000412,2006-12-31,2006-09-30,69457.57,69139.05,69497.38,68564.78,69407.83,68316.53,71258.875,70897.414,68265.0,67754.56,73026.0,68265.0
T000412,2007-03-31,2006-09-30,66689.25,66638.4,67322.54,68152.87,68093.164,67291.61,72138.9,69358.26,67852.0,67490.67,67954.0,67852.0
T000412,2007-06-30,2006-09-30,66370.13,66707.44,65170.41,65008.09,66912.23,65906.75,67172.07,66970.61,64825.0,64910.86,66069.0,64825.0
T000412,2007-09-30,2006-09-30,65366.938,65821.195,63910.02,64917.633,65649.51,66586.55,65745.055,66948.016,64386.0,64515.38,65606.0,64386.0
T000413,2006-12-31,2006-09-30,54985.01,54512.215,54828.492,53037.703,55785.492,52955.984,55375.164,57431.656,52603.0,53079.613,54574.0,52603.0
T000413,2007-03-31,2006-09-30,53814.484,53243.777,53291.973,51003.215,55082.34,52330.223,54310.97,56934.812,50914.0,51857.566,55740.0,50914.0
T000413,2007-06-30,2006-09-30,47983.355,47647.773,46872.848,48355.11,47774.61,45801.01,48197.6,47080.137,46218.0,48632.574,47270.0,46218.0
T000413,2007-09-30,2006-09-30,50638.48,52012.242,49540.1,51450.47,50344.242,49740.023,51237.08,51416.562,50130.0,50416.703,52189.0,50130.0
T000414,2006-12-31,2006-09-30,724326.94,704177.2,696867.5,727259.1,727326.25,656569.2,712033.06,746494.8,695387.0,701076.0,732492.0,695387.0
T000414,2007-03-31,2006-09-30,754498.7,717096.25,725408.3,745269.8,759727.75,713478.5,760044.1,779569.06,723501.0,715162.5,750281.0,723501.0
T000414,2007-06-30,2006-09-30,473681.1,481000.12,452542.06,486676.75,472283.2,492685.78,481516.3,475284.06,464744.0,499302.03,477600.0,464744.0
T000414,2007-09-30,2006-09-30,491767.25,487557.62,467877.6,495118.0,493574.4,525870.3,493897.62,510448.88,488151.0,494120.62,504735.0,488151.0
T000415,2000-03-31,1999-12-31,99894.78,92307.08,162960.1,134478.78,86099.5,34570.0,48640.64,137720.72,67595.0,142516.44,54736.0,67595.0
T000415,2000-06-30,1999-12-31,867363.0,793085.9,793319.0,958022.5,860665.75,913119.56,804269.9,884675.6,778682.0,973648.8,888916.0,778682.0
T000415,2000-09-30,1999-12-31,1399095.1,1307696.0,1245197.8,1377610.8,1434654.6,1423849.6,1325795.8,1373440.8,1317486.0,1602745.0,1524622.0,1317486.0
T000415,2000-12-31,1999-12-31,305208.75,332021.97,281611.16,295951.03,339231.5,315319.0,270672.6,352165.25,269270.0,256648.33,303982.0,269270.0
T000416,2000-03-31,1999-12-31,33088.117,21774.863,43964.29,47959.58,34226.03,14743.242,24250.73,37574.22,33547.0,36075.207,34836.0,33547.0
T000416,2000-06-30,1999-12-31,198161.73,184903.83,177153.19,216125.27,206527.16,211056.77,183370.1,208172.0,179192.0,211520.75,192747.0,179192.0
T000416,2000-09-30,1999-12-31,304337.56,274799.56,267899.0,297540.5,313092.94,311135.3,284502.6,301037.2,284975.0,340302.53,307983.0,284975.0
T000416,2000-12-31,1999-12-31,55446.797,55223.47,51192.152,66370.75,64774.61,64705.785,47571.867,64467.61,48267.0,47954.598,66787.0,48267.0
T000417,2000-03-31,1999-12-31,113811.72,102834.14,165683.33,174953.94,97241.22,58718.438,88332.8,138834.5,93289.0,185824.34,77494.0,93289.0
