unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000635,1993-01-31,1992-04-30,7634.8296,7666.509,7529.3584,7531.3486,7719.463,8073.9067,7600.2817,7799.9307,7667.0273,7746.709,8055.5,7400.0
T000635,1993-04-30,1992-04-30,7939.5225,8125.997,7845.6304,7888.635,7923.543,8424.135,7905.269,7954.9404,7766.497,7941.4746,8469.0,7766.5
T000636,1994-10-31,1994-07-31,5291.762,5345.643,5276.9434,5333.2393,5205.392,5456.7246,5273.298,5315.3457,5270.3477,5228.9224,5335.35,4713.27
T000636,1995-01-31,1994-07-31,5301.954,5354.4126,5112.8013,5088.1147,5054.711,5614.757,5155.148,5369.1724,5238.617,5229.513,5570.85,4757.34
T000636,1995-04-30,1994-07-31,5257.2783,5371.1743,5112.181,4965.3174,5165.214,5714.8066,5146.6504,5453.67,5269.01,5316.318,5991.58,4907.35
T000636,1995-07-31,1994-07-31,5379.6123,5590.959,5309.3877,4825.717,5401.836,5815.6777,5408.014,5600.876,5271.33,5484.704,5854.69,5271.33
T000637,1994-10-31,1994-07-31,3893.853,3818.4485,3930.0051,4143.556,3920.634,4175.02,3924.6648,3898.6167,3847.4802,3882.1733,4006.83,3598.51
T000637,1995-01-31,1994-07-31,3949.4072,3801.8315,3855.7324,4318.66,3702.207,4234.572,3825.083,3959.378,3845.1108,3902.0999,4008.41,3694.41
T000637,1995-04-30,1994-07-31,3936.1624,3947.118,3861.0845,4362.9624,3776.7983,4304.0815,3870.9136,3991.5781,3846.5405,3952.0571,4050.54,3788.23
T000637,1995-07-31,1994-07-31,3958.9277,4014.807,3899.8816,4684.028,3874.8218,4456.1943,3971.5818,4017.7249,3847.48,3981.226,4118.16,3847.48
T000638,1994-10-31,1994-07-31,4337.4966,4301.3994,4363.441,4469.6733,4326.8027,4525.5845,4361.6636,4383.5703,4343.74,4327.335,4440.98,4178.21
T000638,1995-01-31,1994-07-31,4384.519,4334.504,4295.359,4435.7266,4197.7026,4587.6724,4307.8735,4420.545,4336.3633,4326.6226,4433.08,4166.94
T000638,1995-04-30,1994-07-31,4395.7856,4416.202,4305.3833,4451.417,4280.01,4637.6377,4350.792,4449.047,4340.9287,4339.978,4474.33,4211.94
T000638,1995-07-31,1994-07-31,4432.601,4501.245,4375.407,4483.1694,4383.7295,4830.1826,4460.43,4480.1724,4343.74,4358.078,4409.21,4343.74
T000639,1994-10-31,1994-07-31,6215.93,6184.0938,6191.4165,6317.3013,6008.716,6306.9727,6195.1724,6297.3325,6205.036,6310.387,6150.2,5599.85
T000639,1995-01-31,1994-07-31,6180.1494,6116.1284,6051.3853,6221.9536,6057.4307,6357.9785,6157.5767,6399.3633,6139.8164,6374.064,6697.05,5773.2
T000639,1995-04-30,1994-07-31,6228.8545,6227.5835,6141.351,6313.5747,6211.0767,6698.5728,6214.8457,6493.3726,6196.252,6505.4614,6714.8,6020.75
T000639,1995-07-31,1994-07-31,6311.3823,6462.271,6332.072,6488.991,6409.192,6816.3965,6385.7627,6561.696,6205.0,6588.4834,6592.35,6205.0
T000640,1994-10-31,1994-07-31,3988.627,3889.9177,3981.4036,3861.3706,3853.6355,4195.893,3965.9148,3988.7847,3928.2903,3740.6626,3939.56,3719.7
T000640,1995-01-31,1994-07-31,4080.7703,3964.1392,3931.294,3422.9316,3735.2783,4312.4316,3921.896,3986.9128,3922.141,3679.6162,3892.45,3602.48
T000640,1995-04-30,1994-07-31,4015.9346,4025.3794,3899.6743,3499.3345,3830.1401,4340.6006,3924.382,4063.1243,3924.9878,3799.5513,4128.72,3725.7
T000640,1995-07-31,1994-07-31,4076.786,4108.514,3975.3472,3654.3367,3909.2925,4530.537,4046.6287,4118.985,3928.29,3957.3564,4136.68,3928.29
T000641,1994-10-31,1994-07-31,3627.268,3625.621,3694.9255,3555.71,3682.3003,3758.6924,3674.1938,3636.0464,3585.5403,3597.4775,3651.36,3828.32
T000641,1995-01-31,1994-07-31,3654.211,3648.293,3666.0054,3480.8154,3535.9258,3752.1296,3647.6934,3664.7073,3586.2534,3597.7761,3626.88,3761.47
T000641,1995-04-30,1994-07-31,3599.5193,3641.8687,3556.1165,3315.8281,3496.1523,3692.2148,3611.9797,3604.8374,3585.4023,3595.007,3552.38,3576.7
T000641,1995-07-31,1994-07-31,3624.2336,3666.0037,3560.5989,3329.0703,3509.3838,3754.6665,3652.3933,3627.4087,3585.54,3598.5137,3544.91,3585.54
T000642,1994-10-31,1994-07-31,4741.686,4748.351,4718.231,4773.267,4666.627,4724.692,4738.7705,4781.424,4728.92,4748.617,4834.08,4279.07
T000642,1995-01-31,1994-07-31,4801.8345,4803.5327,4731.9277,4875.9897,4720.1733,4763.2485,4787.508,4893.3306,4728.8833,4755.5474,4792.96,4529.62
T000642,1995-04-30,1994-07-31,4810.7974,4875.557,4794.375,4939.0957,4828.1646,4747.8755,4836.763,4927.009,4728.92,4798.506,4657.81,4637.25
T000642,1995-07-31,1994-07-31,4815.361,4885.4575,4779.6626,5048.068,4870.7324,4792.809,4858.542,4965.91,4728.92,4824.8535,4740.46,4728.92
T000643,1995-10-31,1995-07-31,5166.367,5216.3506,5171.087,5342.636,5068.249,5321.16,5166.679,5238.265,5158.328,4799.3574,5214.79,4786.46
T000643,1996-01-31,1995-07-31,5183.6357,5221.9424,5037.397,5375.303,4909.7036,5356.473,5069.513,5241.0366,5114.3584,4742.0405,5454.07,4676.77
T000643,1996-04-30,1995-07-31,5153.0186,5246.9414,5036.82,5474.41,5035.621,5442.089,5078.033,5350.697,5137.189,4935.755,5777.15,4852.85
T000643,1996-07-31,1995-07-31,5239.072,5415.3906,5203.5435,5651.147,5220.588,5479.8623,5283.7764,5446.8555,5158.35,5192.707,5634.01,5158.35
T000644,1994-10-31,1994-07-31,5179.8125,5231.19,5167.295,5395.67,5039.743,5347.0835,5168.0405,5260.5664,5176.0674,5197.0796,5245.54,4646.24
T000644,1995-01-31,1994-07-31,5242.3843,5281.266,5081.254,5500.9775,4955.3047,5383.6934,5111.8604,5312.674,5163.6104,5195.4424,5472.42,4676.87
T000644,1995-04-30,1994-07-31,5216.5977,5309.9927,5097.6167,5657.2295,5107.296,5481.1284,5133.208,5405.304,5173.215,5282.877,5806.29,4871.77
T000644,1995-07-31,1994-07-31,5281.691,5444.5693,5229.2607,5958.2744,5259.243,5521.1816,5313.637,5516.5947,5176.08,5419.493,5664.08,5176.08
T000645,1994-10-31,1994-07-31,4240.2583,4228.1187,4317.3076,4272.6074,4253.6084,4338.134,4322.176,4296.923,4254.42,4269.3706,4265.27,4403.05
T000645,1995-01-31,1994-07-31,4228.9873,4253.662,4296.8887,4267.063,4188.8853,4353.212,4318.177,4323.802,4254.413,4265.2935,4146.1,4349.94
T000645,1995-04-30,1994-07-31,4225.228,4251.4736,4242.687,4163.3843,4192.3027,4360.772,4295.99,4277.534,4253.997,4255.265,4253.88,4219.75
T000645,1995-07-31,1994-07-31,4213.482,4293.9834,4259.1675,4108.9453,4212.3438,4455.574,4333.661,4301.782,4254.42,4264.044,4303.35,4254.42
T000646,1994-10-31,1994-07-31,5021.1777,5080.1377,5022.877,4980.886,4919.468,5218.416,5016.9995,5097.6064,5014.3286,4936.0513,5107.33,4606.85
T000646,1995-01-31,1994-07-31,5083.0405,5124.5684,4939.5146,5237.5117,4814.5537,5271.5703,4963.131,5137.3237,5002.7344,4935.6875,5268.75,4589.9
T000646,1995-04-30,1994-07-31,5044.767,5150.02,4944.498,5546.772,4944.967,5367.6294,4983.4204,5216.6445,5007.577,5004.9106,5648.38,4739.31
T000646,1995-07-31,1994-07-31,5102.425,5251.51,5051.142,5883.7925,5061.324,5400.026,5142.2075,5305.415,5014.33,5124.666,5555.57,5014.33
T000647,1994-10-31,1994-07-31,3813.2795,3725.2275,3800.6956,3856.9456,3729.3562,4001.144,3788.2708,3783.242,3740.32,3759.0151,4020.84,3306.97
T000647,1995-01-31,1994-07-31,3936.9763,3775.2317,3668.5989,3915.3884,3583.416,4090.6614,3684.444,3847.0137,3738.4895,3774.499,4165.69,3405.9
T000647,1995-04-30,1994-07-31,3901.476,3909.39,3684.6494,4122.9297,3660.699,4189.657,3710.2944,3890.0547,3740.2424,3836.8564,4444.65,3506.18
T000647,1995-07-31,1994-07-31,4037.5002,3988.9563,3775.2925,4343.9307,3829.7056,4464.9424,3870.5027,3983.9202,3740.32,3935.314,4430.67,3740.32
T000648,1994-10-31,1994-07-31,5076.5317,5131.7285,5073.607,4977.4165,4962.847,5245.107,5069.499,5150.5645,5072.8286,4980.7676,5120.5,4654.15
T000648,1995-01-31,1994-07-31,5125.4155,5156.5073,4975.541,5037.905,4852.3013,5298.7246,5006.5537,5186.664,5053.287,4982.657,5257.73,4633.0
T000648,1995-04-30,1994-07-31,5098.8896,5187.983,4983.111,5033.853,4981.627,5410.282,5026.1284,5268.4424,5062.863,5050.9795,5523.48,4776.53
T000648,1995-07-31,1994-07-31,5162.4546,5319.6826,5112.3306,5053.004,5125.37,5439.265,5199.6616,5366.621,5072.84,5169.7227,5490.0,5072.84
T000649,1994-10-31,1994-07-31,5167.3687,5216.336,5172.471,5348.4805,5070.131,5321.644,5167.764,5238.311,5159.379,4805.9287,5223.98,4791.12
T000649,1995-01-31,1994-07-31,5182.771,5221.2563,5037.0874,5360.4844,4908.602,5356.6426,5069.4956,5237.913,5115.537,4745.1406,5452.33,4674.61
T000649,1995-04-30,1994-07-31,5152.0986,5246.0303,5035.899,5451.966,5034.1353,5440.8223,5077.3223,5349.5103,5138.113,4938.358,5773.42,4851.0
T000649,1995-07-31,1994-07-31,5239.5557,5416.167,5204.5483,5620.5557,5220.553,5479.138,5284.5166,5446.7427,5159.4,5194.915,5630.93,5159.4
T000650,1994-10-31,1994-07-31,3418.7983,3417.8945,3444.174,3439.9968,3317.8733,3451.8115,3409.6438,3373.904,3342.5002,3315.3447,3320.0,3272.0
T000650,1995-01-31,1994-07-31,3525.485,3447.7717,3327.8806,3464.2039,3169.6006,3466.42,3331.185,3380.5764,3338.0286,3256.3977,3381.0,3174.5
T000650,1995-04-30,1994-07-31,3459.9387,3475.0715,3272.1543,3506.5835,3225.7017,3413.0945,3327.7703,3408.1868,3339.6648,3292.9153,3499.5,3211.0
T000650,1995-07-31,1994-07-31,3539.2607,3555.122,3350.4844,3592.5083,3301.8867,3601.7039,3435.1917,3435.9978,3342.5,3363.939,3427.5,3342.5
T000651,1994-10-31,1994-07-31,4633.8755,4722.2163,4679.6187,4684.617,4636.164,4987.6074,4667.4785,4694.584,4616.77,4640.974,4711.63,4277.42
T000651,1995-01-31,1994-07-31,4692.072,4720.7266,4582.681,4727.972,4464.0522,5062.533,4583.0186,4748.7295,4611.753,4646.751,4744.23,4308.42
T000651,1995-04-30,1994-07-31,4644.4985,4744.0864,4552.766,4818.5664,4535.0464,5194.4497,4583.354,4802.6875,4614.9785,4703.163,4904.27,4425.25
T000651,1995-07-31,1994-07-31,4677.5103,4832.7666,4659.7163,4992.772,4681.0386,5227.8696,4741.4233,4862.091,4616.77,4783.312,4857.48,4616.77
T000652,1994-10-31,1994-07-31,3843.024,3759.3735,3859.38,3987.5242,3768.9185,4045.3228,3853.5503,3869.5078,3805.1904,3598.1672,3764.63,3600.28
T000652,1995-01-31,1994-07-31,3901.5034,3773.1602,3773.5918,3937.0327,3600.1648,4103.108,3766.0732,3893.6387,3800.2544,3566.8135,3649.24,3549.35
T000652,1995-04-30,1994-07-31,3894.526,3912.5928,3803.8716,3788.4019,3733.021,4139.189,3828.2642,3963.2927,3803.604,3688.362,3585.9,3727.57
T000652,1995-07-31,1994-07-31,3936.1963,3983.3438,3863.8882,3621.4238,3819.9001,4351.9365,3928.42,3993.2087,3805.19,3819.3708,3713.87,3805.19
T000653,1994-10-31,1994-07-31,7300.031,7401.6704,7131.4224,7224.7935,7038.323,7298.7563,7179.283,7419.199,7270.0474,7332.2554,7292.32,6665.09
T000653,1995-01-31,1994-07-31,7379.844,7444.0845,7019.619,7348.996,7038.32,7431.103,7155.426,7497.042,7265.0654,7328.2627,7501.23,6701.54
T000653,1995-04-30,1994-07-31,7540.4673,7544.6396,7170.329,7502.7544,7309.8384,7559.8633,7247.277,7608.5386,7269.288,7433.921,8537.68,6975.01
T000653,1995-07-31,1994-07-31,7664.915,7807.1353,7335.048,7670.5093,7464.912,7749.7075,7417.6587,7711.3647,7275.79,7570.002,7689.69,7275.79
T000654,1994-10-31,1994-07-31,5191.6357,5240.5615,5194.4478,5362.4907,5092.463,5336.7554,5190.021,5261.368,5183.1025,4829.962,5251.79,4810.42
T000654,1995-01-31,1994-07-31,5204.9033,5247.356,5060.894,5371.6035,4933.6816,5367.3203,5094.1636,5263.04,5140.1816,4771.087,5479.41,4699.14
T000654,1995-04-30,1994-07-31,5174.536,5271.9907,5060.409,5456.685,5059.8467,5445.6997,5102.385,5372.755,5161.915,4962.749,5808.42,4871.75
T000654,1995-07-31,1994-07-31,5261.788,5441.044,5227.3994,5606.505,5244.5796,5483.0117,5308.306,5471.5264,5183.13,5218.415,5664.42,5183.13
T000655,1994-10-31,1994-07-31,5065.1377,5044.9263,5009.604,5132.09,4987.458,4934.323,5029.936,5120.3975,5038.7803,5094.478,5209.26,4622.67
T000655,1995-01-31,1994-07-31,5134.7056,5094.7437,4955.1025,5253.3564,4980.884,4899.92,5026.085,5205.5986,5038.12,5129.9155,5365.9,4772.0
T000655,1995-04-30,1994-07-31,5128.3013,5132.927,5010.852,5328.0845,5084.6396,4868.661,5056.817,5242.7803,5038.8438,5192.4097,5598.75,4870.87
T000655,1995-07-31,1994-07-31,5170.842,5227.0737,5066.343,5380.4785,5186.741,4857.907,5159.451,5304.365,5038.85,5253.886,5549.26,5038.85
T000656,1994-10-31,1994-07-31,4557.629,4600.3384,4590.072,4522.538,4487.0933,4834.852,4585.173,4642.26,4563.3906,4404.213,4639.54,4225.65
T000656,1995-01-31,1994-07-31,4619.288,4607.4497,4491.0684,4411.6895,4341.7046,4941.554,4503.0396,4675.764,4548.0894,4405.1187,4793.67,4191.5
T000656,1995-04-30,1994-07-31,4601.838,4653.5576,4494.1064,4575.196,4460.957,5081.126,4529.048,4748.81,4557.308,4485.5444,5008.29,4333.98
T000656,1995-07-31,1994-07-31,4645.929,4763.2466,4609.5093,4774.272,4597.6104,5148.6885,4687.181,4818.455,4563.39,4625.496,4957.75,4563.39
T000657,1994-10-31,1994-07-31,4460.2744,4458.135,4482.624,4468.8916,4346.9062,4825.5005,4474.824,4496.6265,4451.0503,4251.676,4503.8,4119.55
T000657,1995-01-31,1994-07-31,4526.429,4475.686,4410.4194,4261.88,4215.995,4911.7856,4410.8955,4507.2188,4443.551,4218.19,4626.25,4057.5
T000657,1995-04-30,1994-07-31,4486.0864,4522.5767,4381.2075,4488.6377,4306.207,4988.2173,4414.1562,4582.157,4446.4595,4324.889,4828.35,4158.35
T000657,1995-07-31,1994-07-31,4518.0503,4628.409,4502.7124,4821.997,4430.0547,5021.823,4571.638,4686.367,4451.05,4478.1943,4763.45,4451.05
T000658,1994-10-31,1994-07-31,6101.6963,6144.5166,5996.0186,6113.3525,6011.8994,6100.801,6018.2314,6106.323,6023.934,6011.0796,6158.02,5699.68
T000658,1995-01-31,1994-07-31,6148.4136,6211.242,5931.91,6202.112,5918.38,6167.6514,6005.105,6163.123,6023.7295,6002.1562,6276.88,5689.21
T000658,1995-04-30,1994-07-31,6199.081,6280.7383,5986.329,6235.549,6038.6973,6226.345,6039.9824,6237.1016,6023.953,6049.797,6485.01,5853.92
T000658,1995-07-31,1994-07-31,6243.3687,6397.3335,6078.027,6271.224,6165.6426,6295.019,6148.316,6286.7266,6023.96,6122.831,6401.34,6023.96
T000659,1994-10-31,1994-07-31,5681.617,5676.126,5625.0303,5389.211,5536.6836,5604.1465,5650.4985,5742.084,5523.276,5712.2197,5648.16,5306.06
T000659,1995-01-31,1994-07-31,5734.3447,5705.669,5591.1216,5454.969,5598.842,5678.4507,5670.6543,5833.7495,5484.502,5736.147,6033.67,5458.29
T000659,1995-04-30,1994-07-31,5783.1616,5789.5986,5669.1943,5667.4297,5738.0186,5879.1587,5729.3896,5879.489,5603.546,5807.0625,6069.53,5597.23
T000659,1995-07-31,1994-07-31,5829.861,5924.0586,5737.8115,5809.1455,5812.1367,5943.819,5805.482,5914.395,5669.218,5844.1724,5823.44,5669.22
T000660,1994-10-31,1994-07-31,5517.608,5424.079,5412.4624,5897.544,5221.006,5758.2925,5435.0093,5201.4604,5470.0,5700.4014,5230.0,4050.0
T000660,1995-01-31,1994-07-31,5764.3057,5515.2236,5355.5386,5693.6416,5218.838,5900.6504,5450.848,5351.8315,5469.678,5840.878,5040.0,4500.0
T000660,1995-04-30,1994-07-31,5750.6865,5783.2476,5600.859,6088.028,5520.4453,6064.432,5617.45,5731.994,5469.998,6168.0938,4690.0,5140.0
T000660,1995-07-31,1994-07-31,5820.0757,5808.5034,5659.855,6357.5913,5837.843,6277.9893,5697.091,5921.081,5470.0,6345.8804,4190.0,5470.0
T000661,1985-01-31,1984-10-31,6414.031,6371.616,6406.0317,6479.246,6370.2944,6487.9355,6456.174,6539.741,6430.0,6040.028,6433.33,5986.67
T000661,1985-04-30,1984-10-31,6438.549,6417.941,6310.9824,6635.4136,6190.459,6463.363,6372.992,6534.359,6428.762,5939.317,6593.33,5840.0
T000661,1985-07-31,1984-10-31,6548.874,6638.7197,6467.0854,6606.589,6404.6387,6767.623,6463.343,6751.0293,6429.9834,6220.499,6605.0,6305.0
T000661,1985-10-31,1984-10-31,6576.571,6746.734,6529.8037,6652.2056,6639.3774,6936.802,6588.9966,6810.136,6430.0,6468.091,6556.67,6430.0
T000662,1994-07-31,1994-04-30,4185.74,3981.4917,4140.658,4446.3027,3712.7224,4161.2686,4122.441,3994.7097,4101.6704,3948.0508,4275.0,3755.0
T000662,1994-10-31,1994-04-30,4308.6406,4048.0247,3929.832,4536.251,3608.8167,4293.814,3991.6123,3797.9438,4094.368,3751.9792,4266.67,3435.0
T000662,1995-01-31,1994-04-30,4231.84,4027.8145,3812.5403,4787.773,3716.6013,4380.718,3881.1694,3773.1633,4100.4604,3859.8567,4271.67,3451.67
T000662,1995-04-30,1994-04-30,4408.368,4289.291,4133.5396,5009.6226,3946.5522,4777.2725,4189.836,4278.2515,4101.668,4194.192,4121.67,4101.67
T000663,1994-10-31,1994-07-31,3680.4717,3725.274,3650.3027,3935.2356,3565.1333,3694.8054,3664.482,3465.3232,3666.67,3774.6106,3975.0,2803.33
T000663,1995-01-31,1994-07-31,3799.0303,3812.466,3613.9763,4225.612,3580.4106,3857.6206,3688.4531,3534.4636,3666.6592,3835.9365,3741.67,3033.33
T000663,1995-04-30,1994-07-31,3804.14,3980.6475,3807.8198,4511.7046,3819.2227,4037.3445,3806.2747,3869.0505,3666.67,4038.92,3308.33,3541.67
T000663,1995-07-31,1994-07-31,3846.772,3921.0002,3759.4019,4670.3535,3924.0588,4178.0225,3818.5215,3935.5735,3666.67,4125.3457,3161.67,3666.67
T000664,1994-10-31,1994-07-31,5484.989,5330.879,5328.997,5977.3467,4853.4297,5571.1357,5305.0776,4933.6484,5270.0024,4753.283,5468.35,4155.0
T000664,1995-01-31,1994-07-31,5873.7,5493.039,5096.875,6172.5054,4767.309,5920.9595,5130.789,4747.004,5274.731,4754.134,5855.0,4038.35
T000664,1995-04-30,1994-07-31,5722.7285,5537.798,5108.772,6635.5986,5080.3213,6301.139,5117.6543,5232.462,5264.0796,5015.0723,5743.35,4608.35
T000664,1995-07-31,1994-07-31,5878.4717,5730.494,5377.79,7117.11,5260.7607,6553.498,5454.205,5714.6436,5270.0,5469.389,5416.65,5270.0
T000665,1994-07-31,1994-04-30,4187.135,4058.7078,4045.3916,4426.452,3818.4443,4103.746,4024.5864,3500.2085,4033.35,4256.163,4800.0,2650.0
T000665,1994-10-31,1994-04-30,4540.5854,4360.827,3906.3206,4791.1416,3742.129,4729.8174,4007.3528,3547.314,4033.3428,4349.2915,4708.35,2875.0
T000665,1995-01-31,1994-04-30,4303.8706,4353.057,3991.2922,5116.318,4042.249,5183.4863,3995.3289,4071.5825,4033.35,4644.7275,4075.0,3583.35
T000665,1995-04-30,1994-04-30,4670.924,4606.143,4130.804,5318.8296,4362.915,5467.876,4221.561,4381.3916,4033.35,4868.784,4016.65,4033.35
T000666,1994-10-31,1994-07-31,7940.4917,7878.5674,7868.5596,8408.48,7148.7363,7728.3115,7889.8877,7416.5166,7978.35,7755.375,8441.65,6350.0
T000666,1995-01-31,1994-07-31,8132.744,7952.0063,7640.902,8860.375,7248.9346,7706.5337,7848.281,7322.96,7978.163,7744.9575,8426.65,6333.35
T000666,1995-04-30,1994-07-31,8213.184,8066.5967,7811.4883,9154.902,7693.6216,7722.132,7886.1064,7813.271,7978.3496,8022.174,8425.0,6910.0
T000666,1995-07-31,1994-07-31,8375.747,8307.786,8145.1274,9805.556,8104.8467,7831.864,8205.786,8634.131,7978.35,8511.79,8011.65,7978.35
T000667,1994-07-31,1994-04-30,6731.6846,6574.5537,6856.9595,6531.94,6577.798,6936.6465,6824.9644,6724.618,6626.6724,6717.964,6933.33,6523.33
T000667,1994-10-31,1994-04-30,6794.675,6515.423,6538.261,5680.5684,6047.667,7048.215,6528.1553,6566.0146,6613.965,6375.967,7296.67,6086.67
T000667,1995-01-31,1994-04-30,6622.3857,6481.348,6250.3213,5582.467,6051.009,7155.4634,6287.6562,6403.8506,6619.021,6302.118,7200.0,5910.0
T000667,1995-04-30,1994-04-30,6830.062,6808.595,6644.2275,5303.953,6444.135,7469.677,6732.748,6850.4253,6626.67,6675.8105,6580.0,6626.67
T000668,1994-10-31,1994-07-31,5492.0693,5086.752,5881.8394,4947.5312,6147.452,5393.464,5910.1045,6103.116,5533.33,5593.063,5250.0,8120.0
T000668,1995-01-31,1994-07-31,5249.696,5036.4307,5672.6987,4551.1953,5272.645,4921.549,5475.3,5835.214,5533.7876,5594.4507,5690.0,6536.67
T000668,1995-04-30,1994-07-31,5081.6626,4895.3643,4997.016,4386.544,4826.402,5074.2373,5061.847,5501.74,5533.334,5632.677,5063.33,5556.67
T000668,1995-07-31,1994-07-31,5286.2793,5432.199,5469.869,4031.0686,5312.8916,5427.411,5450.0327,5637.623,5533.33,5604.367,4416.67,5533.33
T000669,1994-10-31,1994-07-31,4297.9814,4038.539,4172.0044,4229.826,3823.9282,4330.3457,4163.4526,3590.3613,4160.0,3520.2266,4288.35,2999.85
T000669,1995-01-31,1994-07-31,4550.37,4215.828,3945.4565,4349.6865,3754.726,4449.09,4012.415,3373.086,4156.463,3497.3743,4271.65,2860.85
T000669,1995-04-30,1994-07-31,4481.8047,4251.5464,4023.9907,4826.3516,3987.8848,4608.691,3987.294,3934.8835,4159.759,3828.423,3968.35,3517.65
T000669,1995-07-31,1994-07-31,4646.2383,4546.549,4331.4526,5101.1934,4307.1177,4789.7856,4349.888,4464.639,4160.0,4346.8564,3728.35,4160.0
T000670,1994-10-31,1994-07-31,2776.217,2396.8318,2767.644,2751.8223,2841.743,2929.3613,2760.333,2727.9814,2661.6501,2671.4397,2656.65,3416.65
T000670,1995-01-31,1994-07-31,3007.4448,2737.3118,2977.1963,2849.483,2814.6643,3042.99,2877.1162,2764.8342,2663.4722,2678.3286,3021.65,3198.35
T000670,1995-04-30,1994-07-31,2721.7722,2541.7708,2613.3352,2549.832,2915.4827,3104.2515,2601.978,2682.1404,2661.8423,2690.9714,3776.65,2868.35
T000670,1995-07-31,1994-07-31,2814.142,2814.3057,2679.6897,2453.3696,2704.0312,3171.4314,2688.726,2686.22,2661.6501,2679.8342,3080.0,2661.65
T000671,1994-10-31,1994-07-31,4922.5693,4618.3955,5142.181,5003.647,5366.627,5299.6465,5156.204,5062.1147,4926.67,4946.8354,4953.33,6453.33
T000671,1995-01-31,1994-07-31,4891.742,4814.391,5429.2754,4969.357,5008.126,5320.0186,5258.2114,5168.392,4929.208,4961.381,4920.0,6120.0
T000671,1995-04-30,1994-07-31,4630.844,4924.192,5076.5254,4711.2656,5061.755,5520.01,5146.1846,4962.5454,4926.9697,4987.4326,4623.33,5386.67
T000671,1995-07-31,1994-07-31,4618.492,4928.8125,4883.7837,4587.9775,4768.6416,5607.2876,4932.718,4972.711,4926.67,4964.3574,4390.0,4926.67
T000672,1993-01-31,1992-10-31,3023.9546,3113.8804,2958.5232,3052.619,3025.4834,3081.143,2980.7598,2670.5076,2939.9995,2933.0476,2370.66,2446.0
T000672,1993-04-30,1992-10-31,2977.7751,3095.2388,2917.2039,3224.5083,2990.462,3160.7517,2965.6902,2766.6978,3235.9387,3001.967,2168.0,2536.0
T000672,1993-07-31,1992-10-31,3178.22,3304.1802,3173.725,3391.4673,3305.098,3301.2092,3144.6912,3432.7769,3249.6687,3158.0356,1858.66,3253.34
T000672,1993-10-31,1992-10-31,3056.9055,3235.476,3065.4902,3497.217,3225.5898,3309.7754,3083.4927,3116.4685,2940.0,2972.9417,1760.66,2940.0
T000673,1994-10-31,1994-07-31,7565.8965,7527.1846,7551.849,7956.9194,7309.9746,7840.515,7565.712,7365.7188,7500.0,7548.557,7786.67,6220.0
T000673,1995-01-31,1994-07-31,7810.518,7628.3135,7334.0356,7977.3457,7176.6333,7932.092,7448.3086,7335.427,7499.6177,7537.117,7750.0,6300.0
T000673,1995-04-30,1994-07-31,7795.1357,7919.1914,7588.7993,8235.816,7571.0654,8146.1016,7594.619,7900.378,7499.998,7640.641,7273.33,7203.33
T000673,1995-07-31,1994-07-31,7952.561,7960.1953,7705.2295,8463.338,7890.2793,8469.039,7772.619,8060.2964,7500.0,7728.6577,7060.0,7500.0
T000674,1994-07-31,1994-04-30,4391.8984,4238.1367,4340.6157,4337.2837,3971.6128,4419.241,4333.1675,4056.221,4336.649,4245.1704,4571.65,3790.0
T000674,1994-10-31,1994-04-30,4535.685,4333.9043,4155.4014,4373.7744,3961.7778,4572.6895,4229.6133,4021.6338,4326.06,4180.7134,4615.0,3653.35
T000674,1995-01-31,1994-04-30,4503.997,4354.2485,4117.069,4571.8877,4070.5586,4708.1426,4171.3394,4089.2856,4335.459,4258.891,4495.0,3740.0
